edgeID,AC,RB,BB,RBB
43699,2,7,1,0
43704,35,23,23,16
43707,3,16,6,14
43715,41,8,30,5
43719,34,20,20,10
43723,5,7,14,9
43731,4,4,3,2
43732,10,14,10,14
43735,1,5,4,9
43736,12,15,14,17
43737,11,14,12,16
43746,42,10,35,9
43748,15,4,14,2
43749,2,9,2,10
43750,2,7,1,10
43751,15,5,12,3
43752,15,5,13,3
43753,14,8,14,3
43754,0,3,1,1
43755,15,10,16,3
43761,15,9,19,8
43766,21,18,30,19
43771,21,10,18,5
43775,21,14,15,4
43781,0,0,0,0
43784,3,3,5,2
43786,2,2,3,0
43787,0,0,0,0
43788,3,2,2,2
43790,3,1,3,2
43793,2,2,1,1
43796,3,3,3,3
43810,3,9,4,9
43811,7,5,11,5
43812,1,0,2,0
43817,3,1,4,4
43820,0,6,4,6
43821,2,2,1,2
43824,2,1,4,2
43826,2,4,4,12
43829,2,2,3,11
43830,1,1,1,0
43835,3,2,7,8
43838,0,0,0,0
43840,0,0,0,0
43842,25,26,29,23
43847,0,0,0,0
43858,9,9,3,5
43860,0,0,0,0
43876,2,7,1,0
43891,26,11,19,16
43910,0,0,0,0
43912,2,4,5,3
43916,2,1,0,2
43946,12,9,8,1
43972,0,1,1,1
43982,1,4,4,4
43985,0,0,0,0
44002,0,0,0,0
44028,5,7,3,8
44048,1,2,0,1
44113,15,0,7,3
44115,0,3,0,3
44119,0,0,0,0
44120,26,10,13,9
44130,0,1,1,1
44196,1,1,0,0
44202,5,6,5,13
44203,4,6,7,12
44215,15,20,16,11
44217,0,2,0,2
44221,14,9,13,6
44227,12,2,17,1
44271,1,1,26,16
44284,2,3,3,2
44285,2,3,3,2
44286,0,0,0,0
44290,0,0,0,3
44302,10,9,19,14
44304,4,6,3,7
44322,2,1,10,1
44323,2,1,10,1
44327,21,31,17,12
44333,0,0,1,1
44336,0,0,0,1
44352,2,3,1,2
44387,0,0,0,1
44388,0,0,0,1
44389,0,0,0,0
44394,0,0,0,0
44408,0,1,1,0
44413,2,6,1,7
44426,1,0,1,2
44427,33,27,30,32
44429,0,0,0,0
44431,0,6,1,7
44438,7,7,7,6
44439,26,20,23,26
44507,0,1,1,1
44508,0,2,2,1
44516,0,0,0,0
44518,0,1,5,8
44521,0,1,5,4
44538,11,10,15,11
44539,1,1,1,0
44547,14,6,27,10
44549,35,36,46,27
44550,35,36,48,27
44559,4,3,9,5
44565,2,1,1,0
44566,11,11,15,10
44567,1,1,1,0
44568,12,11,15,10
44570,1,2,7,2
44571,1,2,7,1
44574,2,2,4,2
44587,4,5,3,2
44596,3,2,2,2
44597,0,0,0,0
44598,2,3,1,3
44633,0,0,0,0
44634,0,0,0,3
44637,1,4,1,7
44638,1,4,1,8
44643,3,3,2,13
44644,3,3,2,13
44654,2,3,7,3
44655,1,0,10,4
44657,18,13,11,6
44662,1,1,1,1
44664,1,0,10,4
44666,0,0,0,0
44669,0,0,0,0
44701,1,0,0,1
44706,0,0,0,0
44708,18,18,14,14
44713,2,2,3,3
44715,20,4,4,0
44716,7,3,10,5
44717,6,4,9,4
44718,1,0,1,0
44720,2,1,2,1
44721,1,0,1,0
44722,1,1,1,1
44723,0,0,0,0
44725,0,0,1,2
44726,1,1,1,1
44727,2,1,3,1
44728,6,4,9,4
44729,5,3,8,3
44730,0,0,0,0
44731,1,1,1,1
44734,0,0,0,0
44738,13,6,14,2
44739,17,12,14,22
44740,1,2,1,1
44741,19,15,12,22
44747,0,0,0,0
44749,6,3,10,5
44750,1,2,1,0
44751,0,0,1,2
44752,0,1,0,1
44754,0,0,0,0
44755,0,1,0,1
44756,2,1,1,0
44757,1,1,0,2
44767,2,2,0,0
44769,1,2,1,2
44779,0,0,0,0
44780,0,0,0,0
44781,0,0,0,0
44782,2,2,0,0
44784,0,0,0,0
44795,2,5,2,1
44832,1,0,0,0
44833,3,6,3,7
44840,0,1,1,1
44885,5,9,23,7
44914,38,45,28,22
44932,10,3,9,0
44933,12,2,13,0
44959,2,2,0,1
44971,18,21,24,23
44988,5,10,15,7
44995,8,7,16,25
45001,54,63,27,33
45006,6,11,17,11
45015,53,66,25,34
45024,0,0,11,0
45038,9,6,14,7
45047,0,2,0,1
45054,16,10,8,0
45058,2,3,3,2
45061,3,4,4,5
45062,2,3,3,4
45068,0,1,0,0
45069,1,2,4,2
45076,1,3,1,1
45091,20,21,19,25
45092,18,16,17,19
45093,23,21,10,18
45094,22,17,11,13
45096,21,22,20,27
45097,0,0,2,1
45102,22,24,20,25
45104,0,0,1,0
45106,6,27,19,20
45108,1,3,1,1
45109,0,0,0,0
45117,0,0,0,2
45137,1,1,2,0
45146,25,41,15,16
45152,0,0,0,1
45156,0,3,5,2
45212,13,22,5,28
45223,2,2,3,2
45251,13,7,16,5
45259,0,3,0,2
45270,0,1,2,3
45273,0,0,1,2
45278,1,1,2,1
45282,0,1,0,1
45287,0,1,0,1
45312,1,3,1,6
45313,0,0,0,1
45314,1,3,1,7
45315,0,0,0,0
45316,0,0,0,1
45318,0,0,0,0
45320,1,3,1,6
45321,1,5,1,17
45325,0,4,0,2
45326,1,7,1,17
45332,29,11,31,8
45333,29,11,31,8
45334,30,8,32,9
45337,2,2,2,6
45338,1,0,1,1
45340,0,2,1,3
45341,2,3,3,3
45345,1,10,1,15
45346,1,12,3,18
45349,11,6,5,2
45350,11,9,5,0
45354,12,9,5,1
45355,3,13,5,17
45356,3,15,7,16
45357,0,2,1,6
45359,0,0,0,0
45361,3,15,7,16
45362,0,0,0,2
45363,1,3,1,5
45368,0,2,0,1
45369,0,2,0,1
45370,0,0,0,0
45373,0,5,5,2
45381,3,13,5,17
45385,0,1,0,1
45394,0,1,0,1
45396,13,22,6,20
45397,1,1,2,1
45399,10,16,3,7
45401,0,1,0,1
45402,2,3,3,9
45403,2,4,3,10
45405,2,12,2,12
45406,2,22,8,29
45417,3,5,1,4
45425,0,0,2,1
45428,7,5,2,4
45429,7,3,2,1
45432,1,4,2,4
45441,2,4,3,8
45442,3,5,6,8
45449,8,3,1,2
45450,9,15,3,9
45451,0,8,1,4
45452,2,17,2,12
45454,3,7,6,10
45456,2,11,2,8
45457,2,12,2,13
45458,0,2,2,7
45459,0,3,2,12
45463,2,3,3,7
45464,8,2,1,1
45466,1,8,6,6
45467,1,3,6,6
45469,2,8,3,3
45476,2,4,6,4
45479,0,1,0,1
45481,2,5,2,7
45482,2,5,2,7
45483,3,5,7,5
45493,4,9,5,13
45494,3,5,3,7
45495,2,5,4,10
45496,0,0,0,0
45498,2,4,2,6
45510,0,0,0,0
45511,9,16,3,10
45512,9,16,3,10
45515,16,6,17,7
45516,13,7,12,7
45517,0,0,0,0
45519,15,5,17,6
45520,14,4,16,6
45527,0,0,0,0
45560,0,0,0,0
45561,4,3,5,2
45562,9,16,11,6
45563,10,6,10,6
45568,0,0,0,0
45578,2,0,1,2
45585,3,3,5,3
45587,2,5,4,10
45593,16,6,21,7
45596,16,6,21,7
45598,16,6,21,7
45601,0,0,2,6
45610,2,2,2,8
45612,25,8,22,8
45620,34,14,43,9
45622,1,1,1,2
45623,34,14,45,8
45626,0,0,0,0
45627,35,13,46,7
45628,34,12,45,6
45630,0,0,0,0
45635,10,7,9,6
45636,8,6,5,6
45644,12,9,5,1
45645,8,7,7,3
45646,2,2,2,5
45649,2,2,2,5
45657,7,2,19,5
45671,0,5,0,5
45678,8,8,20,11
45679,1,4,1,8
45680,5,6,7,8
45681,7,3,7,1
45687,0,7,0,4
45688,2,5,4,10
45690,3,9,3,15
45695,3,4,1,11
45696,14,29,10,9
45697,16,32,16,18
45699,28,16,22,11
45702,5,11,6,16
45703,5,3,5,7
45706,0,3,0,15
45707,42,4,41,10
45708,41,5,41,23
45709,1,0,0,0
45710,0,3,0,15
45711,2,19,8,14
45735,39,8,43,18
45736,41,13,43,28
45737,0,9,6,24
45741,0,0,4,8
45748,1,2,5,8
45758,0,0,3,7
45761,27,45,36,19
45766,14,16,28,9
45767,46,2,49,7
45768,12,15,21,6
45769,1,3,18,11
45773,15,4,10,9
45774,0,0,0,0
45775,15,4,10,9
45781,1,15,19,28
45782,13,10,11,9
45783,0,5,1,6
45784,0,1,0,1
45785,1,5,2,6
45799,1,0,4,5
45800,41,8,44,31
45802,0,3,1,1
45803,2,1,1,2
45804,0,11,4,15
45808,0,0,1,1
45819,0,0,1,0
45821,0,0,0,0
45822,0,3,2,11
45823,0,3,2,11
45827,34,14,40,17
45828,1,1,20,11
45829,35,15,24,6
45834,7,6,8,2
45839,0,0,1,5
45842,13,10,12,6
45843,0,0,3,8
45844,0,0,1,1
45848,0,0,9,11
45851,1,0,0,0
45852,1,0,0,1
45853,0,1,10,8
45854,0,1,10,10
45856,0,0,7,5
45859,1,1,10,7
45860,1,3,25,14
45866,2,2,22,12
45868,1,0,0,2
45873,0,0,9,11
45885,0,0,0,0
45900,0,1,0,1
45901,0,0,0,0
45903,0,1,0,1
45904,0,0,0,0
45910,1,0,0,1
45911,1,0,0,1
45916,0,0,0,1
45933,11,11,4,9
45961,4,12,13,17
45962,4,13,14,18
45963,0,1,1,1
45981,6,8,6,14
45982,7,9,6,14
45983,0,0,1,1
45985,14,1,14,5
45986,14,2,14,6
45990,1,0,0,1
45991,0,0,0,0
45992,0,1,1,1
45995,2,2,5,2
46000,14,6,15,7
46001,0,1,0,1
46032,0,0,0,3
46034,7,29,16,22
46035,0,1,5,3
46057,0,0,3,1
46060,0,0,3,1
46064,0,1,0,1
46068,13,16,2,10
46073,10,16,13,29
46074,11,17,14,30
46075,1,1,1,1
46078,0,0,0,0
46086,1,2,1,2
46087,0,1,0,1
46088,0,0,0,0
46089,1,0,1,1
46090,3,1,2,2
46093,2,1,3,1
46096,4,10,56,37
46097,5,8,28,25
46098,10,17,63,39
46108,1,1,1,0
46110,1,1,9,16
46116,0,0,0,3
46118,11,14,11,12
46129,4,3,5,5
46154,4,8,5,5
46163,0,2,2,4
46164,6,33,13,25
46188,0,0,0,0
46199,0,1,0,1
46200,1,0,0,0
46201,1,1,0,1
46214,3,3,2,3
46252,0,0,0,0
46272,0,0,0,0
46281,0,1,0,2
46282,1,2,0,2
46283,0,0,1,1
46289,1,1,1,1
46302,1,1,1,1
46308,21,16,19,7
46309,11,10,21,11
46310,1,0,2,1
46360,2,1,3,0
46363,2,10,0,5
46364,4,6,4,6
46367,31,25,6,15
46410,5,3,6,1
46416,1,2,1,2
46427,0,0,0,1
46438,0,0,0,0
46439,0,0,0,0
46440,1,0,1,1
46441,3,2,3,3
46443,6,6,6,6
46447,5,4,5,5
46449,1,2,1,1
46452,0,1,0,0
46455,0,0,0,0
46464,0,0,11,4
46469,5,6,10,13
46471,0,1,1,0
46515,0,0,0,0
46516,0,3,2,13
46517,1,3,1,1
46518,1,4,5,16
46520,3,3,11,8
46522,3,3,13,10
46523,0,0,0,0
46526,0,0,0,0
46533,2,1,3,0
46564,36,37,30,37
46589,0,0,7,4
46590,1,1,7,1
46594,0,1,0,1
46595,1,3,1,3
46601,1,2,2,3
46602,1,3,3,3
46603,20,28,7,16
46604,22,29,8,18
46614,4,15,9,13
46618,5,16,4,19
46619,5,14,4,17
46627,2,1,2,0
46644,1,2,1,0
46646,0,0,0,0
46648,2,2,7,2
46700,28,5,11,8
46702,7,10,14,11
46705,2,13,2,9
46710,0,0,0,0
46716,0,0,0,0
46729,5,7,2,4
46730,4,6,1,3
46731,0,0,0,0
46732,1,2,1,2
46733,0,1,0,1
46734,1,1,1,1
46740,0,0,0,0
46741,0,0,0,0
46752,1,30,15,12
46754,0,12,0,0
46755,1,18,15,12
46757,0,14,0,4
46758,1,4,15,8
46760,0,16,1,2
46762,3,3,13,2
46763,3,1,14,2
46766,3,13,14,4
46776,2,3,10,3
46782,10,12,10,11
46784,0,1,0,0
46789,0,0,10,7
46790,1,4,9,15
46794,1,3,2,2
46796,2,10,12,2
46801,1,6,3,8
46803,2,5,0,2
46812,28,10,30,7
46814,29,11,31,10
46828,0,0,0,1
46851,1,2,2,3
46856,2,2,3,3
46858,2,1,1,3
46859,3,3,2,2
46873,2,1,0,5
46874,2,1,0,7
46876,0,0,0,1
46877,2,2,0,2
46879,1,2,0,1
46881,0,0,2,2
46884,1,3,3,1
46887,12,16,11,11
46898,12,15,31,26
46899,0,0,0,2
46901,12,17,33,26
46920,0,0,0,0
46921,3,2,1,2
46947,18,25,4,15
47002,12,8,28,22
47008,0,0,3,1
47010,1,1,13,9
47011,4,4,8,3
47015,2,2,1,1
47019,1,0,0,0
47023,0,0,2,3
47027,1,1,5,17
47028,0,0,0,0
47031,0,0,1,1
47037,1,2,8,1
47041,4,5,0,6
47050,3,7,7,14
47051,3,7,7,14
47053,7,10,13,11
47054,15,33,14,31
47055,34,25,15,25
47059,29,31,19,25
47062,0,2,1,2
47070,3,3,1,3
47072,0,0,0,0
47074,8,29,40,35
47078,5,10,39,25
47086,3,1,1,2
47147,1,1,0,0
47229,6,6,10,15
47230,4,3,3,4
47238,5,4,21,6
47240,5,2,21,4
47245,11,19,12,17
47305,1,2,6,1
47314,0,0,0,0
47315,6,6,7,8
47316,8,9,23,11
47322,11,17,21,13
47323,1,1,1,1
47324,12,16,20,12
47331,1,1,1,0
47337,10,14,28,7
47367,1,1,12,15
47371,4,5,1,2
47373,1,1,1,1
47375,0,1,1,2
47376,1,4,2,3
47377,5,6,0,1
47381,2,0,1,0
47382,0,2,0,1
47383,2,2,1,1
47386,0,1,0,1
47387,2,15,3,8
47388,1,14,4,9
47405,0,1,2,0
47408,6,17,20,17
47419,1,0,1,1
47421,0,0,0,0
47422,0,0,0,0
47429,5,3,5,6
47437,1,0,1,0
47441,3,5,3,4
47444,4,13,5,12
47450,3,11,4,11
47492,2,1,0,1
47494,9,9,3,9
47495,1,3,1,3
47496,5,3,2,2
47499,1,1,0,0
47511,3,18,5,11
47558,5,4,2,5
47559,0,7,1,7
47576,3,7,6,9
47579,30,17,45,17
47580,1,9,5,13
47582,7,4,5,4
47583,5,3,3,3
47603,2,3,2,3
47604,2,3,1,2
47605,1,1,0,0
47643,0,0,0,0
47648,1,0,0,0
47649,2,0,1,1
47652,20,19,22,9
47664,27,11,17,5
47710,1,0,0,1
47716,0,0,0,1
47739,15,18,7,16
47745,0,0,16,2
47751,1,2,5,2
47752,1,1,5,2
47754,15,17,7,16
47772,1,0,1,0
47781,1,1,1,2
47782,0,0,1,0
47818,4,3,9,10
47852,0,1,4,1
47853,0,2,1,1
47854,6,7,10,12
47855,7,9,12,13
47880,1,1,0,1
47881,1,1,0,1
47883,1,2,5,2
47885,10,11,3,7
47886,1,0,4,2
47891,3,18,5,30
47892,22,32,39,31
47902,6,4,2,1
47907,7,5,2,3
47949,0,0,0,0
47967,1,2,0,0
48007,6,4,5,2
48021,0,1,0,0
48080,0,0,0,1
48087,0,1,0,1
48094,5,5,17,8
48100,2,4,6,3
48136,2,2,4,2
48138,2,2,5,2
48146,7,6,10,6
48183,5,9,9,24
48185,2,1,2,2
48186,1,2,1,3
48275,1,0,2,0
48277,1,0,5,1
48308,8,7,26,13
48310,4,11,10,9
48321,4,6,24,23
48322,2,2,8,7
48323,1,3,15,15
48325,0,0,0,0
48326,3,5,23,22
48344,0,0,0,0
48345,1,1,1,1
48351,15,15,27,39
48360,1,1,1,4
48363,9,19,11,17
48373,12,10,8,17
48391,1,3,2,1
48393,22,19,31,18
48395,0,0,1,5
48412,2,2,2,1
48424,0,1,0,0
48429,2,2,3,2
48437,1,1,3,2
48438,2,1,1,2
48441,39,8,41,18
48444,2,2,0,4
48445,2,2,1,4
48451,0,2,6,5
48452,0,2,7,5
48464,41,8,30,6
48465,0,2,7,5
48467,2,2,6,7
48515,1,1,0,2
48516,3,3,9,6
48518,1,1,0,2
48519,3,3,9,6
48520,4,2,7,5
48526,2,2,1,2
48530,5,4,13,11
48531,1,1,2,1
48532,2,2,0,2
48533,6,5,13,12
48538,5,4,18,10
48539,2,1,3,1
48541,9,8,16,16
48542,8,8,19,13
48543,2,17,8,13
48547,2,1,3,1
48548,0,0,0,0
48552,8,6,7,5
48554,9,7,6,4
48555,2,6,2,10
48557,1,7,1,14
48562,25,34,29,26
48564,2,8,0,3
48572,2,14,8,7
48575,1,9,3,16
48576,0,0,7,1
48577,5,7,14,10
48579,6,6,18,11
48580,8,7,5,4
48582,10,8,15,16
48589,0,1,2,2
48594,1,1,3,1
48618,10,6,9,20
48620,10,6,10,20
48621,0,0,1,0
48626,10,9,7,9
48627,10,9,7,9
48628,0,0,0,0
48630,17,28,17,13
48631,3,2,2,5
48632,18,30,18,14
48641,28,34,23,24
48647,5,7,7,2
48648,16,15,17,13
48654,4,6,8,3
48659,0,0,0,0
48662,0,0,0,1
48664,9,10,12,12
48665,10,11,15,13
48668,10,11,15,13
48687,5,12,5,9
48688,4,7,3,7
48689,1,5,2,8
48692,4,3,3,7
48697,1,1,1,1
48701,6,9,13,13
48705,1,1,9,8
48706,2,3,14,5
48708,1,3,5,6
48710,8,11,15,12
48712,8,11,15,12
48713,0,2,0,2
48714,1,1,1,1
48716,8,11,14,12
48717,0,0,0,0
48718,0,0,1,0
48726,1,1,1,1
48735,0,0,0,0
48741,3,3,2,4
48743,0,1,8,5
48746,27,34,20,26
48747,0,0,2,0
48749,0,0,0,0
48750,2,2,2,3
48751,1,1,1,0
48785,1,1,0,0
48788,1,0,0,0
48796,2,2,1,2
48804,6,8,16,34
48817,2,3,1,2
48818,0,2,0,1
48819,1,0,0,0
48822,3,2,3,3
48825,1,2,1,1
48830,1,1,0,1
48837,0,0,0,0
48839,1,0,0,0
48844,0,0,0,0
48845,1,0,0,0
48846,2,1,1,1
48849,1,1,1,1
48863,0,2,1,2
48871,0,0,0,0
48904,1,2,9,4
48905,7,11,27,42
48916,15,13,30,23
48926,3,8,24,39
48939,3,9,61,55
48941,1,6,45,23
48943,1,0,22,17
48957,28,17,14,11
48964,15,13,23,21
48970,2,4,5,1
48974,0,0,13,2
48995,0,1,0,1
49001,0,1,2,2
49002,0,0,0,0
49003,0,0,0,0
49036,3,1,3,1
49047,2,7,4,10
49048,3,7,5,10
49049,0,1,0,1
49072,5,4,7,2
49073,5,3,7,3
49079,1,0,0,0
49106,0,0,0,0
49108,0,0,0,0
49110,0,0,1,0
49192,14,23,10,23
49213,1,0,6,4
49221,16,11,17,12
49222,1,9,0,9
49224,1,1,1,3
49230,21,30,18,16
49231,17,12,19,27
49232,11,19,27,22
49249,6,12,6,6
49327,1,2,1,1
49341,2,7,6,15
49342,1,6,6,15
49347,1,1,1,3
49361,0,2,4,3
49377,2,2,0,2
49388,0,1,16,14
49389,13,26,15,8
49390,13,25,19,16
49392,0,0,0,0
49393,0,0,0,0
49394,0,0,0,0
49399,1,1,1,1
49400,1,1,1,1
49403,1,1,0,0
49408,0,0,1,1
49413,1,0,1,0
49414,2,1,1,0
49415,15,11,17,23
49419,26,32,23,25
49420,13,23,16,10
49422,25,31,21,23
49424,1,1,2,2
49455,8,12,3,3
49479,1,5,7,4
49481,2,3,4,3
49502,0,1,0,1
49503,2,3,0,3
49504,2,2,0,2
49505,4,12,28,17
49528,0,0,0,0
49531,1,2,6,2
49534,0,0,0,0
49539,0,0,0,0
49541,0,0,0,0
49542,0,0,0,0
49545,1,2,6,2
49567,0,0,0,0
49569,0,0,0,0
49590,1,1,3,1
49636,3,17,5,17
49637,3,17,6,15
49638,1,7,1,6
49640,1,1,1,1
49642,2,6,7,9
49687,0,4,0,4
49706,0,0,0,0
49707,0,0,0,0
49710,1,1,1,1
49717,1,2,2,2
49733,4,6,12,6
49742,2,7,21,24
49746,0,0,4,2
49767,2,5,9,6
49769,2,1,0,2
49773,3,3,2,3
49794,0,0,0,0
49797,6,4,6,8
49802,7,6,17,8
49803,1,0,2,1
49804,7,7,18,8
49805,1,0,1,0
49807,0,0,1,1
49808,0,0,0,0
49809,0,0,0,0
49815,1,1,0,0
49820,6,6,4,4
49822,3,2,8,5
49825,30,22,13,21
49829,1,1,1,1
49830,28,21,9,21
49833,1,1,0,0
49834,1,1,1,0
49836,1,1,2,1
49839,0,0,0,0
49842,1,1,0,1
49843,1,1,0,1
49844,0,0,1,2
49845,0,0,1,2
49849,0,0,0,0
49850,0,0,2,1
49851,0,0,2,1
49854,0,0,1,1
49855,0,0,1,1
49858,1,1,2,0
49865,7,16,6,16
49866,0,4,2,3
49871,5,5,12,6
49873,0,0,0,0
49875,6,9,5,8
49878,7,8,6,7
49879,0,0,1,0
49880,7,9,7,12
49881,7,9,6,11
49924,1,1,1,0
49925,1,1,0,0
49926,1,1,2,1
49931,0,1,0,0
49933,1,2,1,0
49934,0,7,0,2
49960,0,5,0,0
49962,2,9,3,7
49967,2,0,7,5
49968,1,0,6,4
49969,1,0,1,1
49973,12,20,1,20
49977,25,43,15,22
49978,6,10,20,20
49980,0,0,1,0
49982,2,1,10,2
49990,2,1,1,1
50028,44,5,10,13
50033,7,14,8,13
50034,1,3,3,6
50041,1,1,0,4
50058,15,13,14,11
50059,7,6,8,7
50063,0,0,1,1
50065,14,12,12,9
50068,0,0,0,0
50070,27,20,10,20
50071,27,20,10,20
50075,17,13,7,15
50103,13,8,7,15
50133,0,0,0,0
50134,2,0,1,2
50135,1,1,0,3
50137,0,0,0,0
50138,12,8,9,11
50143,1,0,0,0
50146,9,7,5,6
50147,9,7,5,6
50148,10,8,7,8
50149,10,8,7,8
50157,0,0,2,3
50158,0,0,0,0
50174,13,8,9,12
50182,0,0,1,3
50183,12,14,9,3
50221,0,0,0,0
50223,9,14,7,1
50232,1,1,1,1
50316,0,1,10,5
50317,0,1,9,5
50367,1,5,8,9
50368,7,0,4,0
50375,0,0,0,0
50402,0,0,5,0
50465,0,1,5,7
50468,1,1,2,4
50473,1,1,1,0
50485,1,0,1,1
50486,0,0,1,0
50489,1,3,2,3
50509,4,2,2,2
50514,24,42,13,21
50529,0,1,0,1
50532,5,3,4,1
50533,5,4,4,2
50538,0,0,0,0
50550,10,10,19,15
50554,3,2,2,2
50555,7,8,17,13
50628,2,2,0,1
50653,3,16,4,22
50656,3,5,3,23
50657,25,49,36,41
50661,6,9,14,11
50680,10,6,12,7
50681,5,7,5,4
50684,5,4,6,5
50686,5,4,6,5
50687,2,1,3,2
50717,0,0,0,0
50718,0,2,0,2
50719,0,2,0,2
50725,2,7,2,3
50731,11,16,20,13
50732,1,0,0,2
50734,2,7,2,3
50819,0,0,0,0
50820,0,1,0,3
50828,3,3,1,11
50845,17,27,35,18
50847,12,1,5,0
50857,29,30,39,24
50858,20,24,28,23
50859,8,7,24,4
50877,2,1,2,2
50878,0,0,0,0
50880,0,1,1,1
50901,4,0,1,0
50903,14,21,27,16
50904,13,16,24,14
50905,0,4,2,1
50911,0,5,4,8
50933,3,4,14,8
50934,2,8,2,19
50955,4,5,3,7
50956,3,1,2,3
50959,0,2,8,7
50960,0,0,0,0
50967,1,1,5,5
50968,0,1,5,4
50969,1,0,2,3
50984,2,4,49,24
51024,11,8,10,3
51037,0,0,0,0
51038,0,0,0,0
51039,0,0,0,0
51050,0,0,0,3
51051,3,1,3,1
51052,7,6,6,8
51067,5,7,3,1
51075,2,0,1,0
51076,0,0,2,1
51077,1,1,2,2
51078,3,3,5,3
51079,5,5,8,4
51081,1,0,0,1
51082,1,2,2,2
51108,0,1,0,2
51110,0,0,0,3
51133,3,3,10,7
51156,2,2,4,3
51159,14,16,19,19
51164,11,13,16,16
51168,1,2,2,2
51172,2,4,0,5
51173,0,0,1,0
51207,12,24,23,16
51228,0,0,0,0
51243,2,2,1,0
51246,0,1,0,0
51247,1,2,1,1
51248,0,0,0,0
51250,0,0,0,0
51252,0,0,0,0
51253,1,1,1,3
51255,0,0,0,2
51262,8,12,3,5
51267,1,2,1,3
51268,3,0,0,1
51269,3,1,0,1
51273,8,12,3,3
51274,2,1,1,0
51284,13,23,12,21
51299,0,1,1,1
51301,2,1,0,1
51307,0,1,2,0
51313,1,1,3,0
51323,1,1,2,1
51330,7,12,8,18
51342,5,10,8,20
51368,2,2,6,4
51371,2,7,4,8
51399,4,5,5,6
51462,30,32,41,30
51474,10,13,27,21
51491,20,19,23,9
51550,46,20,9,12
51584,13,11,19,16
51586,11,11,17,13
51593,3,2,5,2
51594,0,1,0,0
51601,3,6,1,5
51603,0,2,13,2
51625,0,0,0,0
51627,5,7,12,17
51670,13,10,11,2
51684,3,4,10,8
51690,28,18,41,10
51701,0,8,1,2
51702,1,7,0,6
51722,0,14,0,22
51726,5,2,9,4
51731,1,0,5,22
51791,0,0,0,1
51797,1,2,0,1
51798,0,1,0,0
51803,9,7,22,12
51804,56,50,38,50
51817,18,22,6,16
51821,0,1,0,1
51822,0,0,0,0
51837,0,0,0,0
51839,0,0,0,0
51841,1,0,1,1
51858,2,1,1,0
51869,6,0,5,1
51871,3,0,6,0
51882,3,3,2,1
51891,0,0,0,0
51893,0,0,0,0
51902,0,0,5,7
51905,5,4,4,14
51909,0,0,2,7
51910,0,0,3,0
51914,0,0,0,0
51937,3,3,3,3
51964,1,1,1,1
51965,1,1,1,1
52013,46,6,24,3
52016,8,6,8,12
52076,5,13,10,22
52080,20,18,14,17
52090,23,16,20,17
52178,24,21,16,10
52245,4,4,3,4
52253,5,12,3,9
52254,4,11,3,8
52261,0,1,1,1
52262,37,30,26,35
52307,0,0,0,0
52321,6,7,13,13
52333,2,0,4,16
52334,2,0,4,17
52359,1,1,6,2
52361,2,3,3,7
52364,4,11,14,18
52369,13,5,6,9
52418,0,0,0,0
52420,0,6,0,3
52424,0,0,0,0
52481,16,5,19,3
52492,2,25,15,38
52511,0,4,2,11
52513,2,3,7,5
52514,0,8,3,8
52523,0,0,0,0
52524,9,15,3,7
52529,0,0,0,0
52534,13,5,6,9
52547,0,0,0,0
52557,0,1,0,1
52558,16,3,14,1
52562,2,2,5,0
52571,0,0,0,2
52572,0,1,1,3
52573,1,0,0,0
52636,7,4,5,4
52638,0,0,0,0
52639,1,3,1,2
52645,2,1,1,1
52646,2,1,1,1
52647,0,2,0,1
52648,3,1,0,0
52650,0,1,2,2
52730,1,1,1,2
52734,17,14,14,27
52735,12,11,13,26
52737,15,20,13,12
52753,3,0,1,1
52755,3,4,7,7
52761,0,1,19,7
52815,1,1,30,30
52855,10,12,10,12
52856,8,12,7,6
52870,12,13,10,12
52871,12,13,11,12
52879,0,0,0,0
52893,0,4,0,3
52897,14,13,10,14
52900,12,7,8,6
52901,23,14,25,10
52902,9,7,4,5
52920,4,8,2,8
52922,20,17,13,17
52930,3,4,1,3
52936,1,1,2,1
52944,16,24,26,27
52954,0,3,1,4
52987,0,0,0,2
52999,0,0,0,0
53000,0,0,0,0
53001,0,0,0,0
53003,2,2,1,1
53010,0,2,0,2
53033,1,1,3,1
53034,1,1,0,0
53052,1,1,0,2
53067,0,6,5,7
53070,0,0,0,1
53108,13,7,22,25
53112,0,1,0,4
53178,0,0,0,0
53179,0,0,0,0
53180,0,0,0,0
53181,2,3,3,4
53182,2,3,3,4
53187,7,5,8,6
53188,3,2,4,2
53195,3,3,2,2
53196,0,0,0,0
53200,0,0,1,0
53208,1,1,1,1
53211,28,11,17,6
53226,1,1,0,1
53227,2,2,2,3
53228,1,1,2,2
53230,1,2,6,12
53235,8,8,8,9
53238,21,14,24,10
53241,1,0,1,0
53243,0,0,0,0
53251,1,1,2,2
53252,7,9,14,22
53256,7,12,16,24
53280,0,0,0,0
53283,6,0,2,2
53307,2,5,14,12
53309,15,6,8,5
53310,15,9,8,7
53319,0,0,0,0
53320,1,1,1,1
53321,4,4,4,4
53322,0,0,0,0
53349,3,2,3,2
53350,3,3,3,3
53351,2,1,0,1
53362,0,0,0,0
53389,6,11,18,20
53396,8,5,5,6
53424,1,2,2,3
53425,7,11,7,9
53427,6,10,7,9
53438,0,7,1,3
53440,13,9,23,11
