edgeID,AC,RB,BB,RBB
28817,4,3,16,4
60468,2,1,0,1
25971,1,0,0,0
44504,6,14,6,10
25970,0,0,0,0
39271,0,0,0,0
50585,0,2,0,0
36751,0,0,0,0
60101,4,1,6,1
44454,2,1,0,1
42944,3,2,5,2
42947,0,2,1,2
20288,4,2,18,6
61977,0,1,0,0
57439,8,2,10,2
2670,1,1,1,1
25969,0,1,1,1
44460,0,0,0,0
36756,0,0,0,0
36757,0,0,0,0
36755,0,0,0,0
60100,0,1,14,5
57343,5,6,19,4
36759,6,2,8,2
36758,0,0,0,0
25934,0,0,0,0
57341,1,2,4,1
21839,6,15,5,13
36760,6,2,8,2
42948,1,1,6,1
36750,1,1,5,1
25931,4,2,18,6
25935,0,0,1,1
25940,0,0,1,1
36754,2,1,0,1
5303,9,3,16,3
25941,0,0,0,0
36753,2,1,0,1
36752,0,0,0,0
57342,1,2,0,0
26018,0,1,1,1
21061,0,2,0,0
25989,0,1,0,0
43490,7,2,8,2
31473,5,7,19,6
26016,2,2,1,3
25976,5,8,19,6
31471,5,6,18,4
20466,1,1,6,1
33629,0,0,1,0
43661,1,0,0,0
25999,0,1,0,0
55040,2,2,4,2
55039,8,13,6,9
25979,6,15,6,12
25977,5,8,19,8
43488,2,1,0,1
11695,0,2,0,2
26014,1,0,1,0
26013,1,0,0,0
26012,0,0,1,0
55042,4,1,6,1
26019,0,1,1,2
31302,0,0,0,0
11696,8,0,10,0
21092,4,7,16,7
21062,9,1,8,1
24667,8,14,20,14
25974,0,3,1,3
43667,0,2,0,0
39270,0,0,0,0
25972,1,1,1,3
67335,0,0,0,0
26020,0,0,0,1
31301,0,2,0,2
20374,0,1,0,1
73992,8,2,10,2
55393,5,0,4,1
31300,0,2,0,2
73919,0,0,0,0
20376,1,1,2,1
26017,0,0,0,1
20337,1,1,5,1
25978,6,16,5,13
26011,0,0,0,0
25990,0,1,0,0
68561,1,1,1,1
77792,1,10,0,8
41312,12,22,15,27
22662,0,1,0,1
16846,0,0,0,0
2212,0,0,0,0
2267,12,22,22,25
77802,0,10,1,7
67556,33,12,65,16
68562,6,16,15,10
36937,0,0,0,2
2213,3,2,0,1
36320,3,9,16,16
67557,35,9,64,17
2263,13,22,22,24
24312,0,1,0,2
36321,3,9,16,16
22574,0,0,2,1
22668,1,1,1,2
28635,1,8,4,14
2253,2,19,10,7
77755,2,11,1,7
8669,1,11,0,12
2205,1,1,1,1
67414,2,1,3,4
36342,0,0,1,0
8667,4,18,5,20
37066,1,1,4,2
38017,0,4,0,7
36340,1,2,3,14
69511,0,0,0,0
36346,0,0,1,0
2248,1,1,3,1
72650,0,2,0,2
8977,2,7,1,5
26071,0,0,1,4
9793,4,18,3,19
2254,36,25,60,21
68134,0,2,1,0
68146,36,8,66,16
73653,0,0,0,0
37714,40,29,53,49
9796,0,5,0,6
67458,7,2,9,6
17056,3,8,6,10
2262,0,0,0,2
29030,1,0,6,1
8303,16,14,19,6
59294,14,6,14,4
72290,0,0,1,1
59292,0,3,0,3
2247,19,26,21,22
2246,22,29,22,23
2230,4,4,6,0
4907,0,0,0,3
25419,16,17,20,16
36350,2,2,2,2
61209,14,13,14,12
61204,1,1,0,1
8666,0,4,0,1
36354,36,25,62,23
36359,0,1,0,4
61203,12,11,11,12
8978,2,7,1,7
8304,16,11,16,5
38123,1,2,3,2
2261,13,22,22,24
65248,13,12,12,12
72909,35,9,63,16
8986,7,2,9,5
24351,0,1,0,1
38177,0,0,2,2
8719,0,1,1,1
38178,0,0,2,2
60145,32,1,36,3
24375,0,5,4,10
2260,6,5,6,7
24378,1,2,9,4
24379,0,5,0,11
36934,1,3,0,4
9040,36,21,61,17
37120,1,1,1,2
28197,1,1,0,1
65207,0,0,1,0
9480,0,7,6,11
65211,1,2,0,2
9483,3,3,1,1
65249,1,1,2,0
65312,0,0,4,14
35830,0,0,0,2
65406,11,5,13,0
27093,0,0,0,2
63685,4,4,4,0
2252,38,26,56,16
37148,3,8,16,15
63682,0,0,0,0
35793,1,5,1,4
23818,0,1,0,3
35782,14,10,16,5
35779,0,1,0,1
23819,2,9,12,12
8617,19,26,28,29
3913,14,12,20,7
72637,0,4,0,2
12008,2,7,4,7
2278,1,1,6,14
63853,1,0,0,0
35946,14,16,17,12
35945,13,17,15,10
43035,0,0,1,1
8619,3,3,3,2
35818,1,0,1,0
37247,0,0,0,0
35794,0,3,0,2
2036,0,0,0,1
36019,9,17,29,29
35813,0,1,1,2
69505,1,3,0,1
35819,1,1,1,1
43036,0,4,0,2
9452,0,7,2,3
64847,0,0,0,1
2273,0,0,2,2
23582,9,6,12,12
72640,15,4,15,2
19742,1,1,1,1
35775,2,4,1,3
65205,0,0,0,0
35811,1,4,1,1
69504,4,2,3,1
43037,1,5,0,2
35810,1,3,2,1
37231,1,2,2,0
66920,0,0,0,0
72645,0,4,2,3
62934,1,14,6,25
2266,11,21,22,24
2265,2,1,0,0
22828,0,0,0,0
22827,0,0,0,0
24006,1,2,2,1
36192,19,24,20,18
9556,0,11,6,12
2037,35,20,62,19
24007,0,1,0,0
37124,6,12,16,20
37122,2,2,3,1
36290,0,0,0,0
24008,1,1,0,1
24014,2,4,0,2
8665,4,20,5,21
24015,1,3,0,3
37087,2,4,3,4
2066,22,29,22,22
36292,0,0,0,0
37126,2,2,3,3
27983,1,2,0,2
4465,0,2,2,9
17162,3,5,7,6
1929,36,13,67,17
4464,1,3,4,12
2268,2,2,1,2
1931,0,0,11,6
27015,42,33,61,23
42966,0,9,2,6
80675,1,6,7,7
43042,4,4,6,8
22829,0,0,0,0
42190,4,11,5,14
42962,1,13,5,15
66329,1,1,0,0
66332,0,0,0,0
15387,0,2,5,3
15386,13,7,19,7
36017,20,16,40,36
15383,0,2,2,0
65331,0,0,4,6
37460,0,2,2,0
15382,0,3,3,4
3635,7,2,9,0
57641,5,9,24,15
12014,2,7,5,11
14697,3,10,5,6
6162,3,13,7,5
18395,5,25,8,20
31995,0,0,1,1
31994,0,1,0,1
463,1,0,2,5
31850,7,1,11,5
30388,0,0,0,0
30390,1,1,4,4
32336,7,2,8,2
56044,13,9,14,6
53285,4,0,2,1
53309,1,1,1,2
53311,0,0,0,0
35155,0,2,3,1
53483,2,1,8,2
18954,0,0,0,2
18955,1,2,2,0
18956,1,0,0,0
53127,0,1,1,2
59293,15,8,15,4
56036,8,13,26,26
19276,3,3,0,4
19275,4,3,0,4
85675,1,2,1,2
85721,0,0,0,0
49134,4,4,4,0
85728,0,0,0,0
84936,1,1,2,0
40755,5,9,6,6
30356,0,0,0,0
30349,0,5,0,0
51975,0,6,0,3
51977,0,6,0,1
57594,0,2,1,5
57593,0,2,1,5
57588,0,2,1,5
51990,0,2,1,6
52065,5,22,14,28
57587,4,6,3,5
35336,0,0,0,0
53494,0,1,0,1
85623,1,2,2,3
32338,0,0,1,2
40763,1,1,0,0
57586,4,6,4,8
20974,6,21,9,23
88278,0,0,1,1
5572,0,0,6,0
5580,1,1,5,4
20479,2,8,4,14
20480,2,6,5,11
20481,1,3,0,4
41310,11,10,11,13
5508,2,2,3,2
57493,0,3,0,3
30341,0,5,0,0
21654,4,8,10,14
41309,0,1,0,2
30322,1,15,7,19
88277,0,0,1,1
37230,0,0,0,0
14504,0,4,1,1
85736,0,0,0,1
77134,36,13,56,13
46363,3,4,2,11
18962,0,0,0,1
18961,0,0,0,3
29118,0,1,3,0
30870,4,4,5,7
34851,0,5,6,4
41020,10,12,13,11
40991,16,13,22,16
54609,1,0,1,0
54608,1,0,0,0
54564,0,0,1,1
31443,1,1,2,1
54697,7,17,16,11
6176,3,13,2,16
31441,0,3,1,1
21327,19,29,24,22
21321,3,2,2,7
31101,19,26,20,20
40764,0,0,1,0
40693,2,5,1,7
7152,3,4,2,14
85730,0,1,0,0
48312,16,27,24,23
6161,2,6,4,4
31430,1,4,0,4
6164,3,9,13,10
31429,1,1,0,3
31428,0,3,0,1
40758,5,19,8,21
54555,1,0,0,0
57601,0,0,2,8
54698,6,16,15,10
54703,4,3,4,5
33920,38,32,51,51
85764,0,0,0,0
876,0,0,0,0
866,1,1,4,13
39129,7,8,9,8
855,18,16,17,17
850,37,32,61,19
39051,1,1,1,1
826,4,12,5,16
53528,3,8,16,15
824,1,6,0,8
817,1,4,2,2
792,0,5,1,4
54699,0,0,0,0
88199,10,16,17,27
32841,1,6,1,3
88197,11,13,15,13
34356,0,0,0,1
45716,1,11,1,2
45711,3,14,1,10
34361,1,1,4,12
789,13,7,18,6
88130,4,16,5,17
55013,0,0,0,0
55011,1,1,2,1
788,13,4,18,10
54774,7,12,18,25
41165,42,1,57,3
54729,17,28,25,22
54704,6,16,15,10
88198,10,12,14,12
51953,3,5,5,7
52514,46,1,59,2
51950,1,2,1,6
29325,2,2,4,7
29342,18,26,24,29
51951,1,2,2,4
55,40,34,72,26
29341,18,25,24,27
19747,0,6,0,3
35434,0,0,0,0
58475,1,10,0,11
58472,0,0,2,0
5252,0,2,2,9
50979,15,11,19,6
20021,37,32,64,22
88454,2,3,0,5
88440,4,4,9,5
9828,7,4,17,2
38437,1,2,4,4
81390,19,31,25,24
81209,10,15,16,28
81232,1,4,4,4
19745,16,12,19,7
29123,0,2,1,4
40759,4,20,7,21
6163,5,17,15,10
59186,17,11,16,4
59177,15,7,14,4
14695,41,34,61,22
81349,1,3,3,0
88500,2,14,12,26
19750,0,0,0,0
81364,0,2,3,3
1121,7,6,17,5
38436,2,3,2,3
18492,0,1,0,2
51336,6,1,10,6
40756,5,9,6,6
88314,3,14,1,7
59175,14,12,20,7
14587,1,8,2,5
81361,2,12,1,5
12964,0,1,0,0
39289,0,4,0,1
51338,7,2,11,7
59176,14,18,17,11
51337,0,0,0,0
88313,2,7,4,14
81295,2,3,0,5
57653,1,1,3,7
74859,15,27,19,34
55253,0,7,4,8
27868,0,0,0,0
25124,3,3,2,3
88060,8,8,15,12
73176,1,3,7,9
36921,0,0,1,0
88176,3,13,20,10
88520,0,1,3,1
39446,0,0,1,1
43024,3,8,12,20
88568,0,0,0,1
42787,0,0,1,0
88137,5,15,27,8
88567,3,2,11,7
88024,3,2,2,2
88014,53,15,37,22
88006,0,0,0,1
73179,1,1,3,4
88170,21,11,31,7
88371,6,8,13,4
25128,0,0,1,0
72986,8,10,13,9
25163,0,2,2,0
88059,7,11,17,13
88531,2,2,1,1
39441,3,4,5,4
72367,81,17,85,32
88524,4,11,14,14
37046,2,1,5,4
88061,8,8,15,12
88127,23,10,32,5
72965,2,3,2,4
37052,1,0,1,2
88566,1,1,2,1
42788,1,1,0,1
39416,8,14,17,12
25117,0,0,0,2
87990,0,0,0,1
39842,0,0,0,0
21180,1,1,4,4
37069,1,1,0,0
24113,14,13,11,16
21181,3,1,4,3
72505,0,3,1,5
37070,1,1,0,0
37071,15,13,12,21
74198,3,4,2,2
72389,25,19,22,18
24095,17,25,38,23
21182,1,1,1,2
72368,80,17,85,30
42447,2,2,0,1
42446,1,1,1,1
42440,0,0,0,1
37072,16,14,13,20
72586,2,2,2,3
72542,1,2,1,2
20614,3,3,2,2
40734,1,1,0,0
20615,2,4,2,3
37068,0,0,0,0
39820,4,6,6,12
88508,4,10,13,6
20167,1,4,0,8
39821,1,1,0,1
88335,2,1,18,2
73537,81,10,84,29
87776,0,0,1,1
72584,0,0,2,2
88303,1,18,7,13
88334,91,42,71,43
40578,0,0,0,0
40638,1,1,2,2
37057,10,21,15,21
40672,11,19,12,19
39824,0,0,0,0
73327,8,29,24,43
88411,1,3,1,4
39819,3,5,6,11
39412,0,1,1,2
20936,1,12,10,10
20963,1,2,1,3
39817,0,0,0,0
24895,1,1,1,3
39841,0,0,0,0
25184,2,1,1,1
88453,9,13,31,18
24861,0,1,1,0
24855,1,0,1,2
24752,0,0,3,3
20926,16,19,16,19
24750,1,1,4,4
24748,0,0,0,0
24747,0,0,0,0
24741,1,0,1,2
24740,23,30,42,29
88455,1,1,1,3
24713,2,5,21,3
24677,3,13,23,10
88467,9,9,86,63
24749,0,0,0,0
20579,89,106,86,69
20920,4,12,9,20
20918,2,2,3,5
88427,2,2,6,7
24883,0,0,0,0
88243,2,6,9,3
88431,6,11,14,9
24892,0,1,1,0
24894,0,1,1,0
88242,3,6,11,3
88399,69,11,49,36
20699,42,34,70,62
46533,5,5,30,2
88211,52,48,79,53
39150,1,16,5,22
20910,0,1,4,3
20688,33,26,53,34
20911,2,9,11,10
20916,0,0,0,1
40283,1,6,4,16
42477,4,8,14,4
39815,0,0,0,0
20490,56,29,55,31
88393,3,2,26,0
21022,4,10,20,8
88386,4,27,6,7
39852,2,0,1,4
25107,2,2,1,1
25112,35,42,36,31
39630,5,16,17,16
39850,1,0,1,4
24851,0,0,0,0
42714,0,0,0,0
25114,33,40,35,30
88489,72,9,79,12
39023,1,1,8,8
88496,27,21,17,28
25115,1,5,20,19
42648,0,11,2,16
88200,73,36,82,37
25116,2,6,19,18
72615,0,4,2,2
39816,0,0,0,0
24419,0,0,0,0
24421,1,1,2,1
20486,55,26,55,30
88468,1,0,15,17
24629,1,2,2,4
88280,68,9,46,26
88480,1,20,24,14
39813,0,0,1,0
88209,49,47,69,52
39810,1,1,2,2
24420,1,1,2,1
25013,2,12,1,6
24852,0,0,1,1
25102,5,2,15,2
25103,3,0,13,2
39802,1,2,4,4
24551,3,19,7,13
24550,0,2,0,5
24440,1,1,3,1
25104,1,1,1,1
42715,2,2,0,1
25105,2,1,0,0
76023,0,0,0,0
87543,0,0,1,1
21924,1,1,2,2
37045,55,17,23,19
21926,37,28,40,25
47945,51,32,77,32
41682,0,2,0,2
41681,0,3,0,2
21932,0,0,0,0
41663,0,0,0,0
21941,12,19,7,15
84221,0,8,7,10
41586,0,3,0,4
41585,0,0,0,0
41509,12,12,92,57
83803,0,5,0,2
41332,0,0,0,0
78112,1,1,0,0
78118,2,2,5,10
83475,1,0,1,1
78132,1,1,2,0
78183,2,2,0,1
22482,0,1,0,4
41333,1,0,0,0
22475,0,0,0,0
22474,0,1,0,4
22464,1,0,2,0
21922,0,0,0,0
78184,1,1,2,2
77708,0,0,0,0
21875,0,0,0,0
42184,1,0,1,0
21823,23,32,39,31
21824,0,0,2,1
41695,0,11,4,9
42182,1,9,1,2
21836,6,18,22,26
21837,2,3,3,4
21838,1,3,1,3
42181,4,14,11,12
42165,8,10,18,10
22781,1,7,10,17
42033,1,2,3,3
41780,16,15,13,20
41779,16,15,13,20
41778,2,2,2,2
22691,69,39,59,41
21859,5,1,9,7
41699,6,18,17,11
22682,7,19,24,34
22680,7,19,21,33
21860,0,0,0,0
22679,0,0,3,1
21861,5,1,9,7
77706,2,1,7,4
21818,6,17,18,25
78189,0,0,1,0
78321,0,0,0,0
81796,0,0,0,1
22344,0,0,10,0
22341,0,1,11,4
21826,5,18,20,25
88217,5,13,31,18
22339,0,0,5,2
46815,9,13,26,16
81563,2,4,2,5
22451,3,13,7,11
79215,1,8,1,18
79392,1,1,1,1
81421,50,57,57,48
79400,0,0,1,2
79422,0,0,1,2
79423,0,0,0,0
79446,0,0,5,0
79700,1,10,4,4
22213,25,19,22,19
38317,1,2,9,1
41486,0,3,0,4
41481,0,3,0,6
22216,8,12,25,18
80324,1,0,1,0
81219,3,4,4,9
80362,0,6,4,10
80366,1,4,4,11
80957,0,0,1,0
81805,22,24,37,22
78317,0,0,0,0
81917,15,9,49,10
41452,0,0,0,0
78326,2,0,1,1
78332,3,1,1,2
21273,2,5,8,10
21766,89,41,65,40
78477,4,0,1,0
22438,5,10,15,16
41095,0,0,2,1
78479,0,0,1,0
78482,0,0,0,1
78686,0,0,0,0
78691,0,0,0,0
82581,0,0,0,1
78693,0,0,0,0
78705,0,0,0,0
78748,1,1,2,1
81969,6,11,34,7
81939,43,34,69,56
78812,1,1,1,1
41451,0,20,1,27
79046,1,12,2,8
79047,0,4,0,6
22388,2,3,4,7
22365,0,1,5,4
79053,2,14,1,2
79183,0,11,7,3
41487,0,0,0,2
21200,1,0,0,0
22852,9,17,27,18
42193,1,7,1,2
41072,0,0,1,1
41089,0,0,3,2
22443,0,0,0,0
41453,0,20,1,27
23016,3,0,18,4
76008,0,0,0,0
76774,1,1,3,3
23782,0,0,0,3
23781,0,0,0,1
42322,13,21,20,25
42321,12,20,16,21
42318,15,16,11,15
37389,13,5,13,2
38726,4,17,17,14
41200,3,3,1,0
21430,12,19,12,19
37393,24,6,52,16
37394,17,7,65,14
21270,0,0,0,1
21271,0,0,2,0
23683,2,10,15,4
23676,32,41,37,33
23675,33,41,37,33
23674,1,0,0,0
41248,1,0,1,1
40941,0,0,0,0
86168,1,2,7,2
75226,21,4,44,7
37174,0,0,0,0
21242,2,2,1,0
21244,0,0,1,1
42434,1,1,2,3
42435,1,0,0,1
37097,1,0,0,0
77414,0,0,1,0
38695,12,16,11,14
42325,16,16,11,14
37098,0,1,0,0
21275,0,0,0,0
87361,0,3,8,4
87344,3,3,2,1
87338,4,12,27,17
87136,17,9,66,15
87131,17,6,33,25
23981,13,0,28,8
37132,2,3,5,9
37145,1,1,2,5
86704,0,0,0,0
21277,3,3,2,0
21283,2,5,8,10
23924,3,17,6,16
21330,1,1,3,3
37173,2,0,1,3
40814,3,5,12,22
40816,1,0,0,1
42439,1,3,11,11
37182,1,0,0,0
42185,0,0,0,0
23560,13,0,45,1
23502,3,3,6,6
85671,0,2,0,2
46426,0,0,0,0
41249,1,1,1,1
46400,1,3,16,0
30488,4,9,5,9
23441,2,2,6,7
21774,1,1,3,1
41250,1,0,1,1
41255,2,1,0,0
38533,23,16,23,11
38532,1,1,6,1
41256,0,0,0,0
22996,0,0,0,2
21789,2,0,0,3
85622,0,1,0,1
37862,3,4,18,11
70111,0,1,0,1
32119,0,0,2,1
37866,0,0,0,1
41282,1,2,0,8
41290,1,0,0,0
42196,2,9,1,5
42195,0,2,1,3
41292,1,0,2,1
42194,1,2,3,4
21720,5,15,7,19
23529,62,8,35,12
21719,0,1,0,5
21718,3,16,9,20
21773,5,2,8,6
23500,1,1,1,1
37409,5,7,6,10
30486,5,9,5,10
21609,17,10,24,9
23439,1,1,6,6
21633,1,0,1,0
21635,43,45,59,39
85743,28,27,43,27
23412,0,0,1,2
23410,2,2,1,1
23404,0,0,0,1
21672,37,55,60,55
21675,3,17,8,9
21679,0,9,3,6
21684,2,2,14,8
42265,0,1,21,7
77177,0,1,1,4
21694,0,0,1,4
21697,1,2,0,9
21701,1,1,0,5
21711,0,1,0,4
21712,5,6,7,11
77291,0,0,0,0
21713,5,5,7,7
23094,22,0,38,7
72288,0,0,0,0
36322,21,69,50,62
72286,1,1,0,0
56132,1,1,1,0
56596,0,0,1,2
21632,1,0,0,0
78339,3,0,3,2
21927,1,17,2,20
24854,0,0,0,0
46991,0,0,0,1
46993,48,55,56,49
30484,0,0,0,0
30539,0,0,0,0
46997,1,1,4,3
30548,0,0,0,1
30559,0,0,0,1
47001,48,55,57,49
47002,47,56,56,47
47003,1,1,1,2
47005,0,0,0,3
30560,0,0,0,1
46996,48,55,55,47
56133,0,0,0,0
56134,1,1,1,0
46702,0,1,6,1
56683,2,4,3,6
56682,0,0,3,0
56663,1,10,3,4
46314,1,3,2,0
30158,0,0,0,0
46362,2,4,4,3
56662,3,21,9,8
41480,0,3,0,6
46704,0,0,5,0
30490,1,2,0,1
47916,2,0,2,0
46428,4,0,0,0
46444,0,0,1,1
46545,3,6,7,5
56232,68,78,46,58
56216,6,8,10,13
46581,1,12,7,3
30480,0,2,0,2
30483,5,7,5,10
47006,2,2,2,1
56684,2,4,6,6
47094,0,11,2,12
47278,3,21,9,9
55302,0,0,10,3
47644,0,2,16,4
47645,0,2,16,4
55067,9,12,12,16
55055,9,11,11,16
54863,1,2,0,4
54803,0,8,4,9
54747,1,1,3,0
55448,17,17,30,21
30913,0,4,9,13
47676,1,1,4,8
47914,6,3,6,2
47915,4,3,4,2
47926,49,30,77,32
47965,13,16,17,21
34052,0,1,2,5
47646,0,0,0,0
55574,3,6,7,5
30154,0,2,1,1
55449,22,26,37,23
31416,0,0,0,0
55450,10,10,10,3
47991,0,0,9,2
55451,23,22,37,24
55879,2,1,2,1
55866,0,5,8,13
55865,0,7,8,12
55613,3,15,18,24
44955,19,41,34,45
55612,2,2,7,6
45166,0,0,0,0
55586,0,2,2,1
55537,1,2,4,1
55536,0,0,5,1
55524,2,4,9,1
55479,1,5,1,3
55474,2,0,1,0
55472,6,8,11,4
55466,1,2,1,0
55465,7,10,13,9
55459,28,26,43,26
55601,12,13,31,20
30153,0,0,1,0
39451,1,1,3,0
44954,19,40,33,50
59003,66,39,71,38
59068,51,34,55,35
29255,0,1,2,9
29256,1,0,1,8
29257,0,0,0,0
45733,0,12,1,20
58931,0,0,3,0
45734,3,3,10,4
59097,1,1,1,1
35460,1,1,1,0
29359,30,47,37,31
45827,2,7,41,40
35394,4,5,2,5
29462,1,2,2,3
29463,1,0,1,0
29464,0,2,1,3
29474,4,14,8,23
58439,0,0,0,1
45735,3,15,11,22
29223,1,5,0,3
29222,0,0,1,0
29221,1,5,1,3
28948,0,0,1,0
44883,22,2,35,4
44953,0,1,1,9
55457,16,16,16,16
55453,28,29,43,29
47151,0,3,0,0
45263,18,22,17,30
45347,3,5,3,6
57725,0,0,3,2
57584,1,1,1,0
45412,22,3,45,7
45413,22,3,45,7
29195,93,40,73,47
29201,3,7,7,8
29218,1,4,1,2
35462,3,4,4,3
59157,0,3,2,4
59156,7,9,5,9
59154,10,14,8,9
58388,22,30,27,14
58382,41,43,54,38
58381,14,2,44,0
58380,18,16,49,12
29867,9,7,11,14
29868,10,8,12,14
57631,3,4,5,3
57629,0,0,0,0
29984,5,11,6,9
30000,1,0,4,0
30001,1,0,1,0
30002,0,0,3,0
30004,21,1,44,6
57382,25,10,29,7
31075,61,15,58,20
57898,0,0,1,0
58046,71,73,37,60
45164,1,1,2,1
57998,0,2,1,0
57536,0,0,0,0
57218,35,45,38,35
30150,0,0,3,1
30152,0,2,0,1
29866,0,0,0,1
47973,12,15,17,20
29846,0,0,0,0
29818,6,17,3,10
58335,0,0,21,20
58303,68,40,74,38
58288,2,1,7,4
58274,2,3,5,10
58273,2,5,12,21
29594,0,0,4,3
29604,5,7,15,11
29608,53,18,24,17
29610,53,15,24,17
58271,0,0,4,2
58093,0,0,0,0
58085,0,0,0,0
58080,18,22,27,30
58078,19,23,28,29
58050,24,10,32,6
29737,5,9,19,31
56767,2,0,2,0
49614,11,23,10,12
32963,2,2,11,5
52253,0,1,6,6
52110,0,0,1,0
33472,0,1,1,0
33217,2,1,3,2
50846,71,76,43,59
32429,1,13,10,23
47975,6,9,12,7
51947,1,0,2,7
51945,4,17,6,13
49812,7,16,17,16
51601,33,34,35,25
51566,7,21,13,20
32428,1,13,10,23
51496,1,0,0,1
49824,51,5,22,4
51495,1,0,1,1
51494,0,0,1,0
49825,7,20,16,15
33403,0,0,1,0
49898,4,17,6,10
32502,0,1,1,0
32380,2,5,12,23
33476,1,2,2,7
33492,0,0,1,0
52255,1,0,7,16
51439,4,0,2,1
49725,0,2,0,11
51444,1,9,1,15
33218,0,1,1,1
70276,4,7,14,3
32151,2,6,42,40
32148,1,1,1,1
49795,5,18,21,16
32150,0,0,4,7
32146,1,0,6,1
52217,0,6,1,1
32152,2,3,7,2
52143,0,0,0,0
32149,1,2,2,4
52130,0,0,1,0
52132,1,1,1,2
49613,0,21,6,9
49993,0,0,0,2
49806,0,0,0,0
32187,2,6,46,35
49954,0,1,3,1
32694,0,0,1,0
50845,70,75,42,59
50844,0,0,2,1
50779,0,5,1,1
50778,0,4,7,13
50754,5,2,8,5
50756,0,0,0,1
50777,0,9,8,14
32118,38,40,57,62
45940,49,54,55,49
46012,6,4,3,6
32962,2,2,11,5
32865,0,1,2,5
50528,1,10,1,5
50388,0,0,1,1
50383,0,0,0,0
50376,13,21,15,22
50249,1,2,1,2
50144,1,0,1,0
50614,0,0,2,2
50847,2,2,3,1
50848,3,1,2,1
50850,1,1,0,0
51300,1,0,2,3
33326,1,1,2,10
33325,1,1,2,10
51299,0,0,1,2
51080,2,0,1,4
51079,16,14,13,20
51067,4,16,6,9
51065,6,21,7,14
50889,0,3,6,4
50879,0,0,2,2
50878,0,0,0,0
50863,1,2,5,6
50862,4,1,3,5
50855,2,2,0,0
32863,1,7,8,5
50854,1,1,1,1
31417,0,0,0,0
33327,0,0,0,0
50851,0,0,2,0
52510,6,5,16,5
52687,1,0,1,4
53673,2,1,10,2
53670,1,1,4,4
53662,69,74,45,58
53661,70,74,46,59
53646,1,2,1,3
53645,0,1,0,0
53643,1,1,1,3
53629,0,0,0,0
31420,2,6,5,6
53628,3,9,13,20
53618,0,0,0,1
53615,4,9,84,63
53610,0,0,0,0
53608,0,0,0,0
53593,3,9,13,18
31488,0,8,4,4
53592,4,8,12,17
53591,1,1,1,1
59317,2,5,7,9
32860,3,6,11,3
53623,0,0,0,0
31418,0,0,0,0
49567,0,0,0,1
57538,0,0,0,1
57585,0,0,0,0
66300,33,34,35,25
53179,17,9,67,15
34481,1,9,4,6
31205,3,5,10,10
34466,1,3,5,6
34465,3,1,6,4
34464,0,1,4,6
34463,0,1,0,5
54186,3,10,18,15
54185,0,8,9,14
31331,70,50,66,50
53866,1,1,4,2
53865,34,41,40,34
31382,0,7,7,3
31403,2,2,9,2
53861,3,2,2,3
53860,35,45,39,35
53804,6,11,13,4
34454,1,1,8,6
34453,2,2,5,6
34452,0,0,4,3
48463,2,1,3,2
53181,0,0,0,0
53180,17,9,67,15
33904,1,0,2,1
33903,2,1,1,0
67564,2,3,2,2
26900,2,17,1,2
31831,1,1,9,3
31835,49,10,77,13
42030,8,1,18,9
48550,1,1,2,4
31834,50,6,78,11
53023,1,11,4,5
49233,1,8,0,5
33865,2,8,12,9
49382,14,17,18,7
31983,4,10,83,63
32021,3,14,2,7
32022,49,20,80,18
49490,38,23,29,12
52817,1,0,1,1
52816,0,1,3,11
53182,0,0,1,0
31076,22,9,32,8
49165,2,2,5,4
49147,1,2,1,1
48464,7,11,6,9
48466,4,7,4,5
34187,1,4,5,3
34185,1,4,5,3
48471,1,4,1,10
48472,7,11,6,11
48497,0,0,0,0
48499,0,3,2,9
26942,17,22,33,21
65914,0,2,0,0
66297,33,34,35,25
33964,0,0,0,2
26550,0,1,0,1
33936,2,2,1,3
48959,7,18,26,14
49144,46,13,27,21
33905,2,2,2,0
53228,1,0,2,3
72287,2,0,1,1
59323,20,36,34,49
59609,0,0,1,1
26542,5,5,6,5
36323,0,16,7,18
33151,1,1,1,2
26679,1,1,1,0
26682,4,2,1,5
26551,8,12,14,9
26563,2,2,17,16
26565,0,0,0,0
36324,20,52,44,49
26628,0,5,1,4
26666,0,1,4,1
26667,4,12,3,4
26671,0,1,3,2
26672,4,13,6,6
26674,0,1,1,2
26678,0,1,1,1
33975,8,26,30,32
48589,1,1,1,6
26665,4,13,7,3
26687,0,0,0,0
26546,2,1,1,3
33963,2,6,46,33
26423,3,3,10,9
26422,0,0,1,0
26180,0,0,4,1
67952,2,2,2,3
26192,2,2,7,2
43465,0,0,0,0
43491,3,7,10,6
43492,3,7,10,6
43549,0,5,1,1
26313,1,0,3,1
26314,1,0,1,2
26341,3,1,5,3
26343,76,69,42,65
26344,76,72,44,67
26345,2,0,1,5
26346,78,72,43,66
26349,6,13,17,13
26351,13,16,14,18
26352,13,16,18,19
26358,6,9,12,7
67695,2,3,3,3
26686,1,2,1,0
26179,0,0,0,0
26690,22,2,42,8
41949,1,0,1,0
25685,1,1,2,4
70988,0,5,6,13
43578,14,10,41,38
43562,1,4,1,2
42955,2,0,13,4
43579,8,0,25,8
65886,1,1,0,0
65877,0,0,1,0
65866,0,1,0,0
65864,1,1,1,0
65725,0,9,4,9
65478,1,1,1,2
65461,0,0,2,2
65459,0,0,0,0
65458,0,0,0,0
