edgeID,AC,RB,BB,RBB
46149,0,0,0,0
18883,0,2,0,1
46145,1,1,0,0
18882,0,2,0,1
46142,1,1,0,0
46141,1,1,0,1
46139,0,0,2,3
46138,1,1,1,5
46137,1,1,1,2
10864,0,0,0,0
8062,1,2,3,2
46112,3,3,4,3
30760,0,2,4,1
10970,30,36,22,27
19070,14,21,23,16
7953,1,3,2,1
34305,6,4,2,1
34304,0,0,0,0
38745,0,2,1,1
38746,28,24,37,36
20782,0,0,0,0
20788,5,6,8,6
31019,0,0,0,0
34267,3,1,8,4
34258,0,0,0,0
34257,0,0,0,0
34306,6,4,2,1
19319,17,9,10,7
19298,1,1,4,4
34247,3,11,10,21
19295,3,1,7,15
10874,4,1,3,5
10873,10,4,4,3
12650,10,8,13,13
19249,0,2,0,2
31031,0,0,0,0
19179,4,4,5,5
19178,4,4,5,5
19317,17,10,10,9
31018,0,0,0,0
31005,7,4,9,7
12580,7,4,23,13
14036,3,3,4,5
30903,1,1,1,1
10881,6,8,8,13
14034,3,2,6,3
12565,7,10,18,18
12566,6,10,18,19
19791,1,1,7,1
12567,1,0,4,1
19794,0,4,2,7
30982,0,0,1,0
30983,0,0,0,0
30984,0,0,0,0
12578,0,1,5,6
30985,0,0,1,0
38740,0,12,0,10
38744,28,22,38,35
12579,8,4,28,14
19567,4,5,9,7
14041,25,22,24,23
19493,33,39,38,49
19479,2,3,1,2
31003,7,4,9,7
31004,0,0,0,0
19177,0,0,0,0
7955,0,0,0,0
19161,7,15,12,26
19159,1,4,14,27
34154,30,22,36,23
19097,1,3,7,2
19095,3,2,6,2
29834,0,0,1,0
19080,0,0,6,6
34827,7,14,11,24
34828,0,1,1,4
19088,42,41,37,50
21371,0,0,0,0
19084,42,42,41,51
31169,1,0,1,2
19082,0,0,5,3
19090,42,40,42,50
29836,0,0,0,0
19079,11,9,18,25
17838,0,0,0,0
33512,1,1,2,1
19074,2,1,1,1
19073,11,17,18,18
21413,2,2,2,2
19072,17,22,23,17
31168,3,3,1,0
34156,0,0,2,2
19111,2,35,2,18
19158,7,15,20,33
21207,2,2,2,1
21208,1,0,0,0
21209,1,2,2,1
21219,0,0,0,0
21231,0,0,1,0
34720,0,0,4,5
21232,2,2,1,1
19081,10,8,11,18
19089,1,4,6,3
21238,1,0,0,1
21239,1,3,3,3
21240,3,1,1,3
19142,16,10,16,27
21252,1,1,1,1
21254,0,0,0,0
34737,19,19,25,28
34739,20,22,25,31
21256,1,1,0,1
21258,0,0,0,0
21259,0,0,0,0
13855,3,1,8,4
13841,1,1,7,5
19113,2,29,1,16
19112,0,6,1,2
19160,1,4,12,36
18548,4,6,9,5
18586,3,5,6,8
22319,1,0,3,2
29832,1,1,2,2
29745,0,0,0,0
11016,1,2,11,16
13840,0,1,4,2
24277,1,0,1,0
21263,2,3,3,3
21241,0,0,0,0
33192,0,0,2,0
33191,3,3,4,1
33190,6,6,4,2
33189,3,3,1,1
33186,2,4,6,7
29833,1,1,1,2
29748,0,0,0,0
36250,8,19,18,7
11019,0,0,0,0
11021,1,0,1,0
24271,0,0,0,0
24272,0,0,2,3
24273,0,0,2,3
24275,1,1,2,1
24276,0,1,1,1
13839,1,0,3,3
7952,1,1,1,1
34836,0,1,1,5
33544,0,0,0,0
10700,0,0,0,0
11846,1,2,0,1
11845,0,0,0,0
23604,4,3,4,3
18546,5,5,9,4
11844,0,0,0,0
10699,0,0,1,1
11841,0,1,0,3
11840,1,2,0,1
11804,23,39,28,40
10695,0,0,1,1
11800,0,0,0,0
29904,2,1,4,5
39260,3,4,5,0
23684,0,0,0,0
39261,0,0,0,0
39262,3,4,5,0
29886,0,1,0,2
33312,0,0,0,0
33309,0,0,0,0
33308,1,1,0,0
33307,3,16,3,13
33306,2,15,3,13
17457,1,2,0,6
11847,0,0,0,0
31453,0,0,0,1
10618,0,0,0,0
24658,0,2,1,1
24659,2,2,3,3
24661,0,0,0,0
24664,1,1,2,3
24665,2,2,1,2
24673,0,0,0,1
24674,7,6,4,6
10570,1,2,0,0
8368,30,22,36,23
24680,2,2,2,6
24657,0,0,0,0
24681,1,1,1,5
14756,0,0,0,0
24683,8,7,11,17
24685,2,2,2,5
24686,8,7,11,16
8379,3,1,6,5
44620,1,10,2,7
44619,0,3,0,4
44618,1,7,2,3
17232,0,0,0,0
8385,5,19,8,22
24682,0,0,0,0
24653,1,1,1,1
17345,0,2,3,3
13798,1,1,4,4
18574,2,0,1,1
14598,2,2,3,3
24411,2,6,0,1
13320,0,0,1,1
24414,1,4,0,1
24532,1,2,1,2
24533,2,7,1,14
24539,0,4,0,3
10616,0,0,2,3
11023,0,0,1,2
17347,0,2,0,5
17346,1,5,2,9
11024,1,1,2,1
14676,22,26,16,25
29429,4,4,6,7
29356,3,4,3,1
29351,1,2,1,2
29350,0,0,1,1
29344,0,1,1,0
29343,0,1,1,0
11025,0,0,0,1
10572,1,2,0,0
10571,0,0,0,0
11022,1,2,0,0
11849,0,0,0,0
23605,4,3,4,3
31311,0,0,0,1
24412,2,3,1,1
14353,31,7,49,18
14384,32,8,45,9
17859,2,2,1,2
12251,1,3,1,3
17839,0,0,0,0
14385,0,2,3,1
29906,0,0,0,0
33511,0,0,1,0
17993,1,1,12,8
17831,1,1,0,1
23084,0,7,5,5
12925,2,0,1,0
33546,0,0,0,0
23086,8,19,18,7
30402,2,6,0,1
33504,0,0,0,0
17897,76,49,74,65
23080,4,6,7,6
29863,2,10,0,7
14235,6,12,9,14
33588,4,5,4,3
10617,0,0,2,3
14203,0,0,0,1
30709,12,15,9,6
12876,2,1,0,1
33586,0,0,0,0
33561,1,1,2,1
33554,5,6,5,8
12238,0,1,7,13
12250,2,17,14,16
12926,1,0,0,0
30455,4,5,4,7
33502,0,0,0,0
23085,8,14,15,8
39006,7,2,10,1
33499,0,0,0,0
14510,1,2,3,2
14320,11,9,13,16
12185,2,4,5,7
14511,1,0,0,1
31308,1,0,1,1
14140,4,8,6,8
35905,0,0,0,0
31306,0,0,1,1
35921,15,22,20,15
11004,2,3,1,1
45157,5,21,12,16
35937,7,6,5,6
45363,0,4,1,0
22321,1,0,2,2
14509,2,2,3,3
22320,1,1,0,1
30009,2,6,8,16
30008,0,5,4,13
45360,16,9,10,16
35814,0,0,0,0
12252,1,14,15,13
31307,2,1,3,3
22331,2,1,1,1
11964,10,30,18,28
8176,13,15,17,18
33587,4,5,4,3
14386,32,6,46,8
30222,2,2,1,0
12875,3,3,2,4
22500,5,11,4,18
14202,0,0,1,0
12986,0,0,0,0
45364,0,3,1,1
14204,1,1,0,0
30221,2,3,2,0
31344,2,1,2,2
19076,18,20,19,30
14144,0,0,1,0
31381,2,1,3,1
45371,0,4,1,0
45370,8,21,23,18
12254,0,1,0,0
29172,0,0,0,0
31356,2,2,1,2
14142,10,19,19,8
63042,3,24,3,12
62521,1,2,2,2
62068,1,17,0,10
63070,21,19,34,26
13882,0,3,1,1
31236,0,4,1,6
62268,3,25,10,24
62547,3,7,3,6
13650,3,31,1,14
62727,3,21,8,20
31386,10,2,15,1
31385,0,2,0,2
62188,20,27,34,23
31229,3,7,8,7
31230,0,4,5,10
31232,0,8,0,4
62551,0,0,0,0
31641,2,1,1,0
13077,1,1,0,0
14004,0,0,0,5
62077,0,0,0,0
62495,0,1,2,2
14005,1,1,1,2
63241,0,0,1,1
31696,1,1,3,5
33456,1,1,1,1
33797,6,6,2,10
62533,2,3,5,3
31360,0,0,0,0
13897,0,0,1,2
62523,1,0,0,0
62522,2,3,5,4
47477,7,4,9,1
31642,0,0,0,0
31643,1,2,0,1
31163,3,1,8,4
31704,0,0,0,0
33611,0,0,0,0
33495,0,0,0,0
59633,1,4,2,10
59629,0,0,1,0
59607,6,3,4,11
59598,6,3,4,11
59534,4,3,2,6
33497,0,0,0,0
59529,1,0,4,0
12942,0,3,0,2
59558,10,1,15,0
33613,3,2,11,14
33616,5,5,7,11
33328,8,20,3,13
12856,1,1,7,7
59880,5,16,5,10
12855,3,4,3,6
33369,0,0,0,1
33612,1,1,8,13
33784,4,4,1,10
12944,4,2,4,2
33496,1,1,1,1
61992,2,2,3,3
33234,4,6,2,10
33233,0,0,1,0
5055,1,0,1,1
33795,1,2,0,0
33796,4,5,1,9
33368,27,26,17,20
33363,4,5,1,11
33789,4,4,1,10
33788,0,0,0,0
33235,4,6,1,10
33237,2,2,2,3
33240,1,0,0,0
33245,23,19,18,17
33293,26,33,16,19
59887,3,6,5,8
59865,22,23,15,14
31235,0,6,4,8
33790,4,4,1,10
34113,1,4,3,10
33367,27,26,18,19
58799,0,0,0,0
33347,1,1,0,3
33330,3,15,5,9
33335,0,0,0,1
33336,3,15,5,10
33338,0,0,0,1
33344,0,0,0,0
33802,7,6,3,11
59822,26,25,17,18
59817,1,0,0,2
33805,7,6,3,11
33353,1,1,0,3
33356,6,6,6,12
33359,6,18,7,13
33362,6,19,7,12
33331,1,7,3,8
33346,1,1,0,4
33798,1,1,2,1
58798,0,0,0,0
34324,1,5,0,1
58733,2,2,0,0
58718,0,0,0,1
58715,2,2,2,1
58658,4,3,4,1
58645,4,3,6,0
34291,1,16,2,11
34302,1,1,2,2
5332,6,12,10,17
58740,0,0,0,0
58836,0,0,0,0
34325,0,1,0,1
5284,1,2,12,11
5285,35,22,27,22
5286,1,0,7,10
5287,33,20,26,19
5331,1,1,0,0
34303,2,6,1,9
34112,0,1,4,1
33329,5,13,4,11
34520,2,2,0,0
34574,1,2,0,1
5275,0,1,1,0
58877,3,2,2,9
58883,0,0,1,1
58889,1,1,1,1
33815,7,10,6,12
33843,8,6,8,6
33847,2,3,4,4
33849,0,0,0,0
33850,2,3,4,5
33851,0,0,0,0
33852,2,3,4,5
33855,2,3,9,3
33888,0,0,1,0
5127,9,16,15,16
33995,1,1,1,1
5358,2,2,2,3
5333,4,10,9,16
34564,1,0,1,1
34002,1,1,3,8
34003,2,2,4,7
59064,0,0,0,0
59036,0,0,1,2
59034,5,4,4,2
59018,0,0,0,0
58967,6,10,5,10
33996,0,0,0,0
34563,1,1,1,1
58918,0,0,0,0
58916,0,0,0,0
58913,0,0,0,0
58890,0,0,0,0
60048,24,26,25,23
31808,13,8,3,5
60049,23,26,24,18
33997,0,0,0,0
33999,1,1,3,9
33161,2,9,0,11
60482,22,23,23,17
22709,11,19,15,13
13085,0,0,0,1
32876,3,3,11,15
60736,0,1,1,2
32878,0,0,0,0
60723,6,6,12,4
60720,10,14,11,14
13083,0,0,0,0
13079,0,0,1,0
60894,0,0,0,0
32895,7,11,6,8
32955,22,10,23,18
32956,1,0,3,5
32957,1,0,2,4
32958,21,9,21,16
4913,60,19,39,21
4914,5,2,12,5
32402,1,1,5,4
13462,0,1,1,0
61106,1,2,1,3
60601,3,7,3,7
60595,3,3,5,3
60594,2,2,4,3
13078,0,0,0,1
60591,10,12,21,11
60908,0,5,0,1
32744,1,0,7,1
60613,4,2,13,10
32403,12,11,22,14
13397,0,0,1,2
13367,0,0,0,0
61544,1,0,0,0
61543,0,0,0,0
61373,0,0,1,0
32400,15,13,24,15
32401,4,3,2,6
60611,1,1,0,0
60602,4,8,5,8
13455,5,3,8,5
33085,2,2,2,3
33086,3,3,1,3
61082,0,0,0,0
32730,0,0,1,0
32731,0,1,0,0
32738,0,1,0,0
61028,1,0,1,4
61026,0,1,0,1
61008,3,4,1,3
61007,1,0,0,1
32739,0,0,1,0
32740,0,0,4,1
32741,0,0,6,2
32742,0,0,2,1
32729,0,1,1,0
4863,6,2,14,2
33111,2,6,3,6
60574,23,9,22,16
33099,0,0,0,0
60134,0,0,0,0
61100,6,10,5,10
60269,0,0,0,0
60248,0,1,1,1
60241,0,1,1,2
33077,26,39,18,25
33078,24,33,18,18
33080,4,14,4,10
33081,1,0,1,0
33074,0,0,0,1
32746,2,2,4,1
33071,4,5,4,4
33087,32,45,22,31
33090,0,0,1,3
33091,0,0,0,0
33092,0,0,0,1
33095,0,1,0,0
33097,0,0,0,0
33075,0,0,0,1
33076,14,21,9,15
33109,0,0,1,0
17702,0,0,0,0
23517,2,2,6,5
4918,57,15,40,14
33069,0,1,0,1
60537,1,1,5,4
33143,1,8,1,5
33146,4,22,9,21
33155,3,23,9,19
33088,33,46,25,33
30926,3,11,0,2
33070,0,1,0,1
32996,0,1,1,1
60507,1,0,1,1
60483,22,24,23,18
32997,0,1,1,1
60517,3,2,5,2
60516,6,5,11,7
60512,2,2,10,6
60481,1,1,6,3
60508,3,2,5,2
64264,1,1,1,2
33057,14,22,9,14
8154,2,2,1,0
33011,3,2,0,0
33012,4,2,2,4
33043,12,7,23,12
33048,0,8,0,6
33049,3,21,5,10
33055,1,1,2,2
60501,1,1,2,0
2924,0,0,0,0
33063,4,6,3,8
33064,13,22,7,15
33065,14,21,9,15
33067,12,23,7,15
33068,1,2,0,1
4936,0,1,1,4
33162,0,3,0,1
33056,13,21,9,16
4937,3,1,11,3
30907,5,13,2,4
17785,1,1,1,1
17700,0,0,0,0
17777,0,0,0,0
17776,4,2,9,6
23253,3,5,2,0
17758,0,0,0,0
17756,1,0,1,0
23211,4,4,7,2
23213,18,21,23,16
17752,0,1,0,1
17694,2,3,4,4
17726,1,1,4,4
17725,3,6,12,14
17714,0,0,0,1
17713,4,2,4,3
80940,1,1,1,1
17738,1,0,1,0
17727,2,5,8,10
1097,12,9,18,12
23156,1,1,0,1
13091,0,0,0,0
17744,0,0,0,0
1077,4,4,3,1
23575,0,0,4,3
17692,21,26,26,19
17691,3,4,5,8
17690,20,26,27,18
17791,3,1,7,1
23628,3,6,2,4
23157,1,3,1,1
17699,4,2,4,2
17778,6,4,11,8
17979,1,1,6,3
1078,1,0,1,0
17978,1,1,6,2
1089,1,2,6,1
17967,21,16,31,18
17966,1,1,2,1
17965,19,14,28,18
79873,0,3,1,10
77962,1,1,4,2
17873,13,23,23,20
83021,1,2,1,1
15553,1,2,3,4
17888,1,3,3,3
17883,0,3,0,4
83035,0,1,1,0
83024,1,0,0,0
83022,0,1,1,0
17689,2,2,6,5
23629,3,5,3,4
82107,1,1,1,1
22994,0,1,8,4
22995,0,0,3,1
1162,4,3,6,2
17802,0,1,0,1
17793,3,1,8,3
17792,0,0,1,2
1076,3,4,2,1
22993,12,11,23,13
77975,0,0,6,4
23936,0,0,0,0
24384,0,0,0,0
24385,10,17,13,10
24408,18,11,23,12
17348,0,0,0,1
78146,33,24,27,26
78012,1,1,5,1
24319,3,18,5,9
17396,3,3,2,3
78010,0,0,3,1
78003,1,2,3,2
77996,0,0,1,0
77994,0,0,10,7
77981,0,0,1,1
77979,0,0,7,4
77977,1,2,6,1
78009,2,2,3,3
78004,1,1,8,2
83058,4,10,4,6
77964,2,2,11,9
23990,0,0,0,0
17678,3,7,17,16
77918,2,2,1,0
77897,2,5,8,10
17333,5,5,4,2
77446,5,9,10,9
78794,1,1,2,0
77939,1,1,2,2
77925,1,1,2,1
23630,1,0,0,1
17674,2,2,6,5
17687,0,3,3,3
17686,1,4,4,4
17682,7,10,10,9
17681,7,11,14,10
17680,2,3,14,6
23934,0,0,0,0
17688,0,0,0,0
77950,0,0,4,5
23890,0,0,0,0
17209,0,0,1,1
17673,2,2,5,4
17672,2,3,5,8
17671,2,3,6,9
17670,17,12,21,18
17668,19,16,22,16
17667,8,8,16,11
23733,0,0,2,4
23734,6,3,10,13
17641,3,1,10,9
79500,0,0,0,0
1495,4,9,6,6
1498,4,9,1,7
23851,3,11,1,11
23870,3,3,9,11
23877,0,0,0,0
17639,18,13,27,17
17638,17,13,24,17
17991,2,3,12,8
18309,8,8,20,12
88203,7,7,20,7
21424,8,7,5,11
21342,1,2,6,11
802,2,2,7,8
88561,1,6,0,8
19260,1,1,5,3
88316,0,0,0,3
19258,2,2,8,6
426,0,1,0,2
88309,47,19,34,28
19195,3,3,1,3
19151,38,6,30,21
88265,2,2,9,14
19109,2,27,1,12
476,1,1,2,1
21340,14,7,19,12
21341,15,9,21,11
88247,7,6,2,10
88295,12,10,20,14
60563,23,26,24,21
88196,0,5,5,9
60555,0,1,1,1
88150,37,27,30,29
88149,39,28,29,27
88148,5,6,17,5
88136,47,17,41,23
88091,52,19,41,20
88090,53,18,41,20
610,4,3,3,10
611,3,2,2,9
19739,0,0,2,1
19740,0,0,2,1
213,0,2,4,6
21538,0,0,1,2
88347,7,6,20,13
19330,26,33,16,19
88612,0,0,0,0
19717,0,0,7,7
19758,0,0,0,0
18313,7,6,21,12
88544,0,1,0,6
19842,2,2,9,8
88522,29,36,18,25
19858,0,1,5,2
19859,0,0,1,1
19621,0,0,6,4
19577,0,0,0,0
19551,22,22,26,21
20372,0,0,0,0
88442,1,0,1,0
20420,0,1,0,1
20438,0,0,0,0
88420,2,2,3,2
88419,0,4,1,2
20439,11,21,24,16
20440,12,22,25,17
88387,0,0,0,0
19795,2,2,8,7
19799,0,0,0,0
19389,13,17,23,12
21890,0,1,7,3
21891,0,0,0,0
17980,0,0,4,3
21539,3,2,0,3
21540,1,2,3,3
87134,1,1,5,5
18691,0,0,0,1
18690,0,0,0,1
21889,0,1,7,3
198,4,3,4,0
88350,16,20,22,15
18674,12,17,19,27
18673,7,9,20,24
86649,0,1,0,0
22037,1,14,0,7
22061,6,10,17,18
1067,4,8,18,6
88202,10,23,16,24
4889,3,3,3,2
13089,0,0,0,0
27609,3,2,3,6
84960,0,0,0,1
18297,2,4,43,8
18251,0,0,0,0
18250,1,1,1,1
18249,0,0,0,0
22523,2,1,4,5
22524,0,0,1,0
22629,2,1,13,4
17992,2,3,13,10
21880,34,26,20,22
612,0,0,0,0
21879,33,25,19,21
661,0,1,1,0
21560,4,24,11,23
88044,19,17,19,14
88043,36,26,27,26
21563,0,0,0,0
658,0,0,0,0
630,0,0,1,2
659,1,1,2,0
21605,2,6,0,10
616,0,0,0,0
617,0,0,0,1
618,0,0,0,1
622,1,0,0,1
624,0,0,1,2
625,1,0,1,3
21564,0,4,2,4
87447,0,10,0,6
632,3,2,2,8
87766,0,0,0,1
87765,0,0,1,1
648,1,0,2,3
650,2,2,0,1
651,2,2,1,1
87519,0,0,5,3
21565,0,4,2,4
21598,2,2,0,2
631,2,2,2,7
14616,2,4,19,6
29582,5,7,20,21
17208,0,0,1,1
17199,1,1,1,3
17198,0,0,0,0
67275,4,4,5,3
14886,0,1,6,1
3433,0,0,5,1
3434,0,0,6,4
3436,6,3,14,17
29089,0,1,5,6
3507,0,0,1,0
14826,0,5,0,1
29157,1,0,2,0
29158,1,1,1,3
3602,1,1,1,0
3603,12,20,19,14
3604,11,21,16,14
27608,3,2,3,6
70072,0,0,0,0
662,1,0,0,1
29165,0,0,0,0
29182,0,0,5,2
3789,10,4,15,3
3801,1,1,0,2
3803,6,17,7,11
3804,1,1,1,1
66084,1,0,0,0
29159,2,1,3,3
660,0,0,1,1
29583,6,8,21,22
14615,19,12,26,18
67281,3,2,4,4
29626,0,0,0,1
67282,1,1,1,1
3317,0,1,0,0
15554,0,1,1,1
29160,1,1,1,0
29162,0,0,3,3
27687,10,10,28,26
69125,1,0,5,2
2916,1,1,0,0
15087,10,23,16,25
2917,22,29,30,23
2922,0,0,1,1
34575,1,9,0,10
69524,3,3,9,11
28059,0,0,2,1
67855,0,2,6,8
63773,2,2,2,2
69321,2,3,11,7
67625,0,1,1,0
15190,2,2,1,1
68940,1,0,5,3
28510,0,0,3,2
28511,0,0,1,0
28512,0,0,4,2
15267,6,9,20,6
15192,0,0,0,0
15088,0,5,0,5
3316,39,12,32,37
30840,5,13,2,4
15556,2,4,7,9
29697,0,0,3,3
29719,0,0,4,3
64200,2,2,1,2
64198,0,0,0,0
3315,39,13,32,37
14049,34,19,27,18
28965,0,1,5,6
14045,22,30,32,21
30808,10,23,16,24
63806,1,1,1,1
63796,2,2,2,2
63795,0,0,0,0
30838,1,4,2,4
14046,2,2,3,4
30839,0,0,2,0
14044,1,1,6,1
30841,6,17,2,10
63753,5,4,4,2
63752,2,2,7,6
30855,1,0,0,0
63744,2,2,7,6
30856,2,10,0,3
30874,0,0,0,0
30877,1,1,0,1
30879,0,0,0,0
30883,0,2,1,2
30893,1,3,1,9
64201,3,1,0,1
29698,0,0,3,3
64207,0,0,1,1
64245,0,0,0,0
29720,0,0,2,1
29721,1,1,2,2
63757,0,0,0,0
4001,27,35,21,28
4002,27,35,22,28
30854,1,1,0,1
64954,0,0,1,0
29930,0,1,3,1
64926,0,0,1,0
65008,0,0,4,1
65005,0,0,2,2
64972,1,0,1,3
64970,0,0,0,0
64968,0,0,0,0
64928,3,7,16,18
29771,2,2,12,10
30182,0,0,0,0
4012,28,35,23,32
14369,0,0,0,0
30459,21,29,26,19
64305,3,2,1,1
64290,1,1,2,4
17900,3,13,5,4
18300,0,3,16,7
83061,0,0,0,0
18298,2,3,49,7
64288,0,0,0,0
36221,1,1,13,16
64260,3,4,5,4
2056,0,1,2,2
64250,2,5,0,2
15638,0,0,1,0
9081,27,36,22,36
64249,1,1,1,1
64246,0,0,0,0
64222,1,1,1,1
71026,0,0,0,1
15560,1,1,2,3
25659,0,0,0,0
16532,0,3,0,2
25661,0,0,0,0
25820,1,1,1,2
25821,0,1,0,0
25822,1,0,1,2
74339,7,12,2,9
15566,3,7,15,13
74322,2,4,3,4
16537,1,9,0,10
73689,0,1,1,0
74179,0,0,1,2
16431,1,0,2,3
74174,1,2,4,3
74150,39,31,31,27
74133,0,0,1,0
74102,0,0,1,2
16468,11,15,10,15
25658,4,22,6,21
16441,8,5,11,2
26000,0,0,1,0
16514,0,2,0,5
2123,3,1,3,6
2124,3,2,3,6
26028,2,4,8,7
26030,0,2,2,1
73693,0,0,0,1
16434,0,0,0,0
15639,0,0,1,0
2122,0,1,0,0
26070,7,13,13,10
17197,2,2,2,4
76597,15,9,19,11
76792,0,0,0,0
76790,0,0,0,0
24930,0,0,1,1
24931,0,1,0,1
24932,0,1,1,2
2533,0,0,0,0
76661,0,0,0,0
76593,0,0,4,1
76203,0,0,0,3
76536,1,0,0,1
76510,0,0,0,0
76479,0,1,1,0
76396,1,2,2,1
76342,0,0,0,0
76631,28,21,32,10
26031,3,4,5,5
25579,0,0,1,1
2527,11,11,6,6
17024,0,6,0,2
26068,0,0,1,1
25359,7,5,8,5
75352,13,13,3,16
75154,0,9,4,7
25558,1,1,1,1
25564,2,3,16,4
2528,0,0,0,0
25565,2,3,17,4
17085,4,6,4,5
75857,0,1,0,0
26076,2,3,5,8
26983,1,3,2,2
15762,0,1,6,1
27044,0,3,0,2
2526,12,12,7,7
25657,4,22,6,21
15637,0,0,0,0
26968,0,2,1,1
7188,5,2,13,7
15779,0,0,0,0
27285,0,0,2,4
27433,2,3,3,4
27227,3,2,1,2
15625,1,1,2,2
15613,0,0,6,4
27277,3,1,1,1
2447,3,12,5,6
27283,9,12,17,15
2636,0,0,0,0
2722,0,0,2,0
26982,0,0,0,0
27456,7,10,10,8
27459,3,2,14,10
27460,0,0,4,1
27461,4,1,7,7
26962,0,3,2,0
27462,2,2,4,3
8291,0,0,0,1
26275,1,1,0,0
10004,3,1,3,5
26077,2,3,6,9
72837,0,0,7,5
26235,4,7,20,21
26236,3,6,12,14
2363,1,4,5,6
2364,2,8,4,9
2723,20,27,33,22
71987,0,0,8,7
16195,10,3,11,19
2423,0,1,2,0
2424,0,1,2,0
2425,0,0,0,0
16186,10,8,11,30
30915,0,0,0,2
16185,0,5,0,11
2414,1,8,6,8
27430,2,3,3,4
26505,9,11,14,12
26507,9,11,13,11
8296,1,1,0,2
15788,23,22,23,17
26763,1,3,8,15
26765,0,0,0,0
15787,0,0,0,0
2485,1,2,6,11
71682,12,19,20,20
15789,22,21,22,16
26835,1,5,4,8
44979,3,3,8,6
10644,0,0,2,2
8298,6,6,4,3
9995,0,0,2,2
7187,5,2,12,7
49668,0,0,1,1
34598,2,2,1,1
19718,0,0,0,0
8288,2,1,3,3
6322,3,2,4,9
18672,5,8,7,5
2426,2,14,8,15
45067,48,18,42,22
8294,5,6,4,2
8293,0,0,0,1
8292,0,1,0,0
45005,7,5,2,10
6310,2,5,1,2
6311,0,2,1,0
6312,1,4,1,3
44978,8,5,3,9
15805,1,2,9,2
36955,0,0,4,0
36987,38,5,15,16
36988,6,4,18,22
11411,0,0,0,0
11409,0,5,0,1
8300,0,0,0,0
86737,1,2,1,1
47355,0,0,1,1
9079,12,16,21,26
9998,0,0,1,0
8287,2,1,3,3
44940,0,0,0,0
52247,0,0,1,1
6277,2,2,10,7
6330,0,0,0,0
11633,4,1,2,4
6327,1,1,15,10
54353,21,29,10,28
40875,1,1,1,1
37688,6,1,16,7
8301,0,0,0,0
37653,0,0,0,3
38729,3,3,5,16
41220,1,0,0,1
41219,0,0,0,0
52214,4,3,4,3
6274,3,2,8,10
37689,6,1,16,6
52215,4,3,3,2
8286,0,1,0,0
44815,1,1,2,2
9991,2,1,3,4
8308,6,3,13,19
8307,6,3,12,17
9993,0,0,0,0
44934,53,18,41,20
8306,0,0,1,2
6275,3,2,4,9
44773,1,3,1,3
9992,1,0,2,3
8302,5,6,4,2
52227,0,0,0,2
44819,1,3,2,6
44818,0,0,0,0
44817,1,1,3,1
44823,1,1,5,5
44826,2,4,4,9
45457,1,4,1,1
52228,0,1,2,3
45629,0,0,1,1
40509,0,2,7,8
49514,4,3,4,4
45460,0,0,0,0
7308,3,4,2,2
10172,0,0,0,1
40510,0,0,1,0
7309,3,6,2,4
10170,12,13,10,8
8220,0,1,3,1
42743,0,3,1,3
45462,36,17,34,23
7350,0,0,0,0
7351,0,0,5,4
7354,6,4,14,16
7355,1,1,0,1
7356,5,3,11,13
8218,5,4,16,16
44822,0,0,0,0
8217,5,4,14,16
45456,3,2,1,1
7365,6,6,20,7
10171,12,13,10,7
11731,0,1,5,2
8156,2,2,5,2
54043,0,0,1,0
54045,0,0,5,4
40508,2,4,5,7
45699,1,3,5,3
49515,3,2,5,4
52229,0,1,2,3
45545,0,0,0,0
8219,0,1,5,1
45547,0,0,0,0
10206,8,21,2,20
7366,8,8,20,8
8203,0,0,0,1
45595,0,4,0,7
6276,2,2,6,8
8228,1,2,5,2
45279,0,1,2,7
42126,0,2,0,2
8274,0,0,0,1
45278,2,4,5,16
45270,0,0,1,1
45266,5,5,7,11
11635,2,2,1,1
45248,8,7,11,14
43620,0,0,1,1
8273,0,0,10,5
8285,0,1,0,0
36502,0,0,5,3
49511,6,6,4,3
49513,0,0,0,1
45195,55,18,43,20
38727,4,6,15,8
45426,22,11,26,19
34599,2,2,1,1
45427,22,11,25,20
36501,1,0,6,4
9492,1,5,3,1
8222,1,1,0,0
36517,0,0,1,1
36506,1,1,2,0
11636,4,11,1,2
36510,0,0,1,1
36513,0,0,0,0
8225,1,1,0,0
54756,3,5,1,4
36514,0,0,0,1
36503,12,11,11,8
10169,1,1,1,0
8224,1,1,0,1
10878,0,1,0,1
39432,2,1,3,1
54369,0,4,4,2
8687,1,0,1,1
36515,0,0,0,1
42179,24,24,16,17
45378,1,1,3,3
11042,48,19,37,31
6069,0,0,0,0
42105,0,0,0,0
43826,3,2,0,1
42104,1,1,1,1
7000,2,0,2,0
6067,3,4,2,1
7001,3,3,1,4
6133,2,9,0,7
44377,3,9,1,8
51737,0,0,10,6
51733,0,0,7,7
44034,10,5,14,21
38552,1,1,1,2
50560,0,0,0,0
8689,1,1,1,1
50561,7,8,10,16
42108,3,3,3,2
42106,0,0,0,0
50562,8,7,9,15
42623,1,0,4,5
11007,0,0,0,0
7002,1,1,1,2
6135,0,7,0,3
8562,12,11,21,13
9707,2,4,2,2
38514,0,0,11,5
50894,1,6,2,6
43284,0,0,1,1
6138,2,3,2,6
6137,0,1,1,4
51264,6,5,14,11
51135,0,0,1,0
11008,0,0,0,0
51263,0,0,4,3
42622,1,1,1,3
19719,0,0,7,7
38460,0,0,4,3
8297,2,2,0,3
39743,0,0,2,0
