edgeID,AC,RB,BB,RBB
23200,4,5,29,7
23207,5,7,7,8
23209,0,0,0,0
23210,5,5,6,6
23211,5,5,6,6
23213,0,0,0,0
23218,0,0,0,0
23221,7,7,8,9
23222,7,7,8,10
23223,1,1,0,0
23225,1,1,0,1
23226,1,1,0,1
23228,0,0,0,0
23231,2,2,2,2
23244,0,3,1,5
23253,5,10,12,4
23257,0,0,10,14
23260,1,1,2,2
23261,1,1,2,2
23264,1,1,0,0
23267,0,0,0,0
23268,6,6,9,9
23273,0,0,1,1
23275,1,1,1,1
23276,2,2,1,1
23278,1,1,2,2
23280,0,0,0,0
23288,0,0,1,1
23290,0,0,0,0
23296,20,14,40,36
23297,19,15,39,34
23299,18,3,21,8
23302,6,13,31,34
23303,6,10,17,15
23306,19,3,20,7
23320,1,0,1,0
23321,0,0,0,0
23322,1,0,1,0
23329,0,1,0,0
23342,29,4,24,8
23356,3,2,1,1
23359,32,6,28,10
23363,1,0,13,10
23364,17,9,23,19
23365,16,9,26,25
23366,14,5,54,34
23367,11,4,29,22
23375,12,11,40,11
23376,13,15,42,13
23379,8,8,9,7
23380,0,1,1,3
23388,0,0,0,0
23390,0,0,0,0
23405,1,1,1,1
23410,0,1,2,0
23411,0,0,2,1
23412,1,3,1,5
23413,1,4,1,6
23416,1,1,10,6
23427,0,0,0,0
23429,0,0,0,0
23444,11,15,17,24
23460,34,8,17,21
23461,32,8,13,8
23462,3,4,14,21
23463,5,4,16,26
23465,3,2,15,24
23466,2,3,0,2
23467,1,2,0,1
23468,5,8,10,24
23470,4,9,4,16
23471,1,2,8,17
23473,0,2,1,9
23474,1,2,2,9
23488,39,46,38,47
23511,0,1,0,1
23532,0,2,1,0
23533,3,5,2,2
23544,0,0,0,0
23569,0,0,0,1
23570,0,0,1,0
23571,0,0,0,0
23575,6,6,9,9
23578,6,6,9,10
23582,0,2,1,1
23586,3,5,6,7
23587,10,13,10,14
23610,15,5,8,9
23613,0,0,0,0
23614,0,0,0,0
23615,0,0,0,1
23616,0,0,0,0
23618,6,7,9,10
23624,6,26,25,23
23625,5,25,26,24
23634,3,8,4,13
23640,8,31,8,43
23642,8,33,9,50
23646,31,10,22,17
23651,1,11,9,13
23655,48,6,49,8
23656,47,2,42,9
23668,0,0,4,3
23720,0,0,12,11
23728,0,2,0,3
23729,5,2,2,4
23730,4,6,3,4
23732,9,10,11,11
23744,33,26,20,20
23750,6,9,9,10
23756,12,5,13,4
23760,26,25,21,23
23763,5,3,0,1
23812,1,1,1,0
23814,12,12,54,29
23816,0,0,0,0
23818,2,3,2,1
23821,0,1,0,1
23823,1,1,2,1
23827,4,5,4,8
23828,2,4,3,6
23829,3,7,2,4
23831,0,0,11,3
23848,1,1,0,1
23969,1,3,3,7
23970,1,3,2,5
23971,0,0,1,2
23980,7,16,8,12
23990,0,0,0,0
23992,0,0,0,0
23996,0,0,2,0
23999,1,1,1,1
24001,2,10,10,7
24008,0,1,4,4
24024,2,11,12,9
24032,7,2,14,16
24036,0,1,0,1
24037,1,1,0,1
24038,1,0,0,0
24056,31,39,39,35
24069,10,13,15,24
24074,12,7,11,13
24087,0,2,0,2
24090,14,1,19,1
24093,1,1,0,2
24094,0,2,0,3
24096,0,0,0,1
24097,0,0,0,6
24098,0,0,0,5
24107,0,7,0,1
24108,0,2,0,10
24109,9,31,10,42
24112,2,17,3,29
24113,8,32,8,44
24114,1,1,1,1
24115,6,14,14,24
24116,8,14,16,24
24119,0,2,0,2
24120,0,2,0,2
24121,0,0,0,0
24122,35,45,58,54
24123,2,0,1,1
24125,33,45,57,53
24126,14,14,17,7
24130,13,3,10,2
24132,13,7,12,11
24133,8,14,18,27
24134,0,0,1,1
24135,0,0,1,1
24136,0,0,0,0
24137,1,0,0,0
24138,0,1,1,1
24140,1,1,1,1
24142,33,18,23,18
24147,3,12,9,13
24148,8,16,13,29
24151,1,1,7,2
24152,1,1,1,1
24154,1,0,0,0
24155,0,0,1,1
24156,2,2,1,1
24158,1,1,2,2
24162,17,26,19,21
24170,3,3,30,21
24195,0,11,24,21
24198,0,8,17,16
24204,1,12,13,20
24233,12,22,42,17
24238,17,8,25,21
24242,17,8,35,24
24243,0,0,14,13
24244,1,1,2,5
24245,0,0,0,0
24246,1,1,2,5
24247,0,0,10,14
24249,1,1,2,4
24251,12,13,3,6
24252,12,13,5,5
24253,5,4,16,13
24254,5,4,16,12
24269,2,3,1,1
24270,2,3,2,3
24271,1,1,2,1
24303,0,0,0,0
24304,22,24,8,11
24305,22,24,8,11
24306,0,0,0,0
24307,0,1,0,0
24309,23,24,9,10
24310,4,5,4,2
24311,2,3,2,4
24314,2,3,2,4
24315,0,0,0,0
24319,22,24,10,7
24320,1,0,1,0
24321,23,24,11,7
24333,12,15,18,24
24335,13,16,20,25
24336,0,1,0,9
24344,0,0,1,2
24356,3,4,3,3
24358,15,20,17,6
24366,1,2,1,1
24374,0,0,0,0
24376,30,30,24,28
24377,30,30,24,28
24378,1,0,15,3
24379,0,0,3,3
24381,2,1,19,4
24382,0,0,2,3
24383,4,4,5,2
24384,4,4,4,3
24385,0,0,1,0
24391,6,10,2,8
24392,6,10,2,7
24393,0,0,0,1
24395,0,0,3,3
24396,0,0,1,2
24397,0,0,4,5
24401,6,8,7,9
24402,6,8,7,9
24403,0,0,0,0
24404,2,2,16,10
24408,1,2,3,3
24409,2,3,3,4
24410,9,8,11,7
24411,9,8,12,7
24416,2,1,17,11
24433,7,6,9,3
24446,0,0,0,0
24447,11,7,11,11
24448,0,0,0,0
24451,14,15,16,11
24452,14,15,15,11
24453,3,2,2,2
24456,13,12,21,23
24457,13,12,20,21
24461,0,0,1,1
24463,14,12,5,5
24464,0,0,0,0
24465,0,0,1,1
24466,14,12,6,6
24468,7,15,7,10
24469,6,14,6,9
24473,7,9,10,8
24474,18,13,7,6
24479,6,16,8,14
24481,8,9,13,8
24482,7,15,5,10
24488,0,0,1,0
24506,0,0,0,0
24516,0,0,1,0
24522,0,1,1,1
24523,0,0,0,0
24524,0,1,1,1
24527,0,0,2,0
24540,1,2,2,2
24548,4,12,1,8
24614,0,1,0,1
24615,5,23,17,33
24616,6,25,18,35
24637,1,1,1,1
24638,3,2,39,25
24664,0,4,1,5
24665,0,5,1,5
24666,0,1,0,0
24670,3,0,2,0
24674,2,0,1,1
24699,4,1,1,1
24716,0,0,0,0
24717,1,1,1,1
24720,1,1,4,1
24732,4,10,6,16
24733,2,13,15,27
24736,4,24,19,32
24737,30,10,20,26
24738,29,14,35,38
24740,0,0,2,1
24741,16,18,25,18
24743,15,17,25,19
24744,0,1,2,0
24745,14,19,26,20
24746,4,19,17,28
24748,4,13,19,26
24750,4,12,19,17
24752,6,10,4,6
24754,10,19,8,38
24755,0,3,13,35
24756,0,0,0,1
24778,1,1,2,0
24780,1,2,9,2
24782,6,5,4,3
24786,31,19,26,31
24789,7,6,5,3
24790,7,6,6,3
24791,0,0,7,1
24792,1,1,9,4
24794,6,5,4,4
24797,0,0,0,0
24800,0,0,1,0
24815,9,15,10,10
24825,31,19,26,31
24834,10,10,26,22
24837,3,6,16,9
24839,2,4,7,7
24841,1,0,0,13
24861,8,15,18,12
24862,1,1,8,3
24864,0,0,0,0
24865,4,7,10,9
24867,3,6,9,8
24918,0,4,1,4
24925,3,4,6,10
24927,2,4,6,17
24929,1,1,1,3
24941,0,6,0,4
24945,2,0,0,0
24948,0,0,32,19
24954,11,10,14,11
24956,16,14,18,18
24957,8,13,15,19
24958,3,3,6,8
24959,5,10,9,13
24961,3,2,1,2
24984,7,10,6,10
24985,23,5,23,6
24987,3,8,1,8
24988,27,9,28,10
24995,0,0,0,0
24999,5,25,17,36
25001,1,14,0,21
25014,7,10,3,7
25027,0,11,0,12
25070,0,7,4,8
25077,1,1,1,1
25078,2,1,1,1
25079,3,2,2,2
25094,0,0,0,0
25095,1,0,0,0
25096,2,3,8,9
25098,0,1,3,0
25101,0,1,0,1
25125,1,2,4,2
25126,12,16,24,9
25129,8,9,1,3
25133,0,1,0,0
25157,7,29,13,8
25158,7,29,9,9
25160,1,1,1,0
25163,0,2,1,1
25164,2,4,2,2
25165,2,2,1,3
25174,14,12,8,7
25175,67,63,23,33
25176,65,54,24,31
25177,2,3,3,3
25178,17,10,17,15
25179,13,5,16,10
25189,4,3,4,8
25214,0,0,0,0
25219,3,8,6,9
25220,24,16,50,5
25221,0,11,0,10
25222,21,6,28,22
25242,1,1,0,0
25243,0,0,1,0
25244,0,0,0,1
25247,13,18,8,11
25250,34,28,34,32
25257,2,1,2,2
25265,2,2,13,0
25269,1,2,1,1
25274,1,0,10,0
25276,2,1,2,1
25281,0,2,2,0
25282,2,2,4,3
25301,4,3,6,3
25302,2,4,4,0
25303,6,7,10,3
25304,1,3,1,4
25306,17,9,32,6
25308,30,38,41,39
25310,0,0,1,1
25313,0,0,2,0
25317,1,2,3,1
25320,11,10,14,11
25322,1,1,7,4
25323,0,1,6,5
25327,0,0,0,0
25328,1,2,1,2
25329,1,1,0,2
25330,0,0,5,3
25331,0,0,5,3
25332,1,1,0,2
25334,2,1,2,2
25335,0,0,1,0
25338,0,1,1,1
25342,1,2,4,2
25343,6,3,7,1
25344,2,3,4,1
25346,0,0,0,0
25350,2,1,11,0
25352,0,4,1,6
25354,1,2,7,4
25357,12,11,22,10
25359,0,9,3,8
25360,8,11,14,7
25362,10,2,23,4
25363,9,5,16,6
25367,5,8,10,8
25369,5,8,6,4
25373,0,1,0,0
25375,5,7,10,8
25377,12,15,18,27
25378,2,5,4,1
25379,12,12,22,28
25381,0,0,2,3
25382,4,1,5,3
25383,0,0,1,5
25385,8,11,20,29
25389,7,14,12,15
25390,1,5,3,5
25394,0,0,0,0
25395,9,6,17,5
25397,2,1,3,1
25402,8,1,14,1
25406,21,20,25,14
25412,3,2,6,5
25415,3,0,2,3
25416,3,0,2,3
25417,0,0,0,0
25426,11,2,24,3
25428,12,2,25,2
25435,22,8,29,22
25457,6,4,6,4
25491,7,9,25,11
25492,1,3,2,2
25497,3,5,12,7
25498,0,3,3,7
25499,3,4,11,8
25502,1,5,3,3
25507,0,1,7,4
25508,7,8,23,24
25510,2,1,5,6
25514,0,1,10,3
25515,27,8,25,7
25523,2,14,4,8
25526,2,35,6,27
25532,8,9,3,8
25533,7,21,9,8
25534,22,31,24,35
25539,0,5,6,7
25554,9,13,10,16
25565,0,1,3,1
25571,4,9,8,12
25577,1,5,2,3
25579,9,14,12,9
25580,9,14,12,10
25582,1,5,2,3
25583,0,0,0,0
25587,1,1,0,1
25601,5,3,10,2
25608,5,3,10,2
25624,1,3,3,3
25631,2,2,1,1
25632,3,2,2,2
25633,1,0,1,1
25649,1,4,2,4
25650,16,9,12,4
25652,1,1,3,1
25654,17,9,18,6
25655,1,1,2,1
25656,17,9,19,7
25660,28,6,23,4
25661,10,16,12,17
25662,10,16,14,9
25664,28,6,23,4
25674,3,4,2,3
25675,1,0,2,0
25676,3,3,3,2
25685,0,0,1,2
25686,20,27,12,10
25687,20,27,13,8
25689,1,2,8,7
25692,1,2,23,10
25705,11,10,24,17
25706,21,25,18,17
25714,28,6,40,16
25719,2,1,4,5
25720,10,24,27,25
25721,7,22,22,21
25722,16,21,33,18
25723,3,4,7,6
25726,20,9,21,10
25730,1,4,1,6
25731,0,1,0,0
25732,1,5,1,6
25734,5,16,14,16
25739,0,0,0,0
25756,18,15,24,14
25759,7,10,5,4
25760,1,2,1,1
25761,7,9,5,4
25767,0,0,0,0
25768,0,0,0,0
25772,2,2,2,2
25773,0,0,0,0
25786,0,0,2,1
25787,20,14,32,12
25788,19,13,33,12
25790,3,2,11,10
25796,1,0,11,9
25801,1,0,9,7
25802,30,38,41,39
25821,6,9,8,4
25828,2,0,2,1
25835,6,13,31,23
25848,0,0,0,0
25852,22,28,13,14
25862,0,9,2,3
25864,0,11,4,6
25865,0,2,0,4
25866,0,8,3,3
25868,1,7,2,2
25872,2,2,2,2
25876,2,1,8,8
25893,0,0,3,0
25894,0,0,5,1
25895,0,0,6,1
25897,0,1,0,0
25898,0,2,0,0
25902,7,15,20,18
25916,1,3,0,4
25928,10,2,8,11
25929,9,1,7,10
25936,2,4,2,2
25960,1,0,8,7
25982,3,1,8,5
25983,11,3,8,2
26000,2,2,6,1
26003,0,0,0,0
26006,0,0,0,0
26029,0,2,0,0
26040,1,1,2,5
26043,5,5,7,3
26044,1,2,1,9
26045,2,5,0,11
26046,4,6,6,3
26048,0,3,0,0
26055,22,9,57,27
26056,23,7,62,29
26057,7,2,7,8
26058,3,3,4,3
26059,17,13,34,16
26060,13,11,31,14
26078,1,11,8,11
26080,1,0,0,1
26092,5,2,3,2
26098,5,4,6,3
26106,9,16,12,8
26108,11,17,15,10
26109,12,22,17,10
26112,4,5,6,11
26130,0,4,0,2
26131,0,4,0,2
26132,0,0,0,0
26133,0,0,0,0
26136,21,1,15,1
26137,21,12,15,8
26138,0,11,0,7
26140,5,3,5,3
26141,16,3,32,13
26143,4,5,8,7
26146,13,12,31,16
26147,1,5,2,4
26152,0,0,0,1
26153,6,4,4,1
26161,7,13,19,14
26203,11,6,15,6
26210,4,3,3,3
26221,7,9,53,28
26222,6,7,48,27
26278,0,0,1,0
26279,0,0,1,0
26280,4,2,3,2
26281,4,2,3,2
26302,2,1,5,7
26303,2,1,2,1
26304,2,2,5,8
26322,14,3,39,4
26323,0,1,11,1
26330,0,2,4,18
26332,4,9,0,4
26360,12,6,17,15
26381,0,19,2,27
26382,1,29,6,38
26383,1,11,4,11
26384,0,1,0,0
26391,0,4,1,5
26405,5,6,7,6
26407,0,4,1,1
26408,5,7,7,6
26409,0,19,1,12
26416,1,22,3,13
26417,1,2,2,1
26420,0,0,1,0
26421,3,0,2,0
26422,4,1,3,1
26427,5,23,5,26
26428,5,24,5,27
26429,0,1,0,1
26432,0,2,0,1
26437,0,0,0,0
26439,2,2,6,8
26440,1,1,4,6
26441,2,2,3,3
26443,0,0,0,1
26444,0,0,0,1
26445,0,0,0,0
26461,2,3,3,3
26499,1,6,5,5
26502,0,1,3,0
26517,2,7,2,4
26523,1,10,2,5
26525,3,1,3,1
26526,2,0,19,3
26527,1,0,8,4
26528,1,0,17,7
26534,1,0,1,1
26549,13,4,7,5
26560,1,0,4,2
26562,0,0,0,1
26564,0,0,4,1
26565,1,0,4,1
26566,1,0,0,0
26573,1,8,7,10
26574,10,7,11,1
26575,10,7,8,2
26576,1,8,2,9
26587,0,0,2,0
26588,0,0,2,0
26589,0,1,7,4
26590,0,1,5,4
26593,0,0,0,0
26605,0,0,0,0
26607,1,1,0,0
26608,1,0,2,2
26609,1,0,2,3
26610,0,0,0,1
26613,0,0,0,0
26616,0,0,0,0
26617,0,0,0,0
26621,1,0,0,1
26626,2,2,2,2
26629,0,0,1,1
26632,1,2,1,1
26633,4,4,6,7
26634,5,6,7,8
26639,25,23,19,18
26641,0,0,0,0
26642,0,0,0,0
26643,0,0,0,0
26649,5,18,30,18
26678,11,24,4,12
26691,5,17,12,18
26692,1,16,10,19
26693,9,6,3,1
26694,13,7,7,2
26714,19,2,16,5
26715,24,11,21,7
26716,13,7,8,3
26717,13,7,5,5
26718,24,11,18,9
26725,0,0,22,15
26726,1,1,26,15
26727,1,1,22,6
26728,1,1,20,6
26731,2,0,3,6
26735,0,0,1,1
26736,1,1,22,15
26737,4,15,7,23
26739,7,19,12,17
26740,1,0,0,1
26741,1,2,5,5
26743,3,4,7,7
26744,1,2,4,5
26747,1,1,19,7
26752,1,1,19,7
26753,0,0,15,6
26757,2,0,2,5
26760,1,0,3,4
26766,6,3,5,11
26767,6,3,5,12
26805,21,27,19,13
26807,1,1,3,1
26817,4,8,3,5
26818,26,11,20,8
26820,13,7,15,8
26824,37,19,16,14
26825,1,0,3,2
26827,19,16,12,10
26828,1,9,2,9
26834,6,6,5,3
26844,4,10,4,4
26850,3,2,4,3
26851,2,1,6,7
26852,0,0,3,3
26853,1,1,2,2
26854,2,1,7,8
26857,3,4,25,12
26858,2,3,25,9
26868,3,4,3,2
26870,0,0,0,0
26873,4,6,4,3
26874,0,3,3,4
26875,0,1,1,0
26876,1,3,5,5
26883,0,0,1,1
26884,2,5,1,3
26885,37,3,24,6
26886,39,2,25,7
26901,2,2,3,2
26903,0,0,0,1
26904,0,1,0,0
26907,2,4,22,8
26919,0,2,0,2
26921,0,0,0,0
26922,0,2,0,2
26923,0,2,0,2
26924,2,3,2,2
26963,5,5,4,6
26964,1,2,0,1
26965,4,5,4,5
26966,2,2,3,3
26973,3,1,2,1
26975,2,5,3,1
26983,0,1,1,1
26984,0,1,1,0
26985,1,4,1,5
26993,0,0,0,0
26995,0,0,0,0
26999,4,3,5,8
27002,2,3,2,2
27004,31,21,59,37
27005,11,8,20,18
27012,0,1,2,0
27019,1,2,0,2
27048,1,13,0,14
27049,0,12,1,13
27050,0,0,0,0
27062,1,3,1,3
27072,0,3,0,1
27074,0,1,0,1
27075,0,2,0,2
27089,2,7,4,16
27100,0,3,0,1
27102,1,7,0,15
27138,13,11,9,5
27140,1,2,0,3
27141,2,5,4,3
27142,5,14,6,19
27143,2,2,1,2
27144,5,16,5,21
27152,29,21,28,13
27155,29,4,25,4
27156,31,2,26,2
27160,31,22,33,14
27161,2,5,20,26
27167,1,3,1,2
27168,5,4,6,3
27169,3,3,2,3
27171,1,4,1,4
27172,1,2,3,3
27173,2,7,3,4
27174,3,6,4,6
27175,1,1,1,1
27176,1,5,1,4
27177,0,0,0,0
27180,1,5,1,2
27186,0,1,0,1
27188,2,0,7,0
27190,1,0,7,0
27202,0,4,0,3
27203,0,4,0,1
27204,0,3,0,3
27205,0,0,0,2
27206,0,4,0,2
27209,1,3,1,1
27214,1,3,1,3
27215,1,3,2,2
27216,0,5,0,4
27221,0,3,1,5
27226,20,39,38,41
27236,3,7,2,5
27314,11,46,9,18
27315,11,47,10,18
27316,0,1,1,0
27317,0,0,0,0
27320,0,1,3,1
27324,0,0,1,0
27325,10,45,9,17
27326,2,3,2,2
27327,10,46,7,16
27328,10,47,5,16
27330,1,1,3,1
27331,1,1,1,1
27333,0,0,0,0
27336,0,0,0,0
27338,9,46,4,15
27353,6,5,3,8
27375,2,3,32,32
27380,3,3,4,2
27389,1,1,1,2
27390,1,0,0,2
27402,10,14,40,22
27403,12,14,40,24
27406,2,5,9,21
27407,0,0,1,1
27408,1,1,2,2
27410,1,1,2,2
27412,0,0,0,0
27420,11,8,11,15
27421,10,8,11,15
27439,5,21,16,6
27444,1,2,6,2
27451,2,14,5,18
27454,0,29,1,30
27455,0,28,1,29
27456,0,1,0,1
27494,0,0,0,1
27506,4,4,5,9
27513,0,0,0,1
27514,8,11,11,15
27516,2,3,26,12
27517,18,15,45,17
27520,8,6,6,4
27522,9,9,7,8
27523,15,13,23,21
27524,2,13,2,9
27525,2,12,2,12
27527,7,4,5,6
27531,0,0,0,0
27532,3,3,3,1
27535,1,2,2,6
27538,1,2,0,4
27540,4,20,7,7
27544,2,3,3,6
27545,1,0,3,4
27546,0,2,1,1
27547,28,8,34,7
27554,33,34,16,35
27555,32,32,16,34
27563,8,13,28,33
27566,2,4,9,3
27577,0,0,0,1
27578,1,1,2,1
27580,0,0,0,0
27581,1,1,2,1
27593,10,2,13,3
27599,2,2,23,12
27600,0,0,0,2
27602,6,18,13,20
27604,6,18,10,17
27605,0,1,1,1
27608,0,0,1,0
27621,0,0,0,0
27624,0,0,0,0
27625,1,0,1,3
27626,2,4,6,5
27627,0,3,4,3
27630,0,0,0,0
27639,0,3,8,7
27647,1,1,1,0
27648,2,3,24,10
27650,1,1,1,1
27651,1,1,2,2
27655,11,3,3,1
27661,4,5,2,4
27684,2,1,2,2
27689,0,1,0,0
27690,1,2,1,1
27705,1,6,0,1
27715,26,13,10,8
27717,15,9,9,5
27721,1,1,1,1
27725,12,6,6,3
27740,10,4,6,2
27752,33,28,25,39
27765,1,1,2,2
27770,2,5,4,4
27775,4,4,5,5
27780,1,1,2,2
27784,3,2,3,3
27786,0,2,0,0
27787,56,8,29,3
27788,56,6,29,3
27794,1,1,4,5
27800,2,1,0,2
27805,0,0,0,0
27810,13,19,26,28
27820,1,4,3,2
27823,0,3,0,0
27825,2,0,1,1
27836,4,5,4,5
27837,13,16,8,12
27838,1,2,2,4
27842,8,7,10,6
27848,2,1,2,1
27849,3,2,1,1
27850,0,0,0,1
27853,0,1,2,1
27855,2,1,1,1
27860,1,2,1,0
27863,0,0,1,1
27864,0,1,1,0
27867,0,1,1,0
27889,8,4,12,3
27890,8,3,4,3
27895,12,11,7,7
27896,13,12,8,7
27906,0,0,0,1
27907,0,0,0,0
27910,0,1,2,1
27912,13,12,8,7
27915,0,1,3,0
27916,0,0,0,0
27928,9,9,10,6
27934,13,12,7,6
27937,1,1,0,0
27940,1,1,0,0
27946,13,12,7,6
28000,18,11,23,17
28001,18,12,26,18
28003,1,0,2,2
28007,1,0,2,2
28008,1,1,1,1
28029,19,25,6,3
28030,1,0,5,5
28064,0,2,1,0
28086,5,3,8,9
28091,0,2,0,0
28093,1,6,4,4
28099,10,0,12,0
28100,10,2,12,0
28114,53,51,79,52
28116,3,2,2,2
28130,9,17,6,9
28170,1,5,2,2
28188,1,1,2,3
28189,13,8,11,5
28190,16,10,12,8
28191,4,3,3,6
28192,13,8,11,5
28194,0,0,0,0
28201,13,8,11,5
28204,1,3,0,1
28205,2,2,2,0
28229,2,1,1,2
28242,11,19,14,15
28244,0,1,0,1
28256,0,0,0,0
28262,4,17,15,7
28264,0,1,3,1
28269,1,1,0,1
28270,0,0,0,0
28272,1,6,9,20
28274,2,1,2,2
28275,2,1,2,2
28305,0,0,0,2
28306,0,0,0,0
28307,2,2,2,0
28308,1,0,2,0
28329,2,1,7,2
28331,2,2,3,1
28337,1,6,4,1
28352,1,1,1,1
28355,0,0,1,1
28356,0,0,1,1
28362,22,44,41,43
28363,19,41,39,39
28364,2,2,6,7
28380,4,4,5,3
28399,0,0,1,2
28400,0,1,1,3
28403,11,18,15,17
28408,3,4,8,6
28419,13,23,18,11
28448,3,12,9,10
28451,0,0,0,0
28455,5,9,3,15
28472,0,1,7,3
28484,0,0,0,0
28486,16,14,18,18
28487,1,1,1,5
28488,16,14,16,18
28494,16,14,17,19
28495,0,0,1,1
28499,1,1,2,1
28500,22,18,21,20
28502,4,3,5,1
28504,21,18,21,19
28505,1,0,0,1
28507,17,15,19,17
28508,5,10,3,15
28509,2,6,2,10
28510,21,18,21,19
28511,18,15,22,17
28513,1,2,3,0
28514,16,13,21,15
28515,15,12,20,15
28516,0,2,0,1
28518,15,11,20,15
28519,1,0,1,1
28521,13,15,18,13
28522,4,16,3,9
28523,2,12,3,5
28525,13,15,18,13
28526,0,0,0,0
28567,18,14,13,13
28568,0,5,0,5
28569,18,9,13,8
28570,18,19,13,18
28571,1,11,1,6
28572,19,30,14,24
28623,0,0,0,1
28625,1,1,1,1
28626,0,2,0,1
28627,1,3,1,2
28670,4,4,4,7
28672,0,7,0,3
28673,0,8,0,4
28674,0,0,0,0
28676,0,0,0,0
28681,0,0,0,0
28692,1,3,5,10
28702,1,3,5,10
28731,13,6,21,8
28735,1,4,1,4
28740,2,5,0,1
28752,8,18,18,39
28753,9,7,5,3
28754,31,9,47,17
28756,7,9,11,5
28764,0,2,3,1
28793,53,34,55,16
28856,2,3,4,3
28861,0,0,0,0
28889,7,8,15,15
28901,0,8,2,4
28904,10,17,10,14
28905,9,17,9,12
28910,2,2,2,6
28913,0,14,1,4
28924,1,1,1,1
28936,0,5,5,4
28944,15,3,12,2
28952,11,4,14,5
28955,3,2,3,2
28958,1,0,1,0
28961,0,0,0,0
28968,0,0,0,0
28982,0,0,0,0
28988,14,6,16,11
28989,14,6,16,11
28990,14,7,13,3
28996,2,2,2,2
29000,2,3,2,5
29012,1,2,1,1
29013,0,0,0,0
29014,0,3,0,2
29015,1,3,1,4
29023,2,1,2,2
29030,1,1,1,1
29038,1,2,1,3
29046,0,0,0,0
29047,0,0,0,0
29077,0,0,0,0
29079,0,7,0,3
29080,1,10,2,5
29082,1,10,1,4
29083,1,3,2,4
29084,1,3,1,3
29086,0,2,1,2
29087,0,5,2,6
29088,1,0,1,0
29096,4,2,35,33
29106,8,7,8,12
29115,0,0,0,0
29118,0,0,0,0
29122,3,5,3,6
29141,4,31,18,26
29143,0,15,0,13
29145,0,0,0,0
29146,1,1,2,0
29147,4,12,17,11
29148,7,11,19,9
29158,2,1,9,18
29160,1,3,1,2
29161,1,0,0,0
29183,1,4,2,16
29184,1,4,2,15
29185,0,0,0,1
29202,1,13,1,9
29203,3,8,2,15
29205,2,8,1,8
29241,3,2,11,7
29245,20,18,21,22
29260,0,0,0,0
29261,0,0,1,1
29262,0,0,0,0
29263,1,1,2,2
29273,7,13,10,11
29277,0,4,2,5
29279,0,4,2,3
29286,24,13,33,7
29288,22,11,33,6
29289,1,3,1,2
29290,0,3,2,2
29291,5,1,2,5
29292,3,2,2,4
29293,0,0,0,1
29294,0,0,1,2
29295,2,2,3,4
29296,2,2,2,3
29298,2,2,3,4
29299,16,11,9,2
29300,15,15,10,3
29306,0,0,0,0
29307,1,1,1,1
29308,0,0,0,0
29309,0,0,0,0
29310,1,1,2,2
29311,1,1,0,0
29312,0,0,0,0
29313,0,0,0,0
29314,0,0,0,0
29318,2,1,0,0
29319,1,0,0,0
29325,19,4,21,6
29330,22,18,39,21
29338,1,4,8,12
29368,12,12,3,1
29375,0,1,4,24
29376,0,0,5,9
29388,0,6,0,6
29406,0,4,1,2
29407,1,1,1,1
29409,11,11,4,2
29414,0,8,0,4
29415,0,2,0,3
29420,1,12,1,5
29421,0,13,0,6
29425,11,5,10,11
29426,1,1,0,1
29429,3,4,6,5
29430,0,1,0,2
29431,4,2,5,2
29434,1,8,1,9
29438,0,1,1,0
29482,0,0,0,0
29495,6,12,21,13
29496,1,6,1,4
29505,1,5,1,4
29507,6,8,5,8
29508,5,13,20,19
29510,0,2,2,4
29515,1,1,2,2
29516,0,0,0,0
29517,1,1,2,2
29519,3,4,5,7
29520,4,3,5,7
29521,3,3,4,6
29522,1,0,1,0
29523,4,3,5,6
29527,0,0,0,0
29528,9,17,7,11
29529,9,17,7,11
29534,0,0,0,0
29536,1,1,1,1
29541,0,2,0,3
29548,2,1,4,1
29560,0,0,0,0
29592,1,0,1,2
29596,0,0,2,0
29600,2,1,2,1
29609,10,4,8,7
29610,10,4,8,7
29612,0,1,0,0
29664,3,0,1,0
29665,4,1,13,4
29679,1,1,0,1
29680,12,15,10,15
29681,11,14,10,14
29682,0,2,0,3
29684,0,0,1,1
29686,2,4,2,2
29688,1,5,1,4
29694,2,5,12,7
29706,0,0,1,0
29707,0,0,0,0
29709,2,4,2,6
29713,0,15,0,13
29716,4,5,6,3
29717,4,1,2,3
29718,2,0,1,3
29719,1,0,0,1
29720,0,0,0,0
29722,1,3,4,2
29726,5,7,6,7
29727,4,5,6,5
29729,1,0,0,0
29736,0,0,0,0
29738,4,2,5,2
29739,1,1,1,1
29740,0,0,0,0
29741,1,1,1,1
29759,13,19,23,32
29770,2,3,1,1
29772,4,5,4,4
29782,1,5,1,8
29785,1,7,1,11
29856,0,2,0,2
29924,3,5,9,4
29925,4,6,7,5
29943,0,0,0,0
29945,22,3,5,10
29957,6,4,7,6
29958,0,0,1,0
29959,0,2,2,2
29960,0,2,1,2
29966,0,0,1,0
29967,3,9,14,11
29968,2,8,14,12
29969,0,0,2,1
29973,2,8,14,12
29982,4,9,14,10
29995,17,17,17,11
29997,3,16,24,29
30001,0,0,0,0
30003,9,20,5,14
30011,4,35,39,36
30015,2,1,3,5
30029,1,2,2,5
30031,0,2,0,1
30034,0,7,2,5
30043,3,5,9,4
30051,33,32,22,34
30055,0,1,3,1
30056,1,1,0,0
30057,1,1,0,0
30058,1,2,4,2
