edgeID,AC,RB,BB,RBB
78705,0,0,0,0
78748,1,1,1,1
81969,7,11,42,14
81939,32,28,82,50
78812,0,0,0,0
41451,1,21,2,21
79046,0,6,0,4
79047,0,5,0,6
22388,2,1,5,2
22365,5,3,5,3
79053,1,9,0,6
79183,1,9,9,5
41487,0,2,0,2
21200,0,0,0,0
22852,5,22,21,15
42193,0,6,2,3
41072,0,1,0,0
41089,0,0,0,0
22443,1,1,1,1
41453,1,20,0,20
23016,1,3,12,2
76008,0,1,2,0
76774,0,0,3,2
23782,0,2,3,4
23781,1,0,0,0
42322,9,13,12,29
42321,9,13,11,27
42318,11,13,16,13
37389,13,8,8,4
38726,6,16,14,13
41200,6,1,1,3
21430,7,10,7,20
37393,28,10,46,6
37394,21,10,46,8
21270,1,1,1,4
21271,0,0,0,2
23683,0,5,11,4
23676,28,37,38,36
23675,26,38,37,37
23674,1,0,0,0
41248,1,1,2,2
40941,1,1,1,1
86168,0,2,1,3
75226,18,4,36,10
37174,0,0,0,0
21242,1,1,1,1
21244,0,2,0,1
42434,3,3,0,2
42435,1,0,2,1
37097,2,1,0,0
77414,0,0,0,0
38695,6,17,14,21
42325,11,11,16,13
37098,0,1,1,1
21275,0,0,1,1
87361,0,4,2,3
87344,1,1,1,0
87338,2,18,16,13
87136,20,15,53,10
87131,23,9,32,21
23981,6,2,27,4
37132,9,10,5,10
37145,1,2,6,2
86704,0,1,1,1
21277,2,1,2,3
21283,3,11,11,8
23924,0,13,11,9
21330,0,1,0,0
37173,2,1,0,3
40814,4,9,20,13
40816,1,2,0,2
42439,0,5,9,8
37182,2,3,2,2
42185,0,0,0,0
23560,19,1,42,0
23502,4,2,5,6
85671,0,2,0,0
46426,1,0,0,0
41249,0,0,0,0
46400,0,2,6,0
30488,3,7,2,11
23441,3,3,4,7
21774,0,1,3,1
41250,0,0,1,1
41255,1,1,1,1
38533,14,16,17,12
38532,0,1,4,2
41256,0,0,1,1
22996,0,0,1,1
21789,1,3,8,1
85622,0,1,0,1
37862,2,4,8,9
70111,0,0,0,0
32119,2,2,1,2
37866,1,0,0,0
41282,0,1,0,2
41290,0,0,1,1
42196,0,6,2,4
42195,0,1,0,1
41292,0,0,3,1
42194,0,1,0,2
21720,2,10,11,17
23529,46,13,41,15
21719,0,0,0,0
21718,3,9,12,18
21773,4,3,10,12
23500,0,0,2,0
37409,3,6,11,4
30486,3,7,2,11
21609,13,9,22,7
23439,3,3,4,7
21633,1,1,1,2
21635,32,36,42,34
85743,35,31,48,36
23412,0,0,0,0
23410,0,0,0,0
23404,0,0,0,0
21672,22,35,58,49
21675,3,12,9,11
21679,1,7,3,12
21684,1,2,16,4
42265,7,8,20,14
77177,1,1,1,1
21694,0,1,1,2
21697,0,3,2,10
21701,2,4,2,3
21711,0,0,0,0
21712,7,5,6,7
77291,0,0,2,3
21713,6,4,7,8
23094,21,5,30,12
72288,0,0,0,0
36322,27,57,54,66
72286,1,0,0,0
56132,2,2,2,4
56596,0,1,0,0
21632,0,1,1,2
78339,2,1,0,1
21927,3,18,3,14
24854,0,0,2,1
46991,1,1,0,1
46993,43,62,45,50
30484,1,1,0,1
30539,0,0,0,0
46997,1,2,3,3
30548,0,0,0,0
30559,0,0,0,0
47001,42,63,44,47
47002,42,63,44,47
47003,0,0,0,0
47005,0,2,2,3
30560,1,0,0,0
46996,42,62,44,47
56133,1,1,0,0
56134,0,0,1,3
46702,1,2,5,3
56683,3,3,3,4
56682,0,0,3,1
56663,2,10,5,4
46314,2,3,0,2
30158,3,1,1,0
46362,4,4,3,6
56662,3,22,11,20
41480,1,9,1,6
46704,1,0,4,0
30490,0,0,0,0
47916,0,0,4,0
46428,3,0,0,1
46444,0,2,2,4
46545,5,3,6,1
56232,52,54,34,40
56216,7,13,11,18
46581,1,15,3,4
30480,1,0,2,3
30483,5,8,2,13
47006,0,0,1,1
56684,3,3,6,5
47094,2,4,1,10
47278,3,21,15,18
55302,0,1,16,2
47644,1,2,9,2
47645,1,2,9,2
55067,8,13,12,10
55055,8,12,10,9
54863,1,1,4,3
54803,1,15,10,11
54747,1,0,1,2
55448,29,21,41,26
30913,1,4,8,12
47676,1,1,8,3
47914,1,3,7,2
47915,1,3,3,2
47926,50,24,65,13
47965,10,13,15,14
34052,3,1,2,4
47646,0,0,0,0
55574,4,2,6,1
30154,0,0,5,0
55449,33,25,50,28
31416,0,0,0,0
55450,10,10,15,4
47991,2,1,6,1
55451,33,26,49,29
55879,0,1,1,1
55866,0,4,8,7
55865,0,4,13,7
55613,1,16,3,22
44955,23,34,39,52
55612,0,0,1,2
45166,0,0,0,0
55586,0,5,6,8
55537,1,3,4,2
55536,2,1,3,1
55524,5,4,4,0
55479,0,3,2,1
55474,2,1,0,0
55472,10,3,15,5
55466,7,5,4,4
55465,17,9,20,16
55459,33,28,48,35
55601,8,18,23,25
30153,0,0,0,0
39451,1,2,2,2
44954,23,33,40,51
59003,66,29,66,35
59068,39,26,42,42
29255,2,2,1,5
29256,1,1,2,6
29257,0,0,0,0
45733,0,13,0,21
58931,0,0,1,0
45734,1,3,2,7
59097,1,2,2,1
35460,0,0,0,0
29359,18,42,37,31
45827,2,3,41,27
35394,3,2,6,3
29462,0,1,2,5
29463,0,0,0,0
29464,0,1,2,5
29474,5,8,11,14
58439,0,0,0,0
45735,1,16,2,20
29223,0,1,0,2
29222,0,1,2,1
29221,0,0,2,1
28948,0,1,0,1
44883,18,3,27,7
44953,0,1,1,1
55457,13,13,19,13
55453,35,33,48,36
47151,0,3,0,1
45263,22,17,17,18
45347,0,7,2,7
57725,0,0,0,0
57584,4,3,3,5
45412,20,4,36,12
45413,20,4,35,10
29195,82,34,63,44
29201,0,4,7,3
29218,0,0,2,1
35462,1,0,1,0
59157,0,2,0,10
59156,1,5,3,12
59154,5,10,5,14
58388,15,30,23,19
58382,34,38,41,36
58381,10,7,28,2
58380,11,12,31,9
29867,5,13,15,19
29868,5,13,14,19
57631,0,3,3,4
57629,0,0,0,0
29984,3,8,12,7
30000,1,0,1,0
30001,0,0,3,0
30002,1,0,4,0
30004,22,6,35,12
57382,25,10,22,9
31075,79,8,67,14
57898,1,1,1,1
58046,52,53,34,42
45164,0,0,0,0
57998,1,1,2,0
57536,1,1,0,0
57218,22,42,43,34
30150,1,1,4,2
30152,0,0,5,0
29866,0,0,1,0
47973,11,9,8,23
29846,0,1,0,1
29818,0,13,4,5
58335,0,1,28,18
58303,66,29,65,36
58288,0,0,4,1
58274,2,2,10,5
58273,3,8,21,15
29594,1,1,2,0
29604,4,7,13,9
29608,37,15,19,14
29610,34,15,18,15
58271,0,1,1,0
58093,0,0,0,0
58085,1,1,0,0
58080,11,25,29,25
58078,10,22,28,22
58050,22,9,24,13
29737,4,13,27,21
56767,0,0,5,0
49614,6,19,15,20
32963,2,2,13,5
52253,1,1,8,10
52110,1,1,2,2
33472,0,0,0,0
33217,1,0,1,0
50846,52,53,36,41
32429,3,13,11,21
47975,9,12,9,11
51947,1,1,1,1
51945,0,13,11,11
49812,2,14,19,11
51601,34,25,33,33
51566,4,14,18,13
32428,3,13,11,23
51496,0,0,0,0
49824,34,4,16,4
51495,0,0,1,1
51494,0,0,1,1
49825,3,17,18,13
33403,0,0,0,0
49898,0,13,11,8
32502,7,6,4,4
32380,3,9,20,15
33476,9,6,3,5
33492,0,0,0,0
52255,2,1,13,22
51439,4,0,3,3
49725,0,4,0,3
51444,0,5,0,12
33218,0,0,1,0
70276,2,7,16,3
32151,2,3,41,27
32148,0,0,1,2
49795,7,17,16,15
32150,1,0,3,4
32146,0,0,2,1
52217,0,3,1,0
32152,0,1,1,3
52143,0,0,0,0
32149,1,1,2,3
52130,1,1,2,2
52132,1,1,0,1
49613,2,18,6,19
49993,0,0,1,2
49806,0,0,0,0
32187,3,3,42,25
49954,0,1,3,2
32694,0,0,0,0
50845,52,53,35,43
50844,0,0,1,2
50779,0,5,0,6
50778,1,8,15,14
50754,4,3,10,11
50756,0,0,0,1
50777,1,13,15,20
32118,32,36,45,55
45940,42,61,43,47
46012,5,0,3,1
32962,1,1,12,4
32865,2,2,3,3
50528,0,4,1,4
50388,0,1,1,1
50383,0,0,0,0
50376,9,13,11,27
50249,2,2,3,1
50144,0,1,0,0
50614,0,2,1,1
50847,0,0,2,3
50848,0,0,1,1
50850,2,2,2,3
51300,0,1,1,6
33326,1,1,1,6
33325,2,2,1,5
51299,0,0,0,0
51080,7,8,8,7
51079,10,11,8,20
51067,2,13,9,12
51065,3,24,9,20
50889,0,2,5,3
50879,0,0,1,1
50878,0,0,0,0
50863,3,1,2,2
50862,3,1,1,1
50855,0,0,0,0
32863,5,6,8,8
50854,0,0,0,0
31417,0,0,0,0
33327,0,0,1,0
50851,0,0,0,0
52510,4,4,14,4
52687,4,8,7,7
53673,4,1,4,3
53670,1,1,3,1
53662,53,54,37,44
53661,52,53,36,43
53646,0,0,0,0
53645,1,1,1,1
53643,0,0,0,0
53629,2,2,2,2
31420,3,7,5,4
53628,5,13,19,23
53618,1,0,1,1
53615,6,11,75,53
53610,0,0,0,0
53608,0,0,0,0
53593,6,10,16,20
31488,2,5,3,5
53592,6,12,16,20
53591,1,1,1,1
59317,3,9,11,9
32860,6,7,9,1
53623,1,1,1,1
31418,0,0,0,0
49567,0,0,0,1
57538,0,0,0,2
57585,1,0,0,0
66300,32,24,33,33
53179,20,14,53,9
34481,2,5,3,2
31205,0,3,2,5
34466,2,1,1,4
34465,1,1,4,2
34464,0,1,3,1
34463,1,1,4,0
54186,7,7,14,13
54185,1,5,5,11
31331,69,45,62,53
53866,4,3,3,3
53865,26,34,39,37
31382,1,8,8,4
31403,1,1,7,0
53861,2,2,6,1
53860,21,41,41,33
53804,16,10,8,6
34454,2,2,4,1
34453,1,2,3,2
34452,1,2,3,1
48463,1,2,1,0
53181,0,0,0,0
53180,20,14,53,9
33904,0,0,0,0
33903,1,0,3,0
67564,1,1,1,1
26900,1,12,0,5
31831,0,3,1,3
31835,48,7,66,6
42030,7,4,14,14
48550,0,1,3,0
31834,48,3,68,5
53023,0,10,3,6
49233,1,3,5,7
33865,4,7,7,8
49382,14,14,17,6
31983,5,11,77,50
32021,1,11,0,2
32022,49,14,68,7
49490,34,21,28,11
52817,0,0,0,1
52816,1,1,1,7
53182,0,1,0,1
31076,22,8,18,11
49165,1,1,2,3
49147,3,4,2,0
48464,5,9,4,13
48466,1,5,1,0
34187,1,4,4,3
34185,2,5,6,5
48471,1,1,1,5
48472,5,9,5,15
48497,0,0,0,0
48499,0,2,0,4
26942,15,20,26,22
65914,0,5,3,2
66297,32,24,33,33
33964,0,0,0,1
26550,0,1,0,1
33936,0,0,0,0
48959,7,16,22,13
49144,63,7,23,12
33905,1,0,3,0
53228,1,1,3,3
72287,1,0,0,0
59323,24,32,41,50
59609,0,0,1,1
26542,3,6,11,3
36323,2,14,9,20
33151,1,0,0,0
26679,0,0,0,0
26682,5,0,3,1
26551,25,15,23,21
26563,1,2,12,12
26565,0,0,0,0
36324,26,44,52,59
26628,0,11,0,7
26666,0,1,2,1
26667,1,13,3,3
26671,1,2,3,2
26672,1,14,5,4
26674,0,1,1,1
26678,0,1,1,1
33975,10,23,21,29
48589,1,1,2,7
26665,1,14,3,4
26687,0,0,0,0
26546,0,1,1,2
33963,2,2,41,25
26423,4,2,12,4
26422,0,0,1,0
26180,0,0,4,2
67952,5,7,8,6
26192,4,5,3,3
43465,0,0,0,0
43491,0,2,4,6
43492,1,3,3,7
43549,0,3,0,1
26313,0,0,2,1
26314,1,1,1,3
26341,3,2,6,3
26343,59,53,42,44
26344,62,55,42,47
26345,1,1,1,3
26346,64,57,44,49
26349,11,11,11,13
26351,11,9,10,20
26352,12,10,7,23
26358,11,11,10,11
67695,0,0,2,2
26686,1,0,0,0
26179,0,1,1,0
26690,22,4,28,11
41949,2,2,2,2
25685,1,2,0,3
70988,0,3,12,4
43578,14,15,62,32
43562,0,2,0,0
42955,1,0,8,4
43579,10,2,41,13
65886,0,1,0,0
65877,0,0,0,0
65866,0,0,0,0
65864,0,1,0,0
65725,1,18,10,13
65478,3,2,2,5
65461,2,1,0,0
65459,1,2,1,0
65458,1,2,1,0
65454,1,1,1,0
65453,0,0,1,0
65436,0,0,1,0
36015,1,0,0,0
66307,0,0,0,0
26792,3,18,3,14
26758,12,4,20,0
26692,0,0,5,4
26703,19,4,32,10
26704,20,5,34,11
26705,0,0,1,0
26707,1,1,2,3
43584,3,4,13,5
26708,1,1,1,3
47992,19,23,29,26
36845,1,0,1,2
65479,2,3,2,4
36840,0,0,3,1
36103,2,2,2,2
66769,2,4,14,5
66747,0,1,5,2
66734,2,3,3,2
66652,2,1,0,4
66564,12,15,29,19
36027,1,2,2,5
36026,1,3,3,6
26688,0,0,1,0
26177,0,0,1,0
26156,0,0,0,0
26155,1,2,4,3
25466,5,4,3,9
25467,5,4,3,9
25468,0,0,0,0
25469,7,9,4,6
25472,0,1,0,0
25473,10,23,12,36
25479,4,3,4,8
25487,10,21,12,35
25450,0,1,0,0
25492,0,0,0,0
25500,0,1,0,0
36838,0,0,3,0
42975,34,21,36,25
36104,0,0,0,0
25672,0,0,4,1
25684,1,4,3,3
36831,1,1,0,2
25774,0,0,2,1
25499,0,3,0,2
25411,12,10,11,13
25307,2,10,9,13
25306,1,5,2,7
72010,1,2,2,0
71976,1,3,1,1
71953,0,3,1,1
71949,0,3,0,0
71855,6,14,16,20
71850,0,0,0,0
71808,5,5,15,9
71775,1,2,1,1
71542,0,0,0,3
25216,0,5,0,4
25218,0,1,0,0
25219,1,4,1,2
42820,0,2,0,1
42876,2,2,0,2
25239,0,10,0,6
25241,13,5,32,0
42880,2,2,3,2
42881,1,1,0,1
26110,3,5,8,7
25686,0,2,3,0
48024,2,3,9,13
34046,6,16,10,4
49232,0,2,3,5
47968,67,57,50,55
26109,3,5,9,6
26112,3,5,9,8
26114,2,1,4,2
26122,4,6,11,9
26123,3,4,4,3
26124,3,6,11,8
26126,4,5,9,6
26127,1,0,3,4
36572,5,2,2,6
36571,7,11,7,21
36570,3,8,4,14
68115,1,1,1,0
68114,2,4,3,1
36449,3,5,4,4
36448,2,2,1,2
43414,0,0,0,0
26149,1,2,4,3
26154,0,0,0,0
26105,3,2,5,3
36014,0,1,0,2
26104,1,6,2,4
26100,1,1,1,3
42977,0,0,1,1
42979,0,0,4,1
27869,0,0,0,0
85152,1,0,0,3
16376,2,3,8,11
43025,1,6,12,11
69777,0,0,2,1
43040,3,8,14,15
36621,2,2,0,2
69226,1,1,2,4
69225,3,7,36,23
36588,76,21,89,34
36579,78,19,88,39
36578,1,1,3,5
36577,77,18,87,34
36574,0,0,1,0
61839,0,3,2,13
61422,0,0,0,0
59505,0,0,0,0
36013,1,1,0,2
65334,0,1,5,1
61697,0,10,0,2
61650,2,5,4,5
61619,0,3,2,1
61615,0,5,1,2
61602,21,4,32,14
61517,2,3,13,3
61426,1,18,1,14
61423,0,4,3,5
26099,0,0,0,0
61719,12,7,21,3
61376,0,0,2,0
61231,0,14,6,7
61230,0,13,6,6
61228,0,0,0,0
61227,0,1,0,1
61222,1,1,2,1
61412,3,8,20,18
61700,0,6,0,1
61701,0,4,0,1
61707,0,3,0,0
62391,2,2,1,2
62390,2,7,3,13
62371,8,26,39,26
62361,0,1,6,1
35705,0,1,0,1
44437,0,1,3,0
35704,2,14,19,11
35703,2,7,19,4
62141,6,14,17,21
61990,1,2,3,6
61989,2,2,5,1
61955,1,1,3,5
28334,8,22,17,40
28335,1,1,0,0
61942,2,3,4,6
61879,32,28,82,50
61698,1,6,3,2
26102,1,6,4,4
61876,2,1,5,9
27292,25,4,25,4
3678,1,3,0,2
61251,0,0,2,1
62397,1,1,9,3
61217,1,1,2,1
44445,0,0,1,3
60303,2,3,5,3
60301,3,3,3,2
60298,0,0,0,0
60295,0,0,0,0
60274,1,2,40,26
35543,14,14,60,32
60062,0,2,1,1
60061,1,4,2,2
60311,2,3,5,3
60024,3,3,4,5
28789,0,0,0,0
28790,0,0,3,3
28791,0,0,3,3
59901,1,2,7,2
28816,0,0,1,1
59744,0,0,0,6
59613,0,0,0,0
59611,1,1,1,3
44519,2,8,18,3
60312,1,1,0,1
60313,3,4,5,4
44446,12,11,12,19
61244,1,8,3,3
44448,11,9,10,14
35590,0,6,0,6
43896,0,3,1,0
28547,3,1,6,0
28548,5,2,7,1
28549,1,0,0,0
28559,5,5,9,9
61198,1,2,2,2
28568,0,2,0,0
61124,4,3,2,4
60890,1,0,0,0
60813,0,2,0,0
60812,0,2,0,0
60645,27,35,42,40
60632,3,3,8,2
60631,0,0,2,0
60630,0,2,5,3
60627,25,34,42,39
35690,2,1,3,0
62416,1,2,9,3
62417,1,0,1,1
62433,0,1,1,2
35971,8,15,12,18
43861,84,28,66,53
43887,18,11,21,10
43894,0,0,0,0
43895,0,3,1,0
35602,0,1,2,0
65098,0,0,1,1
64189,3,2,3,1
63951,1,1,1,6
63927,1,1,0,0
63905,29,21,38,24
63902,0,11,1,5
27487,3,7,12,9
63901,0,11,1,5
43897,1,1,0,2
63825,1,3,1,2
63983,1,5,6,1
35981,1,1,0,0
35982,1,1,0,0
35983,0,0,0,0
88623,2,6,15,9
35997,2,1,0,0
27142,0,0,0,0
27143,2,0,17,9
27160,1,13,19,15
65127,2,2,1,1
27179,22,25,61,37
65124,0,0,0,0
65117,1,3,3,6
65116,2,2,1,1
65105,0,0,0,0
65099,0,0,1,0
6881,1,3,4,0
8753,1,2,4,2
44198,33,23,38,30
60349,1,18,11,18
63108,3,1,9,7
65052,0,0,1,0
35996,2,1,0,0
27628,0,1,1,6
63822,0,0,0,0
43899,1,1,0,2
63766,0,1,1,2
44199,2,1,6,3
62929,1,4,1,2
44200,0,0,3,0
62794,10,4,33,3
62791,10,7,48,18
62784,8,21,48,35
62783,4,8,38,27
62691,0,0,1,0
62661,0,0,1,0
62632,0,1,1,5
62631,2,1,0,0
28145,1,1,1,1
44201,35,24,39,33
44436,1,13,6,6
28148,3,11,2,7
62606,2,0,20,11
62605,0,0,3,2
62555,52,53,36,41
62436,0,0,0,0
65087,1,1,1,1
65337,0,4,5,4
61218,1,1,2,1
17892,0,1,0,1
1127,2,7,1,11
27629,1,1,1,0
27630,1,2,2,4
63765,0,0,0,0
63758,0,1,1,2
63748,1,1,1,1
27634,3,3,6,5
27636,1,1,4,3
43906,0,0,0,0
27647,1,2,8,4
27648,2,1,10,5
63657,30,36,43,41
12812,0,0,0,0
36693,6,4,1,3
63576,10,21,12,35
63568,3,8,13,17
63567,1,1,5,7
35764,3,1,1,0
63501,0,0,0,0
43926,28,7,45,6
43026,0,0,1,2
88624,15,17,66,43
7873,81,38,59,49
5363,63,38,48,39
3279,2,5,1,6
1126,70,24,59,17
64384,8,5,2,7
64044,2,10,3,19
43904,0,3,1,0
3249,0,0,1,3
3248,1,12,6,6
3247,0,13,4,6
17880,0,0,1,0
17879,0,0,0,0
17946,0,1,0,0
3216,2,1,1,1
5364,78,36,56,40
5365,18,5,12,4
3207,1,1,2,1
7261,2,1,3,2
3206,1,1,3,2
3203,0,0,0,0
5380,1,1,7,1
15058,0,0,1,4
7252,7,12,8,8
5382,3,5,22,11
11966,6,2,10,2
17878,0,0,1,0
11967,0,1,0,0
14908,0,0,1,3
14906,5,13,18,20
3795,0,0,3,1
3794,0,0,2,0
5907,4,20,19,14
3278,3,6,1,6
28039,0,0,2,1
5732,8,18,33,20
65097,1,1,0,1
3586,0,0,0,0
4323,4,6,9,5
18017,0,0,2,1
3582,12,15,64,51
3560,0,0,0,0
3555,8,17,43,16
14907,5,13,19,23
3484,14,16,21,23
5912,3,22,19,22
5913,2,19,5,14
5957,0,3,2,5
3482,1,1,3,2
10051,4,7,15,15
10047,38,28,52,18
10045,0,0,6,2
3380,44,55,45,48
3379,1,2,6,8
5730,11,3,14,2
5383,3,5,22,12
7236,6,31,17,25
3174,1,0,2,1
1190,4,13,13,19
9868,1,1,7,6
1195,2,0,1,3
1196,3,1,3,4
1197,0,0,1,0
3159,0,0,0,2
12051,1,3,2,2
10046,38,28,48,16
12053,0,2,3,3
2861,2,3,12,8
1299,0,1,2,1
1184,11,14,15,14
2855,0,0,0,2
2853,3,4,3,6
2813,7,21,17,40
15520,0,0,1,1
1315,0,0,2,1
15521,0,0,1,0
15522,1,1,1,0
1340,10,1,13,10
2805,3,11,10,12
2797,3,2,1,4
2784,0,0,0,0
2756,1,1,2,3
2854,2,5,2,3
3053,1,1,1,0
9869,0,0,7,0
3054,10,2,31,1
3173,2,2,4,1
3160,1,1,1,0
1165,0,0,1,1
17822,2,2,21,13
17821,1,1,21,12
5462,4,5,40,25
17820,1,1,0,1
2862,0,0,1,1
3389,20,6,10,1
4371,0,1,0,0
5914,2,6,15,11
15310,3,3,9,3
3112,3,4,5,2
18766,10,3,31,3
3095,11,25,29,25
7195,2,9,5,2
7160,4,7,9,4
7159,1,3,1,2
7158,0,1,2,3
5955,3,19,18,14
7157,4,6,11,1
7194,22,5,17,20
5439,0,0,0,3
3055,9,1,30,1
14724,0,10,0,7
18769,2,18,14,12
2736,1,5,2,7
14726,3,18,6,10
18786,0,0,2,0
7143,10,11,30,5
14723,3,12,9,11
7156,1,2,1,3
18771,0,0,2,1
69994,0,0,0,0
37865,2,5,9,10
18780,1,1,15,13
8115,9,9,21,13
3158,1,1,1,2
8116,8,9,21,13
8123,5,4,10,7
8124,4,4,9,6
686,16,15,67,44
18787,2,2,16,14
688,16,15,67,44
4365,4,16,8,7
4357,4,14,8,7
4353,3,12,9,8
4337,1,11,0,10
4335,0,1,0,0
4332,0,0,0,0
4331,0,0,1,0
12610,0,0,0,0
4330,0,0,1,0
4325,0,0,1,0
4324,3,5,9,6
720,0,0,0,0
18799,0,0,0,0
10490,7,9,18,1
4506,0,0,3,1
4504,0,0,0,0
19024,2,1,3,3
5956,2,18,5,11
3105,35,28,49,34
619,0,0,0,1
18797,4,2,8,4
65059,2,2,3,2
65065,0,0,0,0
8078,0,0,2,1
636,4,4,3,7
8101,0,0,0,0
18798,4,2,8,4
8102,0,1,1,1
4449,7,8,13,1
4448,1,0,0,0
4447,6,8,13,1
4426,1,1,2,0
5900,0,0,1,0
4424,0,0,0,1
4415,0,0,0,0
4414,5,13,9,2
4413,5,13,9,2
4404,1,1,4,0
4403,2,2,5,1
655,4,3,1,2
4311,3,3,6,2
722,0,0,0,0
724,6,13,18,13
4135,0,0,0,0
18416,6,1,10,2
10252,0,0,0,0
10250,1,0,0,0
10222,2,7,2,3
18356,3,2,4,8
18355,6,15,9,10
18341,0,12,2,8
16751,1,3,3,11
901,1,8,5,19
14284,55,20,63,46
18340,1,0,1,1
18339,0,11,2,8
8139,0,0,1,2
918,2,1,5,0
5906,4,20,19,13
14629,0,0,0,1
3941,9,14,44,46
14640,1,5,5,9
14656,0,1,0,0
14657,0,0,0,0
14658,0,1,0,0
3928,79,36,56,48
3911,0,0,3,3
3910,0,0,3,3
14721,3,12,6,7
11809,1,1,0,0
8138,0,3,2,5
8137,0,3,1,3
727,0,0,1,1
728,0,0,0,0
731,3,2,4,1
4153,1,0,1,1
4151,0,0,1,0
14282,20,13,21,14
733,2,1,3,2
3584,0,0,0,0
14324,43,7,54,32
5901,0,0,0,1
8125,0,1,2,0
4150,1,2,0,1
4147,0,1,0,0
4146,1,0,1,1
4144,0,0,0,0
14403,0,1,1,0
754,0,2,19,3
14404,1,2,3,2
14405,1,1,2,2
4142,0,0,0,0
800,7,8,17,12
5902,0,0,1,1
18515,21,3,9,0
4141,0,0,0,0
3796,0,0,1,1
1349,1,1,0,0
1350,1,2,3,2
1351,0,1,1,0
16760,1,12,0,5
16766,1,11,0,5
12283,14,3,7,3
16767,0,9,0,4
8735,0,3,2,1
17340,1,2,10,3
16768,1,4,2,3
8751,2,3,5,2
620,7,8,6,19
16774,0,3,0,7
5588,2,1,1,0
19023,1,0,1,1
5587,3,2,0,1
16777,1,1,1,1
9003,0,7,9,9
16780,0,0,0,0
16781,2,4,5,6
11530,2,3,0,2
16782,1,3,4,5
5557,0,0,0,0
5556,2,2,0,2
9002,0,11,2,26
17308,0,11,3,8
12378,18,21,18,13
16776,0,0,0,1
16785,3,5,7,5
16750,1,5,3,16
11479,0,2,6,0
8708,0,3,1,1
1546,2,4,8,3
6864,2,2,16,14
8710,11,19,14,6
1553,2,1,2,0
16479,2,19,12,24
16481,0,1,1,0
6872,0,0,0,0
621,7,8,6,20
11477,0,0,0,0
4140,1,2,4,2
16749,0,4,0,7
8720,1,6,1,3
12265,0,0,1,2
12266,1,1,3,1
8721,1,6,1,3
8722,0,0,0,0
12281,13,2,38,1
1590,86,17,68,35
8729,4,7,3,5
1635,3,4,4,5
17341,6,9,19,7
1637,2,4,3,6
8802,2,6,5,3
1891,32,10,29,19
8975,0,4,7,17
16792,0,0,1,2
17253,6,22,35,24
1892,32,10,31,21
6921,7,12,8,8
6920,1,6,2,3
16888,0,5,1,2
6910,0,3,1,3
17135,14,2,7,3
17134,29,6,45,6
16928,2,0,0,1
8733,0,0,0,0
2005,6,17,14,22
5552,35,22,35,27
1885,10,24,18,25
8875,5,6,23,18
17049,1,1,1,0
17050,0,1,2,1
1866,0,0,3,4
17051,1,2,1,3
17053,6,6,16,9
5518,1,4,2,7
17054,0,0,0,0
5517,1,5,5,8
12376,18,22,19,14
1886,10,24,21,29
1894,1,1,1,1
6946,2,4,4,2
6947,2,4,4,1
5555,1,1,1,3
16794,0,0,0,0
16798,13,5,16,9
16805,2,2,1,4
16814,0,3,0,2
16819,6,5,9,1
16820,6,8,9,3
8765,3,4,6,3
8789,2,0,3,3
8791,0,1,0,1
5516,0,3,3,1
12264,0,0,3,2
16821,0,3,0,2
7068,0,1,0,1
7061,8,18,9,13
1893,1,1,1,1
5553,0,0,1,2
1897,32,10,31,19
16860,0,0,0,4
16862,0,0,0,0
16867,0,0,0,4
6948,0,0,0,1
8843,2,6,6,13
16868,0,0,0,0
8844,1,0,1,1
8845,0,5,6,11
1895,0,0,0,0
17381,1,2,2,2
17385,0,14,1,7
1545,2,2,7,1
1544,0,2,7,2
7057,1,6,2,3
15764,6,1,2,3
15766,0,0,1,0
5480,0,0,0,0
5481,9,21,18,27
5482,9,21,18,27
12415,10,10,15,4
12412,32,10,31,19
9606,34,31,31,29
2490,2,20,17,28
5535,0,1,1,0
8517,3,4,8,6
16688,0,1,0,0
9744,28,58,70,65
15820,12,13,18,11
5710,2,2,1,2
12145,1,3,2,2
12402,5,4,0,3
12178,10,15,24,21
15870,0,1,4,13
15905,5,16,20,14
15933,21,6,9,2
2489,2,20,18,31
17606,2,1,2,1
17616,0,0,0,0
17618,0,1,0,1
2702,0,1,4,5
2691,69,45,54,56
1377,8,13,11,10
1378,8,12,10,10
1417,1,0,2,2
1418,2,1,3,3
5953,1,1,2,1
8501,1,0,0,1
5954,3,19,19,14
8502,1,0,0,2
8503,0,0,0,1
17554,0,0,0,1
17555,1,1,0,2
726,0,0,1,1
9727,1,1,26,3
5463,3,6,38,24
16340,4,9,14,24
8506,0,0,0,0
8507,0,0,1,2
8508,0,0,1,2
7059,5,4,11,5
7058,0,0,0,0
8512,0,0,1,0
8514,0,1,1,0
17624,0,0,1,0
2481,2,1,2,6
4507,0,0,3,1
15943,0,1,2,0
15960,8,19,22,25
16246,24,15,24,21
16253,7,20,14,24
16254,7,8,14,16
2256,0,1,1,0
2251,0,0,4,1
2250,19,23,21,18
2249,19,23,19,17
5501,21,4,34,15
8646,0,12,1,5
8648,0,11,1,5
8649,2,3,0,1
9277,2,0,6,0
8505,1,0,0,1
9213,5,6,9,28
12249,3,7,10,7
12405,1,4,4,3
16377,2,3,9,10
2488,0,0,1,3
1541,2,1,12,1
16395,0,0,1,1
1543,1,0,4,2
8705,11,8,15,2
