edgeID,AC,RB,BB,RBB
75610,0,8,0,4
75665,0,5,0,0
75673,0,0,1,0
75685,0,0,0,0
75687,0,0,0,2
75696,0,1,0,1
75698,7,13,17,22
75700,2,10,0,6
75711,2,2,3,2
75712,9,1,9,6
75713,7,13,18,23
75714,6,10,15,23
75789,14,19,6,18
75790,7,3,3,2
75792,15,19,6,18
75793,15,14,6,16
75794,4,3,4,3
75797,1,2,0,0
75798,4,0,3,2
75820,22,12,20,7
75835,2,1,2,2
75836,0,0,0,1
75842,12,32,15,28
75848,0,0,0,0
75849,0,0,1,0
75855,2,2,5,3
75856,2,2,6,3
75858,0,0,0,0
75863,2,2,1,1
75866,2,4,3,3
75867,15,14,6,16
75877,15,14,6,16
75883,12,6,13,5
75884,13,4,13,3
75885,9,0,4,1
75896,22,24,41,49
75902,3,16,1,15
75905,4,22,5,20
75906,4,23,7,22
75912,0,1,1,1
75913,4,24,8,23
75918,0,4,0,4
75919,2,26,8,23
75926,1,23,6,18
75928,2,2,4,5
75970,2,4,4,6
75971,6,1,17,1
75972,7,4,18,3
75986,6,5,17,5
76000,1,1,1,1
76002,10,1,5,2
76003,12,1,8,4
76005,4,3,7,1
76007,2,3,3,4
76008,2,3,3,4
76012,16,4,15,5
76023,0,1,2,1
76026,1,2,4,3
76027,1,2,3,3
76030,4,0,8,1
76033,20,4,21,3
76034,0,1,0,3
76042,1,2,3,3
76044,3,1,4,2
76045,2,5,1,4
76046,1,2,0,2
76047,15,12,13,10
76048,16,11,12,8
76051,6,8,5,11
76059,3,9,7,6
76062,3,8,5,6
76063,0,4,2,1
76064,0,4,0,3
76065,0,4,2,4
76067,15,8,13,7
76073,12,10,5,8
76079,2,3,3,5
76081,0,0,0,1
76082,2,3,4,4
76083,2,1,1,0
76085,0,1,0,1
76088,14,13,13,11
76091,4,7,8,7
76123,4,4,4,3
76145,1,6,0,4
76146,2,4,3,2
76187,0,9,0,8
76189,2,17,3,12
76202,0,3,0,1
76212,5,2,7,3
76234,3,4,4,2
76236,3,4,4,2
76250,1,0,0,0
76251,3,3,3,1
76263,0,0,0,0
76265,2,2,1,2
76285,2,1,1,3
76287,3,3,2,3
76289,0,0,0,0
76311,2,3,4,4
76331,0,0,0,0
76357,0,1,1,0
76358,2,1,1,1
76362,0,0,0,1
76370,2,2,3,1
76373,4,4,3,3
76409,23,39,22,29
76454,0,0,0,0
76455,13,32,12,26
76456,13,32,12,26
76458,12,18,8,12
76462,15,12,8,12
76479,9,24,9,20
76480,7,21,8,20
76487,4,13,8,12
76490,7,21,8,22
76496,7,21,7,21
76498,7,8,2,0
76551,0,2,0,2
76552,0,2,0,2
76553,0,0,0,0
76554,10,18,11,19
76556,0,2,0,0
76562,0,1,0,0
76568,0,0,0,0
76569,2,3,1,2
76582,0,0,1,0
76583,0,0,0,0
76590,0,0,0,1
76619,5,5,5,0
76624,1,1,0,1
76626,10,18,11,19
76629,8,8,11,5
76636,33,14,47,22
76642,1,2,8,5
76647,33,15,42,20
76652,7,10,17,18
76654,15,5,16,9
76663,0,1,1,0
76664,0,0,0,0
76666,5,6,5,7
76673,0,0,0,0
76674,0,0,0,0
76677,0,0,0,0
76682,7,10,17,18
76684,0,0,0,0
76686,7,10,17,19
76689,5,7,17,21
76690,0,1,0,2
76699,0,0,0,0
76700,14,4,15,9
76704,0,0,0,0
76734,0,3,5,5
76736,1,0,0,0
76749,5,6,16,22
76752,5,6,17,22
76753,0,0,1,0
76755,10,9,8,8
76756,2,1,2,2
76759,3,3,2,2
76760,1,1,2,1
76761,3,2,3,2
76785,1,0,0,2
76795,0,1,2,1
76818,3,20,9,17
76820,14,10,15,14
76841,2,11,12,17
76868,0,1,1,2
76869,2,13,2,15
76871,34,3,28,4
76873,2,1,2,1
76875,33,3,29,4
76876,26,2,23,3
76877,4,17,10,18
76913,23,24,26,28
76915,1,1,1,1
76916,0,0,1,2
76917,4,4,5,6
76919,2,4,3,2
76920,1,0,0,0
76927,22,21,36,38
76928,5,5,17,24
76936,12,8,8,9
76938,22,19,28,35
76940,2,1,2,3
76943,2,4,2,3
76944,2,1,3,4
76945,0,3,1,1
76947,0,0,0,0
76950,19,19,27,34
76951,21,23,27,31
76953,4,6,2,3
76958,16,7,23,16
76960,1,0,4,5
76966,6,9,3,5
76967,3,3,3,5
76991,4,10,1,1
76992,3,10,0,0
76994,26,24,13,10
76997,7,10,9,8
77000,2,3,6,2
77011,1,2,1,2
77012,9,13,12,16
77025,1,0,0,3
77028,1,0,0,3
77029,0,0,0,0
77031,0,1,0,1
77075,1,1,3,2
77087,10,14,14,17
77098,1,1,0,0
77125,0,0,6,0
77140,10,8,4,5
77141,9,11,22,22
77142,7,4,1,1
77143,0,14,2,9
77147,0,7,1,7
77148,0,7,1,7
77149,0,0,0,0
77151,0,4,0,5
77152,2,1,1,0
77166,5,14,19,23
77191,1,4,0,4
77205,20,7,31,16
77215,21,7,31,17
77293,32,32,46,43
77296,1,6,0,5
77305,3,1,4,1
77314,5,13,9,18
77329,3,1,3,2
77330,2,0,4,3
77336,2,8,9,11
77340,11,9,7,9
77347,1,3,2,1
77349,0,0,0,0
77356,2,4,3,4
77363,3,2,4,3
77366,2,3,3,4
77373,2,10,5,11
77390,0,2,0,3
77400,4,2,3,1
77406,1,3,3,3
77411,4,3,3,2
77413,0,3,0,1
77416,0,0,0,0
77417,0,3,0,3
77419,0,3,0,3
77420,0,3,0,5
77422,0,5,5,4
77423,0,5,5,6
77428,0,2,0,1
77430,0,4,5,4
77432,0,0,0,0
77433,0,1,0,0
77434,1,0,1,1
77441,1,4,7,4
77447,1,1,14,7
77449,0,0,0,0
77451,1,3,3,3
77453,0,0,0,0
77456,0,0,0,0
77457,0,3,3,1
77458,0,3,3,1
77459,0,0,2,0
77462,1,2,2,2
77463,0,1,2,0
77465,1,1,0,2
77488,0,2,2,1
77498,3,6,1,3
77509,1,7,3,7
77564,7,6,9,3
77594,0,0,0,0
77638,0,6,0,4
77649,1,0,0,0
77650,1,6,4,6
77653,3,6,6,7
77656,3,6,4,6
77659,0,4,0,3
77660,3,2,4,3
77662,1,0,0,0
77663,3,1,3,2
77667,3,3,9,3
77669,3,7,9,6
77671,0,4,0,3
77672,4,5,12,11
77674,12,6,8,5
77678,6,8,13,11
77681,6,8,14,11
77683,0,1,2,0
77690,0,3,0,5
77694,1,6,1,7
77724,3,4,2,5
77725,1,1,1,0
77732,3,3,2,2
77811,1,5,2,4
77815,21,6,18,10
77822,0,0,0,0
77823,20,5,19,11
77824,20,5,19,11
77836,2,1,1,1
77862,8,17,18,23
77867,16,13,8,8
77901,0,0,0,0
77935,0,0,1,0
77961,17,8,15,14
77982,3,1,2,1
77987,6,0,7,1
78076,3,15,17,28
78117,2,0,1,2
78127,13,10,8,9
78130,0,0,1,0
78157,13,14,12,19
78160,13,13,9,10
78162,2,4,3,4
78163,22,21,15,27
78164,0,0,0,0
78166,14,15,13,20
78174,2,2,3,2
78176,0,0,0,0
78177,0,0,0,0
78185,1,3,1,3
78209,0,0,0,0
78281,0,3,5,0
78297,15,12,8,8
78325,0,0,1,1
78338,2,7,1,2
78358,17,8,23,15
78388,1,0,0,0
78412,10,1,43,21
78447,5,4,5,3
78449,6,4,2,2
78455,15,33,14,28
78456,0,1,0,0
78705,1,2,2,3
78706,1,2,3,3
78738,4,10,7,14
78741,4,10,7,13
78742,0,0,0,1
78776,1,0,1,2
78777,1,0,1,2
78790,0,0,0,0
78870,3,4,4,11
78872,0,6,2,2
78887,7,6,4,4
78932,3,8,6,10
78948,4,3,7,2
78966,5,2,2,5
78981,0,0,0,0
78983,0,0,0,0
79001,4,8,10,7
79002,0,0,3,3
79015,0,0,0,0
79016,3,6,5,4
79017,3,7,5,7
79018,4,4,4,4
79022,2,2,2,2
79038,2,3,1,7
79039,3,8,6,10
79040,1,2,0,6
79041,4,7,6,9
79045,0,7,3,4
79053,1,1,4,3
79056,2,2,4,4
79063,2,4,5,6
79066,0,3,0,2
79073,1,0,0,0
79076,3,2,1,2
79077,3,2,0,2
79078,1,4,2,1
79087,0,0,0,0
79142,9,11,4,7
79143,0,7,3,4
79151,0,0,0,0
79154,2,1,1,1
79156,0,0,0,0
79160,0,3,4,6
79177,4,3,4,3
79186,1,1,1,2
79187,0,0,0,0
79195,13,13,12,10
79250,2,2,3,3
79292,4,14,3,10
79296,1,3,3,4
79301,0,4,5,3
79307,29,17,23,12
79312,0,2,3,2
79314,25,5,24,4
79318,0,2,1,0
79326,9,6,21,14
79344,10,11,16,25
79366,34,33,54,22
79393,50,9,68,12
79508,1,1,1,6
79509,1,1,1,6
79555,8,3,11,1
79556,8,6,11,3
79623,3,4,2,2
79624,3,3,2,1
79625,0,1,0,1
79631,13,10,23,12
79633,5,31,23,67
79658,9,8,13,4
79663,7,31,10,26
79664,7,27,5,18
79668,1,0,1,0
79669,0,0,1,0
79671,8,9,22,14
79678,32,23,30,10
79689,9,9,22,5
79690,10,10,21,5
79691,1,1,1,1
79693,10,10,21,5
79710,9,27,12,29
79723,5,7,5,9
79726,1,2,1,3
79754,7,11,9,8
79757,2,10,2,12
79763,1,2,1,3
79769,4,8,2,7
79770,0,0,0,1
79771,1,2,1,2
79781,0,2,0,0
79782,0,0,0,0
79783,0,2,0,0
79785,0,1,0,0
79786,0,1,0,0
79787,4,2,6,1
79791,0,0,0,1
79793,0,0,0,1
79796,0,2,0,2
79798,8,8,16,9
79801,0,2,0,2
79810,1,1,2,2
79813,4,3,6,1
79817,0,1,0,0
79822,0,0,0,0
79824,0,0,4,5
79828,3,3,5,1
79840,31,32,31,28
79842,9,8,2,8
79843,50,49,50,52
79868,6,4,5,6
79884,3,10,5,10
79886,1,1,1,0
79887,3,11,7,13
79938,7,6,5,8
79948,14,12,25,22
79950,13,7,17,11
79951,1,4,2,3
79966,5,3,14,7
79967,5,3,14,7
79976,10,12,7,5
79977,9,11,6,4
80014,0,2,0,1
80029,12,28,7,14
80032,0,0,0,0
80034,0,1,2,2
80042,0,0,0,0
80044,6,5,13,7
80063,0,6,2,4
80070,13,20,13,11
80071,13,20,13,11
80073,5,10,4,6
80113,23,5,47,8
80153,8,10,14,13
80155,14,20,13,11
80178,0,0,0,0
80181,4,7,3,5
80182,4,7,3,6
80300,2,3,5,8
80301,0,0,2,5
80313,1,0,1,0
80315,3,3,2,2
80325,0,0,0,1
80348,2,0,1,0
80350,1,2,3,2
80352,2,3,3,3
80357,1,1,0,1
80363,2,5,1,4
80371,1,1,1,1
80375,1,2,3,2
80376,1,1,3,4
80379,4,2,4,1
80381,9,7,2,5
80386,23,6,18,6
80391,8,6,3,3
80395,0,0,0,0
80405,1,1,1,0
80413,33,16,21,10
80414,33,19,21,15
80415,0,3,0,5
80419,6,17,10,29
80420,2,1,1,1
80429,2,2,3,3
80430,0,1,0,1
80431,7,16,10,29
80432,8,18,11,31
80435,8,4,6,3
80436,10,5,8,3
80437,1,1,0,1
80439,10,5,9,3
80440,8,7,12,4
80443,14,6,10,6
80451,1,1,1,0
80456,1,2,5,5
80457,2,2,2,2
80460,2,3,3,2
80462,22,18,9,8
80465,10,8,13,7
80466,25,6,19,4
80470,1,3,0,0
80475,1,6,2,9
80479,1,4,1,8
80485,1,0,1,0
80497,1,2,1,2
80499,4,5,5,3
80500,2,4,4,1
80501,4,5,5,3
80502,5,5,7,4
80503,57,44,45,49
80510,0,0,1,0
80511,5,5,6,4
80515,5,5,6,4
80516,0,0,0,0
80520,4,2,3,2
80522,1,1,1,1
80527,3,1,1,0
80528,3,1,1,0
80529,0,0,0,0
80548,0,0,0,0
80575,0,0,1,1
80576,1,1,1,2
80585,0,1,0,0
80615,0,0,0,0
80624,1,0,1,0
80686,0,0,2,1
80687,0,3,1,3
80692,0,3,1,3
80706,0,0,1,3
80708,1,1,0,4
80709,9,4,5,3
80714,2,2,3,3
80723,1,1,1,1
80729,0,0,2,1
80731,0,2,4,2
80734,1,1,2,1
80735,1,1,2,1
80737,5,4,1,3
80740,5,2,0,1
80743,2,2,4,1
80752,8,8,17,10
80762,0,0,0,0
80783,3,12,6,13
80784,0,0,0,0
80785,3,12,6,13
80834,0,2,0,0
80847,1,0,2,1
80886,6,17,8,9
80900,32,38,48,39
80957,0,0,0,0
80987,0,0,0,0
80993,0,0,0,0
80994,3,1,19,23
80995,3,1,19,23
81009,0,0,0,0
81010,1,1,1,1
81015,0,0,0,0
81021,14,7,10,2
81023,13,6,11,2
81025,4,8,10,5
81028,0,0,0,0
81030,14,7,10,3
81036,3,6,1,3
81048,0,7,4,5
81074,1,6,1,11
81090,0,1,1,1
81155,1,0,0,1
81181,0,0,0,0
81182,0,0,0,0
81238,0,0,0,0
81256,1,1,2,0
81259,40,40,11,21
81272,0,0,4,2
81302,5,2,3,2
81304,0,0,1,0
81319,1,7,3,5
81349,2,5,0,8
81350,0,1,1,2
81378,0,0,0,0
81382,1,1,0,1
81386,3,5,14,7
81388,2,2,1,3
81389,2,14,1,14
81390,0,0,4,1
81401,0,0,0,1
81405,0,0,0,0
81407,0,0,0,0
81409,1,0,0,0
81411,1,1,1,1
81412,1,1,1,1
81416,4,6,4,5
81423,7,14,6,7
81426,4,8,6,8
81427,10,14,9,9
81428,1,1,1,1
81429,11,15,10,10
81441,0,0,0,0
81453,0,1,2,1
81494,1,1,1,0
81565,0,2,1,2
81645,2,15,11,14
81672,0,0,0,0
81676,6,8,12,9
81708,0,0,0,0
81729,6,6,5,3
81764,2,2,4,3
81775,1,1,10,22
81784,0,0,2,2
81793,6,24,16,19
81800,1,1,1,1
81822,0,0,0,1
81877,4,2,1,4
81879,4,2,1,4
81880,0,1,0,0
81881,0,2,0,2
81903,0,0,0,0
82002,14,36,5,16
82009,1,2,0,2
82020,0,1,0,0
82024,5,10,3,6
82025,19,19,13,14
82027,4,7,4,5
82052,7,7,22,13
82065,5,13,27,21
82068,0,0,0,0
82081,0,0,0,0
82120,12,2,3,2
82124,1,5,1,1
82150,0,0,0,0
82153,0,1,0,1
82182,2,11,11,12
82230,2,0,0,0
82231,0,2,0,3
82239,10,9,9,11
82240,0,0,0,0
82243,9,9,9,11
82245,1,0,0,0
82251,1,0,0,0
82252,4,6,5,5
82254,4,5,6,4
82261,1,0,0,0
82262,4,6,3,5
82266,0,1,0,1
82268,0,0,0,0
82304,1,1,1,1
82307,1,2,7,1
82308,2,3,10,1
82312,0,0,0,0
82315,0,0,1,1
82317,0,0,0,0
82324,1,1,0,0
82328,17,17,25,15
82361,1,1,1,1
82363,2,2,2,2
82398,3,3,4,4
82400,13,13,20,12
82405,0,2,3,4
82409,0,0,1,1
82421,0,1,2,1
82427,0,0,0,0
82428,0,0,0,0
82462,4,4,5,3
82511,1,2,3,3
82512,2,3,2,4
82521,0,0,0,0
82526,1,1,0,0
82568,4,1,6,5
82571,1,0,0,0
82603,0,0,0,0
82645,2,0,1,0
82726,0,0,1,1
82754,0,0,0,0
82755,0,3,0,0
82757,3,1,1,0
82759,0,0,0,2
82760,3,1,3,5
82778,1,4,1,2
82801,9,5,5,3
82913,0,3,0,0
82917,9,8,4,7
82968,3,3,3,0
82975,0,0,1,0
83024,21,11,13,10
83035,3,7,4,7
83048,0,0,1,0
83049,0,0,1,0
83086,9,6,6,8
83101,10,12,8,11
83103,8,5,5,7
83109,0,3,0,4
83112,0,1,1,0
83181,0,0,0,0
83209,2,6,1,6
83245,0,1,0,1
83250,1,1,1,1
83274,13,34,14,27
83307,1,1,1,0
83309,2,7,3,11
83381,0,3,0,1
83384,3,7,2,4
83387,16,6,11,3
83411,5,9,4,5
83412,0,0,1,0
83541,3,6,4,4
83542,0,0,0,1
83565,0,3,0,3
83691,0,0,0,0
83828,0,0,1,1
83837,22,22,13,13
83838,1,10,6,9
83840,22,19,14,16
83841,1,2,1,1
83843,1,0,0,0
83846,0,1,1,1
83856,0,1,2,2
83859,2,3,2,1
83882,0,3,1,5
83932,2,1,0,0
83937,2,2,2,1
83946,3,6,4,4
83947,3,7,4,4
83948,0,1,1,1
83949,1,1,0,0
83966,9,5,4,3
83980,0,1,0,0
84001,5,4,18,4
84016,2,4,2,8
84034,18,20,12,13
84039,3,3,3,2
84043,24,14,16,10
84059,0,0,0,2
84065,0,0,0,2
84081,0,1,0,0
84088,1,5,0,3
84091,7,5,12,7
84105,4,4,3,3
84107,6,6,4,5
84115,0,0,5,1
84116,0,0,2,2
84117,0,0,7,3
84119,4,8,6,5
84120,7,9,5,7
84131,5,4,7,11
84149,0,0,1,1
84154,1,7,0,3
84156,8,6,6,4
84157,1,5,1,2
84160,9,5,6,4
84161,1,3,0,0
84209,2,3,3,1
84210,0,2,2,0
84211,0,2,2,0
84212,1,12,4,14
84213,1,12,4,14
84218,1,11,5,13
84219,1,0,0,0
84227,0,0,2,3
84235,9,9,10,12
84236,0,0,2,1
84253,0,0,0,0
84268,0,0,1,0
84272,0,2,1,0
84319,0,0,0,0
84349,1,1,1,1
84352,0,0,1,0
84367,2,11,7,14
84368,0,0,0,0
84369,9,16,6,8
84377,1,3,2,1
84392,0,0,0,0
84393,2,4,2,8
84394,1,1,1,1
84414,0,0,1,0
84433,0,2,1,2
84465,3,2,0,1
84474,0,0,1,1
84475,1,1,1,1
84476,0,0,1,1
84512,11,12,9,10
84527,9,8,21,19
84548,11,12,9,5
84549,7,11,4,3
84684,2,3,2,4
84692,2,1,3,2
84738,0,0,0,0
84741,0,0,0,0
84769,0,2,2,0
84774,0,1,1,1
84845,11,13,9,11
84847,1,1,14,4
84947,1,0,12,3
84948,1,0,5,1
85006,12,6,6,9
85008,0,0,0,0
85009,2,3,2,3
85010,2,4,2,3
85018,10,5,2,3
85021,12,2,3,2
85022,8,11,7,11
85041,0,0,0,0
85043,12,2,3,2
85045,0,0,0,0
85048,9,11,6,10
85049,10,12,8,10
85061,1,2,1,1
85086,0,0,1,0
85088,15,11,15,8
85108,7,9,17,9
85116,11,16,18,14
85163,0,1,12,1
85165,21,1,15,6
85174,22,2,10,6
85180,0,0,0,0
85181,0,0,0,0
85191,0,0,0,0
85199,0,1,2,2
85220,0,1,0,1
85252,0,1,0,0
85254,0,1,0,0
85273,42,49,27,45
85318,0,1,1,1
85428,2,1,1,2
85530,0,0,0,0
85660,1,0,0,0
85759,10,2,14,5
85851,0,0,3,3
85852,9,2,8,3
85853,9,2,5,0
85865,0,0,0,0
85867,0,0,0,0
85897,7,12,7,8
85916,33,24,29,12
85940,0,0,0,0
85945,1,1,1,1
85952,9,16,18,20
85953,0,0,0,1
85956,0,0,0,0
85982,0,1,0,0
86018,0,1,1,2
86043,40,33,18,32
86049,10,16,12,31
86057,36,11,28,8
86059,26,10,11,29
86061,2,10,7,8
86064,40,33,18,33
86085,14,12,22,34
86089,1,5,8,2
86111,27,5,8,3
86134,1,1,0,0
86136,4,11,7,7
86138,0,0,0,0
86139,0,0,0,0
86141,4,11,7,7
86145,1,1,3,1
86146,0,0,0,0
86163,5,10,6,6
86169,0,0,0,0
86293,4,2,6,6
86294,1,0,1,1
86302,0,0,2,4
86303,1,0,2,3
86311,2,1,4,3
86315,4,5,4,6
86316,19,25,6,12
86323,1,0,1,1
86337,1,0,0,0
86379,24,3,35,5
86383,24,10,33,10
86405,25,11,35,10
86411,19,6,19,6
86461,6,8,11,6
86493,0,0,0,1
86573,0,0,0,0
86625,0,0,0,0
86664,0,0,0,0
86755,0,0,0,0
86763,0,1,1,0
86802,0,0,0,0
86809,27,31,40,45
86810,0,1,1,0
86910,0,3,0,1
86911,3,4,2,2
86917,6,6,8,11
86933,21,1,6,6
86959,0,1,1,2
86984,0,0,0,0
87052,1,1,1,1
87058,0,0,1,1
87067,0,0,0,0
87070,2,3,9,5
87086,2,3,9,6
87089,0,0,0,0
87094,0,0,1,0
87100,0,1,0,1
87112,0,2,3,1
87115,1,1,0,0
87132,0,0,1,0
87138,4,3,8,7
87173,0,0,0,0
87190,0,1,0,3
87194,2,16,1,10
87204,1,3,1,4
87205,0,3,2,2
87221,0,1,1,2
87223,2,9,4,12
87275,0,15,0,6
87314,19,7,44,26
87341,0,1,0,1
87344,3,5,3,2
87347,8,12,6,9
87375,0,0,0,0
87381,1,1,0,0
87382,0,0,0,0
87395,1,1,0,0
87423,12,3,17,8
87425,13,2,18,7
87497,9,7,3,7
87499,0,1,1,0
87500,9,7,3,7
87507,0,1,0,0
87508,3,4,4,5
87510,0,1,0,0
87512,1,3,0,0
87521,2,20,15,20
87524,7,24,3,4
87525,7,23,3,4
87526,0,1,0,0
87527,2,2,0,0
87540,4,4,7,17
87553,0,0,0,0
87554,13,14,13,20
87568,0,3,0,4
87569,0,1,0,3
87570,0,1,0,1
87572,5,9,3,7
87575,0,0,0,1
87627,1,17,0,9
87629,0,1,0,1
87634,0,1,2,2
87635,0,0,1,0
87698,0,0,1,0
87752,2,2,3,3
87755,0,1,0,2
87782,0,0,1,0
87784,2,2,2,2
87824,0,0,0,0
87853,39,17,22,7
87874,16,11,16,7
87885,2,18,2,11
87886,0,0,1,1
87889,0,7,0,4
87890,2,11,2,7
87891,3,14,3,13
87892,0,0,0,0
87893,3,14,3,13
87896,0,1,1,1
87898,3,15,3,14
87903,1,7,1,7
87904,1,8,1,8
87906,9,24,11,16
88009,1,1,1,1
88088,0,0,0,0
88090,0,0,0,0
88093,0,0,0,0
88176,2,1,1,1
88177,12,3,15,6
88183,1,9,0,11
88184,0,0,0,1
88195,4,10,3,7
88209,4,5,20,5
88323,0,3,0,6
88347,3,2,20,22
88356,0,0,0,0
88359,2,1,2,1
88364,0,0,1,1
88366,1,1,0,0
88367,0,0,0,0
88381,0,0,0,0
88384,0,0,0,0
88386,0,0,0,0
88425,14,2,12,6
88430,3,5,5,3
88440,0,0,0,0
88456,0,0,1,1
88458,0,0,1,1
88461,30,25,44,24
88490,5,8,6,4
88511,0,1,2,2
88522,5,8,6,4
88525,0,0,0,0
88529,3,3,2,4
88549,6,1,18,0
88580,3,9,5,8
88590,4,1,3,1
88630,8,11,9,8
88634,0,0,1,1
88645,1,2,1,4
88661,4,10,4,4
88665,2,2,2,9
88673,1,0,1,1
88674,1,0,1,0
88675,1,3,2,1
88677,2,3,3,1
88678,9,7,20,13
88693,23,22,23,15
88707,7,2,6,3
88757,12,13,9,9
88764,0,1,1,0
88769,3,3,3,2
88788,6,16,2,16
88792,0,0,0,0
88793,0,1,0,0
88798,1,1,0,0
88820,6,1,6,2
88821,6,1,6,4
88864,0,10,1,6
88865,0,10,1,7
88866,0,0,0,1
88879,10,30,16,19
88886,0,0,0,0
88923,0,0,1,0
88955,2,1,1,1
88957,1,0,0,1
88963,0,0,0,0
88964,2,1,1,1
89014,0,0,0,0
89016,0,0,2,3
89027,19,12,8,10
89054,0,0,1,0
89057,0,0,0,0
89066,0,0,4,1
89104,4,10,9,7
89111,0,0,1,0
89260,10,16,7,27
89274,0,0,0,0
89328,0,0,0,0
89334,0,0,2,0
89617,0,2,1,2
89621,4,7,26,4
89754,10,10,24,29
89761,11,10,41,37
89785,0,4,0,5
89796,0,0,0,0
89861,0,1,0,4
89954,3,3,3,3
90007,1,1,0,1
90009,1,1,0,1
90016,0,0,0,0
90118,14,2,20,7
90131,14,6,13,5
90134,2,0,3,2
90138,15,8,13,5
90142,6,10,16,10
90155,0,0,0,0
90169,21,5,20,2
90170,1,7,2,7
90180,2,4,2,2
90181,1,5,2,5
90183,2,4,2,2
90259,28,21,33,30
90264,16,26,8,14
90272,20,27,18,15
90274,34,38,22,27
90290,0,0,0,3
90294,0,2,1,5
90295,7,4,19,5
90300,0,8,0,1
90303,9,16,14,11
90313,0,4,0,2
90316,0,8,0,3
90320,0,3,0,1
90321,0,25,1,15
90322,0,20,3,27
90325,7,5,18,2
90326,0,18,3,30
90328,0,2,0,3
90331,0,12,0,33
90339,1,9,0,5
90340,1,8,1,6
90344,1,5,1,5
90350,1,11,0,5
90373,3,3,24,26
90411,0,0,0,0
90438,0,1,1,1
90500,9,2,5,0
90509,0,0,0,0
90510,0,0,0,0
90518,0,0,0,0
90523,2,1,1,1
90556,24,10,31,19
90635,0,5,0,2
90637,4,16,8,14
90654,3,1,10,0
90655,0,3,0,4
90656,0,5,0,5
90664,4,5,6,5
90692,1,5,0,5
90760,0,0,0,0
90845,1,0,2,1
90848,2,0,0,1
90902,4,6,4,4
91010,16,15,20,15
91012,1,1,2,0
91013,17,16,21,15
91068,0,0,1,0
91138,1,0,2,0
91140,0,2,0,0
91158,1,1,1,1
91160,6,4,5,4
91195,0,0,0,0
91198,0,0,0,0
91215,0,0,0,0
91262,0,2,2,3
91326,1,1,2,1
91328,0,0,1,1
91365,0,0,0,0
91563,2,2,2,2
91572,1,1,1,3
91580,3,1,4,3
91585,0,0,0,0
91587,10,9,22,15
91588,0,0,0,0
91615,0,1,0,7
91660,8,6,3,3
91661,8,6,3,3
91662,3,2,3,2
91663,2,1,2,1
91839,1,1,8,2
91841,9,8,20,13
91862,3,4,2,4
91865,0,1,0,0
92143,0,0,0,0
92470,0,0,0,0
92525,21,21,33,21
92606,9,9,11,9
92820,1,1,0,1
92849,0,0,8,0
92855,10,13,12,12
93160,4,4,3,3
93166,1,5,5,7
93197,0,2,1,2
93207,7,6,5,5
93210,0,3,2,3
93215,4,12,4,7
93228,0,3,3,4
93255,1,2,2,2
93420,39,17,22,7
93421,36,14,22,8
93448,0,2,0,1
93468,2,5,1,3
93469,2,5,1,3
93470,0,0,0,0
93471,2,5,1,3
93474,2,4,1,3
93482,2,1,1,1
93694,4,5,10,14
93698,2,1,2,2
93750,4,2,8,4
93781,0,1,1,1
93782,0,0,0,0
94076,0,2,0,1
94077,8,4,17,3
94089,0,1,3,0
94179,4,3,1,3
94246,1,0,1,1
94250,0,0,0,0
94251,0,1,0,0
94252,2,1,2,2
94253,2,2,2,2
94258,0,0,0,0
94301,0,2,2,4
94304,0,2,2,4
94316,0,1,1,1
94374,4,9,3,6
94409,1,1,3,1
94413,2,2,2,0
94420,2,5,4,1
94440,0,2,2,2
94448,3,3,4,9
94454,0,11,4,2
94495,0,0,0,1
94503,1,6,1,4
94504,1,10,0,6
94534,11,11,6,9
94535,0,0,1,0
94539,0,0,0,0
94546,0,0,0,0
94552,0,0,1,0
94556,0,0,0,0
94561,7,8,11,9
94605,0,0,0,0
94607,0,0,0,1
94632,2,3,4,4
94633,0,0,0,0
94639,32,5,26,5
94647,5,3,15,11
94660,6,3,15,11
94661,0,0,0,0
94686,3,3,3,4
94698,32,4,26,10
94704,0,0,2,4
94715,2,4,2,4
94719,0,13,0,13
94733,1,5,1,15
94740,4,4,27,21
94749,0,0,2,1
94752,0,0,1,0
94768,1,1,1,1
94771,0,0,0,1
94777,0,0,0,2
94778,0,1,0,2
94779,2,7,16,14
94782,2,7,16,12
94784,1,0,0,0
94808,3,6,14,8
94811,0,0,0,0
94812,6,9,20,14
94815,2,2,0,1
94819,6,8,5,2
94820,6,7,5,2
94827,8,13,10,4
94831,36,2,32,10
94838,7,8,18,14
94840,2,2,3,3
94851,1,1,2,1
94928,2,2,2,1
95001,0,0,0,0
95030,5,9,3,7
95032,4,10,3,7
95058,0,2,0,1
95060,2,1,0,0
95083,0,0,0,0
95106,0,11,1,2
95131,0,0,0,1
95132,0,0,0,0
95170,1,1,1,0
95171,1,1,1,2
95172,2,2,2,2
95201,0,0,0,0
95232,0,2,0,2
95233,0,1,1,2
95312,1,2,1,1
95314,0,1,0,0
95316,1,6,1,1
95317,0,9,0,3
95318,0,2,0,2
95322,0,0,8,17
95326,0,8,0,3
95327,1,2,1,2
95328,0,0,0,1
95330,0,1,0,2
95335,0,0,0,1
95336,8,5,17,4
95344,3,6,0,4
95354,9,8,19,8
95438,0,4,0,4
95440,0,2,0,2
95570,0,0,0,1
95581,2,10,2,9
95587,0,0,0,0
95692,0,3,0,9
95693,2,18,2,11
