edgeID,AC,RB,BB,RBB
23006,0,3,0,2
23007,8,5,3,3
23008,6,5,2,3
23043,0,0,0,0
23044,0,0,0,0
23046,1,1,2,3
23052,3,3,2,2
23080,0,1,0,1
23081,3,4,5,3
23085,1,0,1,1
23094,1,1,10,6
23095,0,1,5,5
23096,2,3,4,4
23128,21,16,22,10
23149,11,14,10,12
23159,1,1,3,2
23163,9,12,2,3
23200,7,6,31,12
23207,2,4,3,7
23209,0,0,0,0
23210,5,6,5,8
23211,5,6,5,8
23213,0,0,0,0
23218,0,0,0,0
23221,8,9,7,10
23222,8,9,7,10
23223,0,0,0,0
23225,0,0,0,0
23226,0,0,0,0
23228,0,0,0,0
23231,1,1,1,1
23244,0,0,0,5
23253,4,8,17,10
23257,1,0,22,18
23260,1,0,1,1
23261,0,1,0,0
23264,0,1,0,0
23267,2,2,1,0
23268,7,8,7,9
23273,1,1,2,1
23275,2,2,1,2
23276,1,2,1,1
23278,1,0,2,1
23280,0,0,1,0
23288,2,0,5,3
23290,2,2,2,1
23296,7,7,25,19
23297,7,7,24,18
23299,16,3,16,5
23302,5,15,42,40
23303,4,12,20,21
23306,15,3,16,4
23320,1,1,0,1
23321,0,0,0,0
23322,1,1,0,1
23329,0,2,0,1
23342,26,3,22,3
23356,0,2,0,5
23359,24,5,22,8
23363,4,0,27,12
23364,24,6,29,12
23365,21,7,33,19
23366,17,11,39,26
23367,14,7,25,13
23375,24,17,52,26
23376,23,24,53,32
23379,10,2,11,1
23380,2,4,0,1
23388,0,1,1,0
23390,0,0,0,0
23405,0,0,0,0
23410,0,1,0,2
23411,0,1,0,1
23412,3,5,3,3
23413,3,5,3,6
23416,0,4,15,15
23427,0,0,0,0
23429,0,0,0,0
23444,13,17,19,18
23460,38,13,15,18
23461,34,11,14,5
23462,2,5,14,19
23463,3,8,14,29
23465,3,6,12,28
23466,0,4,4,2
23467,0,2,2,1
23468,5,6,10,30
23470,5,6,9,26
23471,2,5,10,23
23473,0,4,0,16
23474,0,4,0,16
23488,38,42,34,35
23511,2,1,3,2
23532,0,2,2,0
23533,0,1,1,0
23544,1,1,1,2
23569,0,0,1,0
23570,2,0,4,3
23571,0,0,1,1
23575,8,9,7,9
23578,9,10,9,10
23582,0,2,2,0
23586,2,5,7,6
23587,12,10,13,12
23610,15,7,7,6
23613,0,0,0,0
23614,0,0,0,0
23615,4,2,5,3
23616,0,0,0,0
23618,16,9,9,12
23624,7,16,25,10
23625,6,15,26,11
23634,4,17,6,19
23640,2,30,10,55
23642,2,34,10,69
23646,48,11,36,15
23651,1,6,2,5
23655,42,4,38,11
23656,40,1,29,10
23668,3,1,1,2
23720,0,0,19,14
23728,2,6,0,5
23729,5,6,1,4
23730,3,5,5,5
23732,4,6,3,5
23744,20,17,16,12
23750,8,10,9,10
23756,16,9,10,4
23760,16,14,16,14
23763,4,0,1,1
23812,1,1,1,2
23814,20,22,67,35
23816,0,1,1,1
23818,1,2,0,2
23821,0,0,1,0
23823,0,3,1,5
23827,4,8,8,5
23828,5,9,10,6
23829,3,3,1,2
23831,0,0,13,4
23848,0,2,0,0
23969,3,3,4,9
23970,3,3,2,7
23971,0,0,2,2
23980,16,22,14,27
23990,0,1,0,2
23992,0,0,1,0
23996,0,0,0,0
23999,1,1,2,2
24001,1,1,5,3
24008,0,0,1,2
24024,1,1,6,5
24032,8,6,16,7
24036,1,1,2,1
24037,3,2,1,2
24038,2,1,1,1
24056,37,29,41,32
24069,8,8,20,17
24074,24,13,15,10
24087,1,3,1,2
24090,15,0,12,1
24093,1,6,2,5
24094,1,3,1,2
24096,0,0,0,0
24097,1,1,0,4
24098,0,0,1,4
24107,1,6,0,4
24108,0,5,2,12
24109,2,30,9,62
24112,1,21,1,41
24113,3,34,11,55
24114,0,0,1,0
24115,10,14,15,21
24116,10,14,16,21
24119,5,5,2,1
24120,4,4,2,1
24121,1,1,1,1
24122,30,39,43,48
24123,0,1,1,0
24125,30,38,42,48
24126,9,12,10,7
24130,14,2,14,5
24132,18,4,13,7
24133,9,15,14,22
24134,0,0,0,0
24135,0,0,0,0
24136,0,0,0,0
24137,0,1,0,1
24138,0,0,0,0
24140,0,1,0,1
24142,36,27,31,20
24147,5,5,10,7
24148,11,11,16,21
24151,1,1,5,1
24152,1,0,0,0
24154,2,1,1,1
24155,0,1,0,0
24156,0,0,0,1
24158,0,1,1,1
24162,16,37,8,29
24170,8,3,31,16
24195,2,19,40,23
24198,2,8,34,29
24204,1,13,29,33
24233,25,28,43,24
24238,10,3,23,23
24242,10,3,21,26
24243,0,0,8,11
24244,2,2,1,1
24245,1,1,0,0
24246,0,0,0,0
24247,0,0,7,11
24249,3,3,5,2
24251,6,7,7,13
24252,7,8,5,13
24253,3,1,22,10
24254,3,1,31,13
24269,1,4,1,4
24270,1,4,2,6
24271,2,2,1,0
24303,0,0,0,0
24304,20,23,6,13
24305,20,23,6,13
24306,0,0,0,1
24307,0,0,0,1
24309,20,23,6,13
24310,0,2,2,1
24311,0,2,2,0
24314,0,2,2,0
24315,0,0,0,0
24319,17,20,3,7
24320,0,0,1,0
24321,19,22,6,9
24333,11,13,9,28
24335,13,15,10,28
24336,0,0,0,18
24344,0,0,0,1
24356,0,5,1,4
24358,25,24,20,9
24366,0,0,1,1
24374,1,0,0,0
24376,19,15,16,15
24377,18,15,16,15
24378,2,3,11,9
24379,1,1,3,1
24381,2,4,13,10
24382,1,0,1,4
24383,2,3,5,4
24384,2,3,5,5
24385,0,0,1,0
24391,9,11,8,11
24392,9,9,6,9
24393,0,0,0,0
24395,0,0,0,0
24396,0,0,1,0
24397,0,0,1,0
24401,11,10,6,8
24402,11,10,6,8
24403,0,0,0,0
24404,4,1,30,13
24408,2,2,2,3
24409,2,2,2,3
24410,4,4,3,4
24411,4,4,3,4
24416,4,1,30,13
24433,9,2,8,3
24446,0,0,0,0
24447,10,8,9,8
24448,0,0,0,0
24451,7,12,15,10
24452,7,12,14,10
24453,2,2,1,1
24456,14,13,18,25
24457,14,13,18,23
24461,1,0,1,2
24463,12,5,4,7
24464,0,0,1,1
24465,1,1,1,2
24466,13,6,4,8
24468,4,5,3,2
24469,4,5,4,3
24473,4,6,2,5
24474,9,9,10,6
24479,7,12,10,11
24481,9,6,17,10
24482,4,11,2,7
24488,0,0,1,0
24506,0,0,0,0
24516,2,2,2,4
24522,2,2,1,2
24523,0,0,0,0
24524,2,2,1,2
24527,0,0,0,1
24540,2,1,0,1
24548,1,9,4,6
24614,1,2,0,1
24615,2,34,16,47
24616,1,34,16,46
24637,0,0,0,0
24638,1,3,26,25
24664,1,4,1,3
24665,1,4,1,3
24666,0,0,0,0
24670,3,4,3,1
24674,3,4,3,1
24699,0,2,2,1
24716,0,0,0,0
24717,0,0,0,0
24720,2,2,6,5
24732,3,13,11,19
24733,2,16,15,33
24736,2,24,14,44
24737,22,10,34,34
24738,22,10,43,39
24740,1,1,1,1
24741,17,10,26,18
24743,19,11,27,19
24744,0,0,1,0
24745,18,10,27,18
24746,1,32,16,44
24748,1,21,16,32
24750,1,21,16,16
24752,1,7,3,11
24754,2,20,3,55
24755,0,8,10,54
24756,1,1,1,1
24778,0,0,1,1
24780,7,6,13,10
24782,4,7,3,4
24786,29,24,20,36
24789,4,7,3,4
24790,5,8,3,6
24791,0,1,5,1
24792,1,0,7,3
24794,4,7,3,4
24797,0,0,0,0
24800,1,1,1,1
24815,17,22,14,24
24825,29,24,20,36
24834,10,8,25,11
24837,8,8,16,13
24839,1,2,3,3
24841,2,2,4,24
24861,3,3,17,10
24862,3,4,9,4
24864,1,1,1,0
24865,9,10,12,12
24867,8,9,11,12
24918,0,6,1,4
24925,6,8,13,9
24927,6,8,13,21
24929,1,1,2,0
24941,0,4,0,4
24945,1,0,1,0
24948,0,0,25,17
24954,8,14,10,12
24956,13,16,15,12
24957,11,14,13,19
24958,2,3,5,6
24959,9,11,8,13
24961,0,1,0,0
24984,2,10,13,10
24985,12,1,24,1
24987,2,8,9,9
24988,12,5,28,4
24995,0,1,1,0
24999,2,36,18,50
25001,1,9,0,14
25014,3,9,7,4
25027,0,5,0,5
25070,0,4,2,3
25077,0,1,0,1
25078,2,2,2,2
25079,1,2,1,2
25094,1,1,0,2
25095,1,1,1,2
25096,2,3,7,7
25098,0,0,2,1
25101,0,2,0,2
25125,1,2,0,2
25126,13,14,21,17
25129,3,6,3,9
25133,1,1,1,1
25157,11,28,16,15
25158,12,28,12,14
25160,1,1,1,1
25163,1,1,3,5
25164,2,1,2,4
25165,1,0,1,1
25174,10,11,7,7
25175,52,52,28,26
25176,51,49,28,30
25177,2,2,2,2
25178,14,8,11,15
25179,11,5,14,14
25189,0,5,3,4
25214,1,0,0,1
25219,3,14,3,11
25220,30,10,45,4
25221,0,11,0,14
25222,17,9,29,20
25242,0,0,1,0
25243,0,0,1,0
25244,0,0,0,0
25247,6,8,9,8
25250,16,21,21,21
25257,1,1,1,2
25265,0,0,10,3
25269,0,0,2,1
25274,0,0,6,2
25276,1,1,1,1
25281,3,1,1,1
25282,3,1,1,1
25301,2,4,4,6
25302,0,1,6,2
25303,2,5,10,8
25304,0,1,1,4
25306,28,12,33,13
25308,35,28,44,32
25310,0,0,0,1
25313,0,0,0,0
25317,1,0,1,0
25320,8,15,10,12
25322,0,0,3,1
25323,0,0,1,0
25327,0,0,0,0
25328,0,0,0,0
25329,0,0,3,1
25330,2,3,5,7
25331,3,4,6,8
25332,0,0,3,1
25334,1,1,0,1
25335,0,0,4,1
25338,0,0,0,0
25342,1,4,6,4
25343,7,3,8,4
25344,4,3,5,4
25346,0,0,0,0
25350,2,2,10,4
25352,1,4,1,3
25354,4,2,8,2
25357,20,8,26,7
25359,0,5,0,5
25360,8,9,24,9
25362,20,3,27,2
25363,17,7,18,5
25367,7,6,21,6
25369,1,5,3,5
25373,0,0,0,0
25375,7,6,21,6
25377,14,19,25,28
25378,3,3,6,4
25379,16,21,26,27
25381,3,5,2,3
25382,3,1,6,3
25383,0,0,8,9
25385,13,20,27,23
25389,14,10,21,12
25390,0,2,0,1
25394,0,0,0,0
25395,15,6,18,4
25397,1,0,1,0
25402,14,1,11,1
25406,20,17,34,25
25412,4,3,5,4
25415,5,2,4,5
25416,4,1,3,4
25417,0,0,0,0
25426,19,3,26,2
25428,20,3,26,2
25435,17,11,29,21
25457,5,7,1,8
25491,8,12,25,10
25492,3,1,3,1
25497,3,3,12,4
25498,1,3,2,6
25499,2,2,10,4
25502,1,4,2,3
25507,0,0,8,2
25508,12,8,24,17
25510,1,3,6,6
25514,0,0,9,2
25515,19,8,19,10
25523,4,20,4,18
25526,4,21,6,14
25532,6,6,5,7
25533,12,28,6,14
25534,23,36,19,30
25539,0,4,12,4
25554,13,12,8,16
25565,2,1,6,4
25571,12,15,16,24
25577,3,1,4,2
25579,10,14,13,10
25580,10,14,14,11
25582,3,2,3,3
25583,0,1,1,1
25587,0,0,0,0
25601,5,4,8,1
25608,5,4,8,1
25624,4,6,4,4
25631,1,1,0,0
25632,0,0,1,1
25633,0,0,0,0
25649,3,3,5,3
25650,23,8,17,6
25652,3,1,4,5
25654,24,10,21,9
25655,2,1,4,1
25656,25,11,24,9
25660,29,6,33,3
25661,12,14,19,7
25662,10,14,15,10
25664,29,7,32,4
25674,1,0,2,1
25675,0,1,0,0
25676,1,1,2,1
25685,0,0,0,0
25686,23,24,12,12
25687,23,24,12,12
25689,2,3,9,8
25692,2,3,21,11
25705,11,7,19,18
25706,15,22,21,18
25714,40,7,47,11
25719,3,1,7,6
25720,6,15,23,19
25721,4,13,15,12
25722,6,11,29,17
25723,0,3,3,8
25726,15,2,30,14
25730,0,2,1,5
25731,0,0,0,0
25732,0,2,1,5
25734,13,13,19,9
25739,1,1,0,0
25756,18,17,28,18
25759,6,16,5,9
25760,0,0,0,0
25761,6,16,5,9
25767,0,0,0,0
25768,1,0,0,0
25772,2,1,1,2
25773,0,0,0,0
25786,2,2,1,5
25787,32,11,51,22
25788,30,9,50,21
25790,0,0,0,11
25796,0,1,2,12
25801,0,1,6,7
25802,35,28,43,32
25821,2,4,9,6
25828,0,2,3,0
25835,10,12,38,28
25848,3,2,5,2
25852,22,25,12,14
25862,0,12,4,3
25864,0,13,3,7
25865,0,0,2,5
25866,0,9,4,4
25868,0,9,2,3
25872,0,0,1,2
25876,1,3,7,8
25893,0,0,3,0
25894,0,0,7,1
25895,0,0,8,1
25897,0,3,0,3
25898,0,0,0,0
25902,8,22,25,26
25916,1,3,0,2
25928,11,3,7,20
25929,10,2,6,19
25936,1,5,3,4
25960,0,1,5,7
25982,3,1,10,1
25983,12,6,9,2
26000,2,4,7,2
26003,0,1,0,0
26006,1,0,0,0
26029,0,2,0,0
26040,0,1,2,3
26043,6,4,11,1
26044,0,7,0,13
26045,1,9,3,13
26046,5,6,8,1
26048,0,0,0,1
26055,11,2,37,25
26056,15,5,39,27
26057,8,3,6,4
26058,1,2,1,1
26059,11,12,29,18
26060,11,11,29,18
26078,4,4,7,7
26080,1,1,3,0
26092,2,0,3,4
26098,1,0,4,0
26106,10,17,11,9
26108,10,21,17,12
26109,10,24,19,15
26112,7,5,4,14
26130,1,11,0,10
26131,1,11,0,10
26132,0,0,0,0
26133,0,0,0,0
26136,28,2,25,1
26137,28,11,25,5
26138,0,9,0,4
26140,5,3,2,1
26141,24,3,31,11
26143,0,3,3,8
26146,11,11,30,19
26147,2,1,6,1
26152,0,0,0,0
26153,5,3,2,1
26161,11,8,15,7
26203,6,2,16,2
26210,0,1,4,3
26221,3,2,45,35
26222,4,2,39,29
26278,0,0,0,0
26279,0,0,0,0
26280,2,2,1,3
26281,3,3,0,2
26302,0,0,4,5
26303,0,0,0,0
26304,0,0,4,5
26322,17,5,48,8
26323,3,1,10,3
26330,0,2,6,28
26332,3,4,7,2
26360,20,7,28,19
26381,1,13,2,15
26382,2,18,4,18
26383,1,5,2,3
26384,0,0,0,0
26391,1,0,0,0
26405,6,14,3,7
26407,0,4,0,2
26408,7,15,5,9
26409,0,13,3,11
26416,0,15,3,11
26417,0,2,0,0
26420,0,0,0,0
26421,2,3,1,1
26422,2,3,1,1
26427,4,17,7,19
26428,4,17,6,18
26429,1,1,0,0
26432,0,0,1,0
26437,0,0,0,0
26439,9,5,10,11
26440,7,4,8,8
26441,2,1,4,5
26443,1,2,0,4
26444,2,3,1,5
26445,0,0,0,0
26461,2,3,1,2
26499,4,0,3,0
26502,0,0,0,0
26517,3,4,2,6
26523,0,9,0,9
26525,1,0,0,0
26526,2,3,18,11
26527,2,1,9,1
26528,0,2,11,10
26534,1,0,1,0
26549,12,3,11,6
26560,0,1,2,0
26562,0,0,0,0
26564,2,2,3,3
26565,2,1,3,3
26566,1,0,1,1
26573,2,2,5,9
26574,16,10,10,8
26575,12,9,6,7
26576,1,2,2,3
26587,0,0,1,1
26588,0,0,0,0
26589,0,1,6,1
26590,0,1,5,0
26593,0,0,0,0
26605,0,0,0,0
26607,4,4,4,3
26608,0,1,5,1
26609,1,2,6,2
26610,0,0,0,0
26613,1,1,1,0
26616,1,1,1,0
26617,0,0,0,0
26621,1,0,0,1
26626,0,0,0,0
26629,0,0,0,0
26632,0,1,1,1
26633,9,7,11,10
26634,10,9,11,12
26639,24,20,17,18
26641,0,0,1,0
26642,0,0,1,0
26643,0,0,0,0
26649,9,20,24,9
26678,7,16,1,8
26691,5,16,6,24
26692,4,18,5,20
26693,17,13,6,10
26694,19,12,6,11
26714,15,3,22,5
26715,21,12,29,7
26716,19,12,7,12
26717,17,11,3,8
26718,17,13,25,9
26725,2,0,11,16
26726,3,2,19,14
26727,2,1,15,7
26728,2,1,10,6
26731,0,1,3,9
26735,0,0,1,0
26736,1,1,11,15
26737,1,8,6,20
26739,1,8,8,15
26740,0,0,1,1
26741,0,0,1,1
26743,0,1,0,1
26744,0,2,0,1
26747,3,2,10,5
26752,4,2,10,5
26753,4,2,11,5
26757,0,1,4,9
26760,0,2,4,9
26766,6,9,8,12
26767,8,10,9,12
26805,23,38,26,12
26807,2,0,6,0
26817,2,7,1,3
26818,22,9,22,7
26820,16,8,14,5
26824,35,19,16,16
26825,5,3,5,3
26827,21,15,18,12
26828,1,2,2,3
26834,2,4,6,3
26844,6,8,3,7
26850,0,1,1,3
26851,1,2,4,8
26852,1,3,5,7
26853,0,1,2,0
26854,1,3,6,8
26857,2,3,21,12
26858,2,3,22,12
26868,0,0,0,0
26870,1,0,3,0
26873,10,6,11,5
26874,2,3,4,4
26875,0,0,0,0
26876,2,3,4,4
26883,1,1,3,1
26884,2,8,1,5
26885,28,8,14,5
26886,31,8,19,7
26901,3,1,4,1
26903,1,0,0,1
26904,1,0,0,1
26907,4,4,29,2
26919,0,2,3,0
26921,1,0,3,0
26922,0,2,3,0
26923,0,0,3,0
26924,4,4,3,2
26963,2,2,3,3
26964,0,0,0,0
26965,1,1,0,2
26966,0,0,1,1
26973,1,2,2,2
26975,2,8,2,3
26983,1,3,3,3
26984,1,3,2,3
26985,0,4,0,6
26993,0,0,0,0
26995,1,0,0,0
26999,0,1,9,9
27002,0,1,5,1
27004,23,19,58,44
27005,13,5,21,16
27012,0,1,0,0
27019,0,1,1,0
27048,0,10,0,15
27049,0,10,1,15
27050,0,0,1,0
27062,1,3,0,4
27072,0,0,0,1
27074,1,1,1,1
27075,0,0,0,1
27089,1,14,0,20
27100,2,3,1,2
27102,0,11,1,11
27138,10,11,12,10
27140,0,1,0,1
27141,5,6,2,5
27142,1,11,8,15
27143,0,1,0,1
27144,1,12,8,16
27152,22,33,24,15
27155,32,2,37,2
27156,32,1,37,1
27160,23,38,24,12
27161,7,10,23,30
27167,2,4,3,4
27168,8,4,6,5
27169,5,2,5,1
27171,0,4,1,6
27172,0,1,1,3
27173,4,6,4,6
27174,5,6,5,6
27175,0,1,1,0
27176,0,0,0,5
27177,2,2,1,2
27180,3,3,2,2
27186,0,0,0,0
27188,0,3,6,3
27190,0,3,8,4
27202,0,3,1,2
27203,0,2,1,0
27204,1,7,2,3
27205,0,1,0,2
27206,0,3,1,3
27209,1,4,1,2
27214,0,2,0,3
27215,0,0,0,4
27216,0,2,0,3
27221,0,2,0,7
27226,15,42,43,36
27236,1,4,2,2
27314,12,30,9,18
27315,12,31,9,18
27316,0,1,0,0
27317,0,0,0,0
27320,1,1,1,1
27324,0,0,0,0
27325,13,31,10,19
27326,0,0,0,1
27327,12,30,7,17
27328,12,30,7,18
27330,0,2,0,0
27331,1,0,1,0
27333,0,0,0,0
27336,0,1,2,0
27338,13,32,6,19
27353,2,4,2,9
27375,6,3,30,25
27380,2,2,3,0
27389,0,0,0,0
27390,0,0,0,0
27402,14,20,46,32
27403,16,23,47,27
27406,0,2,9,21
27407,0,1,2,1
27408,1,0,2,2
27410,1,0,2,2
27412,0,0,0,0
27420,11,11,10,19
27421,10,10,9,18
27439,4,16,16,7
27444,1,1,5,6
27451,3,10,4,14
27454,1,23,1,27
27455,1,22,1,26
27456,0,1,0,1
27494,0,0,1,1
27506,0,1,9,8
27513,0,0,4,1
27514,3,7,12,6
27516,2,3,21,11
27517,12,12,41,20
27520,9,4,12,3
27522,12,5,10,4
27523,16,14,9,18
27524,3,10,4,10
27525,2,6,6,9
27527,9,1,9,3
27531,2,3,1,2
27532,1,7,3,6
27535,2,6,2,13
27538,1,7,3,5
27540,1,17,7,6
27544,5,4,6,6
27545,1,0,0,4
27546,3,3,5,3
27547,27,11,37,14
27554,37,42,19,50
27555,37,44,21,51
27563,8,14,34,37
27566,4,4,9,4
27577,1,1,1,1
27578,1,2,1,0
27580,0,0,0,0
27581,1,2,1,0
27593,6,1,11,1
27599,3,2,15,8
27600,2,1,5,1
27602,8,11,14,16
27604,1,7,8,14
27605,1,1,2,1
27608,0,0,0,0
27621,0,0,0,0
27624,0,0,0,2
27625,1,0,1,4
27626,1,6,3,5
27627,0,6,2,3
27630,1,0,0,0
27639,3,4,8,8
27647,0,0,0,1
27648,2,3,21,12
27650,1,1,1,1
27651,1,1,2,1
27655,12,4,8,2
27661,2,8,5,2
27684,0,0,0,0
27689,1,0,0,0
27690,1,0,0,0
27705,0,3,0,3
27715,15,7,14,7
27717,12,9,10,6
27721,0,0,2,0
27725,10,8,7,5
27740,11,6,8,6
27752,28,30,29,37
27765,2,1,4,2
27770,2,2,1,1
27775,1,1,1,1
27780,2,1,2,0
27784,4,3,4,3
27786,0,1,0,1
27787,44,13,26,8
27788,44,14,26,7
27794,0,1,3,3
27800,2,2,0,2
27805,0,0,0,0
27810,7,23,40,32
27820,2,2,2,2
27823,1,4,1,1
27825,0,0,0,0
27836,1,3,1,4
27837,14,15,6,14
27838,0,0,1,1
27842,3,2,3,3
27848,4,3,4,2
27849,3,3,2,2
27850,1,1,3,1
27853,1,1,3,3
27855,0,1,1,0
27860,0,1,1,0
27863,0,0,0,0
27864,0,1,1,0
27867,0,2,0,1
27889,5,3,5,2
27890,5,3,7,5
27895,7,7,4,7
27896,9,8,4,5
27906,0,0,0,0
27907,0,0,0,0
27910,1,1,2,2
27912,10,9,6,5
27915,1,0,1,0
27916,1,0,1,1
27928,3,2,3,3
27934,10,9,6,5
27937,2,2,3,3
27940,0,0,1,1
27946,10,10,6,6
28000,8,9,23,15
28001,9,10,26,15
28003,1,1,0,0
28007,0,0,0,0
28008,1,1,2,2
28029,22,19,10,6
28030,2,8,3,9
28064,1,1,1,2
28086,8,3,9,4
28091,1,1,0,1
28093,3,2,7,3
28099,7,3,10,0
28100,8,4,10,1
28114,48,41,59,41
28116,0,2,2,2
28130,4,14,6,10
28170,2,5,2,4
28188,0,2,2,1
28189,18,11,14,10
28190,21,13,15,12
28191,3,4,1,3
28192,16,10,11,9
28194,2,1,1,1
28201,17,11,12,9
28204,1,1,1,1
28205,1,0,1,0
28229,1,1,1,1
28242,10,9,19,7
28244,1,3,1,2
28256,1,1,0,0
28262,4,11,20,8
28264,1,1,7,3
28269,1,1,0,0
28270,0,0,0,0
28272,0,2,8,20
28274,0,0,1,1
28275,0,0,1,1
28305,0,0,0,0
28306,0,0,1,1
28307,0,0,1,1
28308,1,1,0,0
28329,1,1,8,4
28331,2,7,3,9
28337,1,4,7,1
28352,0,0,2,0
28355,1,1,2,1
28356,1,1,2,1
28362,16,42,39,31
28363,15,40,41,30
28364,1,2,2,6
28380,2,3,5,5
28399,2,2,3,1
28400,2,1,3,2
28403,10,9,19,8
28408,4,2,5,4
28419,14,15,30,8
28448,6,10,11,12
28451,0,0,0,0
28455,7,14,10,26
28472,3,1,5,7
28484,0,0,1,0
28486,13,16,16,12
28487,0,1,0,3
28488,13,17,16,15
28494,14,17,16,15
28495,1,0,0,0
28499,0,0,1,0
28500,20,21,19,16
28502,4,4,3,5
28504,19,20,20,15
28505,0,0,0,0
28507,18,17,20,13
28508,3,13,3,14
28509,1,7,2,9
28510,20,21,21,16
28511,19,16,19,13
28513,1,1,1,0
28514,17,14,17,11
28515,17,14,17,11
28516,0,0,0,0
28518,13,10,13,8
28519,2,2,2,1
28521,13,9,11,7
28522,1,10,2,9
28523,1,9,0,6
28525,13,9,11,7
28526,0,0,0,0
28567,7,12,11,6
28568,0,7,0,4
28569,7,7,11,6
28570,8,14,13,7
28571,1,6,1,4
28572,9,20,14,11
28623,2,2,2,3
28625,0,0,0,0
28626,0,2,1,0
28627,0,2,1,0
28670,1,1,0,2
28672,0,6,1,2
28673,1,6,0,2
28674,0,0,0,0
28676,0,0,0,0
28681,0,0,0,0
28692,2,2,4,6
28702,2,2,4,6
28731,26,8,28,11
28735,0,3,0,7
28740,4,8,0,0
28752,12,25,26,44
28753,13,8,11,3
28754,48,23,58,32
28756,11,8,10,9
28764,0,1,2,1
28793,40,32,42,22
28856,7,7,5,7
28861,1,1,1,1
28889,19,14,25,23
28901,2,6,1,2
28904,5,11,6,12
28905,6,12,6,13
28910,1,3,1,2
28913,0,7,0,4
28924,0,0,0,1
28936,0,0,4,6
28944,19,8,12,3
28952,8,3,7,2
28955,4,5,1,2
28958,1,1,1,0
28961,0,0,0,0
28968,1,0,0,0
28982,0,1,0,1
28988,15,9,11,5
28989,16,10,12,6
28990,16,5,13,4
28996,2,2,1,2
29000,1,1,2,1
29012,0,0,0,0
29013,0,1,0,1
29014,0,1,0,1
29015,0,2,0,2
29023,0,0,1,0
29030,1,1,0,1
29038,0,0,1,0
29046,0,0,0,0
29047,0,0,0,0
29077,0,1,0,1
29079,0,7,0,3
29080,1,4,0,3
29082,1,1,1,1
29083,1,3,0,2
29084,1,0,1,0
29086,0,2,0,3
29087,0,3,1,3
29088,0,1,0,1
29096,5,2,32,30
29106,9,8,11,6
29115,0,1,0,1
29118,0,0,0,0
29122,1,1,2,1
29141,6,20,18,25
29143,0,9,0,9
29145,0,2,0,2
29146,0,3,0,0
29147,5,5,14,10
29148,6,5,15,11
29158,2,2,7,14
29160,0,0,0,0
29161,0,0,0,0
29183,0,4,2,11
29184,0,4,2,11
29185,0,0,0,0
29202,2,7,2,3
29203,2,9,3,14
29205,2,6,3,4
29241,3,3,18,2
29245,27,21,18,23
29260,1,1,1,0
29261,2,2,3,1
29262,2,2,0,0
29263,1,1,0,1
29273,5,11,6,12
29277,0,4,1,4
29279,2,3,1,1
29286,35,9,29,11
29288,33,6,27,9
29289,1,0,1,1
29290,1,1,2,2
29291,5,1,4,1
29292,5,2,5,2
29293,3,5,2,4
29294,2,3,2,3
29295,3,2,5,3
29296,4,2,5,2
29298,2,1,4,2
29299,8,18,7,4
29300,11,18,9,5
29306,0,1,0,0
29307,0,0,0,0
29308,0,1,0,0
29309,0,1,0,1
29310,2,2,2,3
29311,0,1,0,0
29312,1,2,2,0
29313,1,1,3,0
29314,0,0,1,0
29318,1,1,10,7
29319,0,0,7,4
29325,25,18,16,5
29330,11,13,43,27
29338,2,8,7,6
29368,6,11,0,1
29375,0,1,2,21
29376,1,1,3,9
29388,0,2,1,2
29406,1,1,3,3
29407,0,1,0,2
29409,6,10,0,3
29414,0,5,0,5
29415,0,3,0,5
29420,2,2,2,2
29421,0,7,0,3
29425,9,4,8,4
29426,1,1,0,0
29429,1,5,4,2
29430,0,0,0,0
29431,1,5,4,2
29434,2,3,3,4
29438,0,3,0,0
29482,0,0,0,0
29495,5,12,13,14
29496,2,12,1,6
29505,3,10,3,6
29507,8,8,9,6
29508,8,10,21,14
29510,0,5,3,4
29515,1,1,1,1
29516,0,0,0,0
29517,1,1,1,1
29519,7,4,11,5
29520,8,5,12,6
29521,7,4,4,7
29522,2,0,7,0
29523,8,5,10,8
29527,1,1,1,1
29528,7,14,6,11
29529,5,14,4,11
29534,1,1,1,1
29536,0,0,0,0
29541,0,4,1,4
29548,1,1,4,3
29560,0,0,0,0
29592,0,0,0,1
29596,1,0,1,0
29600,1,0,0,0
29609,5,10,6,12
29610,7,8,5,10
29612,0,0,0,0
29664,0,0,0,0
29665,2,5,8,4
29679,0,0,0,0
29680,22,25,15,20
29681,21,26,16,19
29682,0,4,1,5
29684,1,1,3,0
29686,2,4,2,4
29688,3,7,2,8
29694,0,2,10,8
29706,0,0,0,0
29707,0,0,0,0
29709,4,4,8,5
29713,0,12,0,9
29716,8,6,6,3
29717,0,1,1,2
29718,0,3,1,2
29719,0,2,0,4
29720,1,0,0,0
29722,0,3,3,6
29726,5,7,7,6
29727,5,7,9,8
29729,0,0,0,0
29736,0,0,1,0
29738,1,5,5,2
29739,5,3,6,6
29740,1,0,1,3
29741,3,2,4,2
29759,18,24,25,29
29770,1,1,1,0
29772,2,2,1,1
29782,1,4,2,6
29785,1,6,2,10
29856,0,2,0,4
29924,6,10,10,6
29925,6,10,10,6
29943,0,0,0,0
29945,12,3,9,4
29957,6,2,7,8
29958,0,0,0,1
29959,0,1,0,4
29960,0,1,0,3
29966,0,0,0,0
29967,3,2,16,8
29968,3,2,16,9
29969,1,0,0,1
