edgeID,AC,RB,BB,RBB
7969,0,0,0,1
47232,0,4,6,4
47235,0,0,1,0
47635,5,4,4,7
47636,4,2,3,6
47647,3,1,2,1
47651,3,6,2,2
47653,3,1,2,1
47673,30,19,30,28
47674,3,10,9,12
47675,6,10,9,17
47687,31,20,31,29
7653,0,0,2,0
47233,0,8,7,1
47948,1,2,1,2
47236,3,12,5,15
45709,0,3,2,9
47593,0,3,0,2
7651,9,20,11,20
47237,5,14,4,15
47250,0,1,1,2
47269,0,5,1,7
47271,1,2,1,1
47871,0,3,0,2
47869,0,0,0,0
47689,30,19,30,28
47238,1,2,11,21
49026,0,0,0,0
50011,1,1,2,2
47017,2,5,4,13
7825,47,14,29,3
50034,0,0,0,0
8458,1,0,0,1
50040,4,10,16,30
50045,8,12,16,27
50046,3,5,8,11
50051,3,5,8,13
50053,0,0,0,0
50095,2,0,6,3
50096,2,2,6,2
44612,6,7,5,7
44597,5,2,4,10
44593,0,0,1,6
50097,0,2,0,3
44573,2,6,7,3
8457,4,2,7,9
50037,0,0,0,0
44858,1,2,3,3
8452,1,2,9,2
8451,2,1,10,1
50297,7,10,8,11
50003,11,14,22,18
7077,1,1,5,1
50231,17,4,29,10
50138,13,17,28,19
50136,0,6,8,6
50134,0,0,0,2
44550,1,1,3,1
44555,2,2,4,2
7078,3,3,8,17
49883,1,5,6,3
49103,9,4,7,4
49442,13,23,33,32
45234,2,2,2,2
45215,2,4,4,2
8187,2,17,8,13
51590,0,2,0,3
49101,0,4,0,4
49090,0,2,12,16
8189,2,27,10,20
8188,0,12,2,11
49210,1,0,3,2
45591,1,2,0,2
49083,1,12,4,2
49071,5,6,11,12
49070,4,3,11,6
49057,8,8,7,14
49055,0,0,0,0
45708,1,0,1,1
7293,0,4,1,3
45247,0,1,0,0
49122,37,49,33,37
49440,2,3,9,4
44860,3,3,7,8
49775,0,0,1,1
49774,1,8,2,4
45072,1,2,7,6
45074,2,2,7,7
49465,0,0,7,5
7257,16,14,24,21
45186,2,4,4,2
45220,1,4,5,3
45229,0,1,0,0
51592,0,0,0,0
11431,0,0,0,0
37870,57,35,43,32
37858,2,2,4,3
6398,27,4,15,3
53653,3,15,4,14
54078,1,2,0,1
10810,0,1,1,1
10844,1,4,1,3
53986,1,2,1,3
9612,0,0,1,1
9613,0,0,1,1
39282,1,1,2,1
10682,0,2,0,2
10683,0,0,1,0
39226,2,1,1,0
39225,1,2,2,0
53403,5,6,4,6
39219,0,0,0,1
53867,1,0,6,4
53869,1,1,1,1
53928,2,3,9,10
53980,6,9,11,7
39000,2,0,3,3
10847,0,9,0,3
38998,23,22,26,20
10768,0,4,0,2
10770,0,5,0,4
54019,1,5,1,4
54346,0,2,1,3
54340,0,3,0,4
38751,1,2,1,1
39215,2,2,2,3
6295,2,9,8,7
10402,0,1,0,1
53433,2,5,3,4
37871,1,3,4,1
50031,1,0,3,1
38318,3,4,0,4
46744,7,10,7,9
10809,3,7,6,6
54238,0,2,0,0
54399,0,0,0,0
6397,26,3,14,2
39469,1,2,0,3
53069,0,2,2,7
53070,11,9,19,2
10385,0,0,0,0
10386,0,0,0,0
53413,10,9,11,10
10387,0,0,0,0
53402,8,9,17,12
10397,0,0,0,0
10403,0,1,0,1
6657,0,0,1,0
10421,0,1,0,2
10422,0,0,0,1
6650,10,11,19,13
53110,0,5,3,3
39828,26,2,13,0
53140,2,1,2,0
53187,0,0,0,0
53453,2,6,6,4
53447,51,6,60,3
10396,0,0,0,0
6306,1,9,4,11
54259,0,0,1,4
54250,17,7,23,4
53346,0,5,0,4
55292,55,33,67,53
6050,1,3,1,1
53345,0,5,0,4
53341,1,1,1,3
53335,0,0,1,3
53350,2,26,1,21
54462,0,0,0,0
54501,0,0,0,0
6226,0,0,0,0
38256,7,13,19,34
55098,5,5,15,13
55110,0,5,1,3
54892,2,1,8,1
6052,7,3,4,2
11081,0,1,0,0
37878,0,2,3,0
6000,0,0,1,1
38045,3,6,14,10
38039,0,0,1,1
38033,0,0,1,1
38025,0,0,1,1
38024,0,0,0,0
38023,1,1,1,3
38022,1,1,1,3
37985,0,0,0,0
6028,1,7,4,8
37824,2,2,4,3
6001,1,2,0,1
53349,0,3,3,2
6675,10,11,18,12
6151,1,3,1,6
54231,0,1,0,0
53351,2,24,1,17
6100,0,1,0,0
53348,1,2,4,5
6105,0,0,1,0
37883,1,2,7,4
37938,10,16,29,22
37939,8,16,30,21
37940,3,3,2,2
37951,1,1,1,1
37953,1,1,0,0
37881,0,1,7,5
38258,0,0,6,12
38260,14,19,27,20
55091,0,0,0,0
10994,1,1,12,11
6104,0,1,1,0
11000,1,0,0,4
6136,2,3,3,1
38257,7,13,13,24
54623,1,7,6,2
10998,42,49,38,38
54593,4,3,4,7
6153,1,3,1,5
10914,1,7,1,2
38585,12,13,20,11
38606,13,14,18,12
38623,3,12,7,5
38625,0,5,3,7
55294,55,33,67,53
9252,30,18,28,25
36475,0,0,0,0
1747,0,0,0,0
37810,3,0,3,1
54895,1,2,9,1
9956,4,4,4,3
55089,0,0,0,0
53015,3,5,2,0
55086,4,5,9,11
24432,3,3,0,3
55083,8,6,14,12
54886,0,0,2,1
55082,8,6,14,12
38356,0,3,0,5
54986,1,0,3,1
54924,2,0,4,1
9948,1,0,1,0
54912,3,5,4,3
9958,4,5,10,8
9947,0,0,0,1
55081,0,0,0,0
40034,1,3,5,3
9955,4,4,4,3
52147,0,2,1,2
9897,1,1,1,1
52156,0,4,0,4
52157,0,0,0,0
9943,0,0,0,0
52181,15,2,16,5
52182,0,0,0,1
9944,0,1,0,0
54909,44,39,53,48
9945,1,0,1,1
9959,4,5,10,8
9665,0,0,1,1
41341,0,0,1,1
51722,2,15,12,30
52405,0,0,0,0
41076,51,8,53,5
41085,38,41,56,40
52218,0,8,0,1
9986,8,9,15,8
9985,7,11,12,8
9984,1,4,3,4
9881,1,0,0,0
9962,15,9,23,7
41215,0,0,1,3
52197,1,11,0,7
9960,14,9,23,7
52195,0,3,0,0
51723,2,15,13,30
52189,1,8,0,6
52290,0,0,0,0
41352,2,6,13,4
9614,0,0,0,0
9615,0,0,0,0
9652,1,2,2,2
9653,0,0,0,0
9654,1,2,2,2
9660,0,2,2,1
9663,4,4,16,5
41913,31,19,23,17
9664,5,5,18,7
52191,1,8,0,7
40964,0,0,0,0
9946,0,0,0,0
9954,0,0,0,0
9716,5,11,4,9
9804,0,0,0,0
9722,0,0,1,4
9720,0,0,0,0
41353,1,0,0,2
52085,2,4,0,3
52084,2,5,0,3
41369,2,2,2,2
41371,2,1,1,1
9841,1,2,2,2
41347,8,10,23,16
9839,0,0,0,0
9806,4,4,6,4
52594,0,1,4,1
9805,3,3,5,5
9721,0,0,1,4
51726,0,0,2,0
52575,2,1,1,0
52015,1,0,1,0
52299,0,6,0,0
52321,0,0,0,0
10009,1,0,6,3
40625,0,0,6,3
40559,1,6,3,0
52566,0,0,0,0
40533,0,0,0,0
52567,1,8,2,4
52569,2,2,1,2
52578,0,0,0,0
40956,2,0,2,3
9715,5,10,3,8
52398,2,3,3,2
9714,1,0,0,0
6687,3,4,4,5
40289,47,45,35,45
52595,0,0,0,1
52607,0,0,0,0
52656,1,1,0,2
52657,0,0,2,0
40035,6,6,4,9
40036,0,3,5,4
40037,6,7,7,11
52952,0,1,0,0
52944,0,2,0,1
52923,0,3,0,8
10309,1,5,0,5
10148,0,18,1,22
52728,13,9,18,14
40950,1,0,1,0
52593,1,2,3,1
52725,15,6,27,5
52724,0,4,0,3
52658,0,0,0,0
10329,0,5,2,6
6712,5,7,8,8
6713,0,0,1,0
10145,8,20,8,14
52404,1,2,4,1
10037,5,12,25,39
52399,2,3,3,2
40951,0,1,0,0
9961,1,0,0,0
40967,0,0,0,0
15989,0,4,0,6
25665,0,1,4,2
40966,0,0,0,0
25663,0,0,2,1
40969,0,2,0,1
40971,0,2,0,1
40958,0,0,1,0
52953,0,1,0,1
52407,1,2,4,1
10097,8,4,13,2
10144,0,0,0,0
10143,10,22,10,16
40779,60,35,54,40
40792,0,4,1,8
16717,5,5,15,21
16718,3,3,10,17
40799,0,0,0,0
40802,0,2,1,7
40805,0,1,0,1
40807,9,10,17,12
40813,0,0,3,1
10106,7,16,23,19
40797,23,6,14,11
36476,0,0,0,0
42629,3,4,11,6
56287,1,1,6,2
25943,2,9,3,9
25944,0,1,0,7
40795,0,0,0,0
40793,0,4,0,7
16719,1,1,4,3
2008,0,1,0,1
16733,1,1,1,1
8453,0,0,0,0
25965,7,5,18,7
16521,4,4,6,7
25968,49,31,52,43
25961,2,17,5,14
16659,18,23,17,18
16630,0,0,0,0
16556,2,17,7,12
16629,7,13,9,7
25641,0,0,1,0
16571,0,1,0,1
25963,0,0,2,1
16568,0,2,1,2
40796,22,5,13,10
25992,39,4,28,3
52413,0,0,0,0
25991,0,9,0,6
25993,39,13,28,9
25942,1,10,5,12
16720,1,0,3,4
16732,0,0,0,1
25543,2,2,4,2
2010,0,1,1,1
2011,2,7,6,6
2012,2,8,5,5
2032,24,13,16,20
49974,11,7,17,15
74733,12,5,11,1
16695,43,22,33,25
25652,11,15,28,21
73481,0,2,1,1
73475,1,0,1,1
71930,0,3,0,3
71889,0,2,0,6
25724,2,1,7,1
16771,15,2,16,4
25797,0,0,0,0
25898,0,1,0,0
25902,0,1,0,8
25903,17,9,14,11
25664,0,1,4,1
25541,1,3,4,1
16446,54,58,53,51
16407,45,28,32,23
71903,1,0,1,0
71931,3,7,8,10
71897,1,0,5,1
71888,1,2,0,5
2482,1,0,4,0
2470,3,10,9,12
16070,0,0,0,1
2474,3,5,10,14
2475,0,0,2,0
2476,9,4,26,16
16008,0,0,0,1
16004,0,0,0,1
16000,0,0,0,0
15998,0,6,0,2
15990,0,6,0,2
2477,9,4,26,16
71890,1,4,0,1
71933,6,3,9,2
78468,0,3,0,0
78502,1,6,0,2
25669,2,17,5,10
16773,0,0,0,1
72002,0,0,0,0
2130,60,38,63,49
73473,1,1,1,0
73468,0,1,0,1
73467,2,6,1,4
73454,0,0,0,7
26091,9,12,30,22
16394,3,17,15,29
73765,1,0,3,0
2203,6,10,2,10
72896,4,12,2,16
72891,3,4,2,2
2243,2,6,3,4
2245,0,4,3,2
16245,0,8,0,3
16243,0,2,0,1
16192,1,5,4,13
16191,1,3,3,8
16176,3,10,13,16
2216,3,3,3,3
2007,5,25,1,18
25486,8,14,24,16
25485,0,1,4,1
24342,34,21,24,11
24361,0,0,2,0
15988,0,6,0,2
40962,1,6,2,0
52570,1,2,0,1
67764,2,12,2,17
41639,0,1,0,0
24434,0,2,0,1
1836,0,0,0,0
24334,0,4,4,3
24540,26,15,40,17
17360,5,5,6,5
17359,4,4,5,3
17358,0,0,0,1
78134,1,2,0,1
1641,0,0,0,0
1717,0,0,0,0
1718,0,0,0,0
1719,0,0,0,0
1731,0,0,0,0
77456,1,3,3,5
3118,3,11,15,10
24341,29,7,16,4
78733,0,0,0,14
24252,54,27,55,32
24227,7,11,5,4
24229,0,2,0,1
24233,0,2,1,8
24236,15,10,24,7
24237,0,1,1,2
24238,0,2,2,2
24239,16,10,24,8
24242,0,3,0,2
24243,0,2,0,3
77443,2,2,2,5
24245,11,25,9,13
24340,7,14,8,9
24247,55,31,56,35
1516,0,0,0,0
16843,0,0,0,0
24256,4,3,20,6
17105,0,0,0,3
24263,0,0,0,2
24264,48,29,53,44
24268,10,12,6,6
24246,56,32,54,40
1732,0,0,0,0
77409,1,2,0,1
77380,0,0,1,0
76436,0,9,0,6
25046,1,1,0,0
1837,0,0,8,1
1838,0,0,8,1
25133,12,19,12,17
25085,2,9,6,11
24253,54,30,55,34
24255,1,1,7,1
17103,0,1,0,0
76437,2,8,1,7
25131,1,15,18,23
25134,4,14,12,15
17080,2,3,0,4
1858,13,8,12,10
25273,0,0,1,1
25282,6,7,9,6
25437,2,3,1,4
25438,0,1,3,3
25446,0,0,2,2
76376,0,0,0,0
15173,3,3,2,6
17104,0,1,0,4
15174,3,9,2,7
1742,1,0,0,0
1745,0,1,1,1
77378,1,0,3,1
77375,6,4,7,3
17328,1,0,0,1
24719,0,2,1,1
17327,1,2,3,2
17303,3,11,4,11
17138,1,2,1,2
17302,3,13,5,13
77324,1,0,0,1
1733,0,0,0,0
1741,1,0,0,0
3098,3,12,20,13
77379,6,4,8,3
17190,1,2,1,2
1748,0,0,0,0
77020,6,10,16,27
1790,0,0,2,1
17301,0,0,0,0
15927,36,27,33,38
15926,35,26,31,37
15912,0,0,0,0
15152,0,6,0,3
15151,0,4,0,1
15108,1,3,1,6
28612,1,0,12,16
67896,0,0,3,2
28754,2,6,9,4
2483,1,0,4,0
3281,2,8,1,7
69106,21,27,15,32
68405,1,0,6,4
3303,0,0,0,1
28867,17,2,28,7
67487,0,1,0,1
67486,1,2,8,0
28879,0,0,11,13
28890,0,8,1,5
3336,0,1,14,0
3342,1,6,0,7
67143,0,1,0,1
15153,0,2,0,2
68365,4,9,15,28
68370,0,1,1,2
69289,0,1,0,2
28841,1,7,5,18
69040,0,1,0,0
28283,0,0,0,0
28294,4,5,9,11
69094,1,1,2,8
69070,0,0,0,0
69068,0,5,0,5
28353,0,2,0,1
28354,1,1,0,1
3400,5,7,21,35
28356,1,1,0,0
69065,0,0,0,0
69064,0,0,0,0
69063,0,0,0,0
28840,5,11,8,5
26881,5,9,0,10
3413,1,4,12,9
2560,1,7,0,8
2519,0,0,1,0
2521,0,0,1,1
29645,3,3,5,3
3406,10,15,26,19
14592,29,27,26,27
68677,5,10,7,15
69066,0,5,0,5
67065,62,38,54,38
3402,32,12,30,22
67047,0,0,0,0
29571,1,0,3,7
29611,1,5,2,9
29614,45,3,38,8
24433,3,1,0,2
29639,0,0,1,0
3415,34,17,33,26
29647,0,0,1,0
14590,1,1,3,1
65843,11,15,28,19
3884,0,5,0,3
14591,31,29,30,29
29692,0,0,0,1
3943,1,2,3,1
29699,1,1,0,0
29700,0,0,0,0
29701,1,1,0,0
65642,3,6,6,2
3986,0,2,1,4
65736,1,1,7,9
65578,7,12,2,9
29490,7,7,20,17
29237,2,1,3,2
52572,14,12,13,8
66915,35,9,20,4
66864,0,0,0,0
3510,64,40,53,35
3528,1,2,6,4
3655,55,27,52,30
3656,1,0,0,0
3936,0,0,0,0
66692,1,2,1,2
3659,19,8,28,24
3661,0,1,0,0
3662,50,19,40,12
3687,0,4,1,1
28199,1,0,1,2
2520,0,0,2,1
3749,0,8,0,13
3751,0,4,0,4
14711,48,50,39,46
3657,0,0,0,0
24224,0,0,1,2
28198,0,0,0,0
15329,1,0,3,11
2509,0,2,3,1
2510,0,0,1,1
2511,0,2,2,2
2512,1,0,4,0
2513,0,0,1,1
2514,1,0,3,1
3688,21,1,22,8
14581,2,13,2,13
29646,0,0,1,0
27011,0,0,1,0
15833,0,19,4,16
2525,0,0,0,0
2545,3,5,8,13
27063,6,5,6,7
27064,7,6,6,3
26954,24,4,22,4
26924,5,2,3,4
26904,0,0,0,3
15776,8,5,12,9
15901,1,1,2,1
15882,8,5,32,20
27034,39,48,34,36
15880,1,1,2,1
2524,0,0,0,0
26882,5,6,0,2
55090,0,0,0,0
71739,5,2,8,1
15791,53,25,66,34
2546,0,0,2,1
71677,1,2,8,5
71569,1,1,1,1
26829,3,6,20,20
26862,0,0,0,0
26878,1,12,1,10
26879,1,8,1,17
26880,5,13,0,9
15834,0,17,4,14
26884,0,7,0,7
71740,0,3,0,1
27021,28,26,25,25
27985,0,0,7,2
27743,2,10,1,11
15835,0,2,0,2
2523,0,0,0,0
71570,0,0,2,0
2600,3,2,3,3
2601,3,2,3,2
70025,12,15,26,9
27709,13,14,14,12
27710,18,11,20,6
27716,0,0,0,0
27720,2,3,1,4
27742,7,15,9,7
27880,3,3,6,7
27673,5,4,5,6
3031,0,0,1,2
3040,4,14,6,12
3041,0,2,1,3
27033,38,48,34,37
3042,4,12,5,9
3043,0,0,6,3
28135,4,7,25,20
15331,0,1,3,4
69307,0,0,1,0
15330,0,0,1,12
3032,0,2,0,6
15323,1,1,3,11
27668,10,23,9,18
15575,1,0,2,3
2602,0,0,2,1
24431,2,3,1,2
52571,15,12,14,9
2627,3,5,4,8
32134,2,11,0,8
15631,6,9,29,19
15578,0,0,0,1
15619,3,4,2,0
27257,1,1,0,1
27266,1,7,6,4
27267,2,6,7,3
15574,1,0,2,3
27268,0,0,0,0
27302,0,0,0,0
27303,0,0,0,0
27310,8,8,7,13
27312,0,1,0,1
15584,0,0,0,0
15580,0,0,0,0
19183,0,0,2,0
19191,5,2,5,3
19227,0,1,3,7
27301,0,0,0,0
24223,1,1,2,3
24212,8,14,5,12
24211,8,14,6,11
88311,19,8,28,24
21049,0,0,0,0
21050,0,0,1,1
21056,0,1,0,1
21058,4,9,16,29
21059,4,9,15,28
19228,0,0,2,7
88310,0,1,7,6
88308,1,2,0,1
15576,0,0,0,0
21035,1,1,4,11
20196,1,1,5,2
19180,0,0,2,0
247,1,2,6,4
268,0,1,14,11
269,1,3,14,12
270,0,1,1,2
88312,19,20,28,28
246,1,0,2,1
21038,0,0,3,10
21037,0,0,0,0
88352,1,1,4,10
20932,1,2,1,1
20933,0,1,0,1
19182,0,0,0,0
19181,0,0,2,0
20934,1,4,0,1
88332,54,27,53,32
20949,2,2,1,0
88329,9,9,18,16
21158,24,8,27,24
19264,15,16,31,25
225,51,16,65,27
21006,29,17,27,25
88317,10,8,11,15
21029,0,0,0,0
21030,0,0,0,0
21031,0,0,0,0
245,0,0,6,3
20935,2,2,1,0
20941,3,1,9,14
88464,0,2,1,2
21036,0,0,0,0
21795,5,9,14,25
88273,0,2,2,9
87934,0,0,9,5
87853,1,2,4,1
87678,7,4,5,1
18942,2,4,4,2
18941,2,4,4,2
87589,0,4,1,7
18925,27,14,38,14
21717,1,2,4,10
87524,8,5,13,0
12571,2,4,4,3
31861,4,10,16,30
88290,38,48,34,37
21184,0,0,1,0
21794,0,0,1,6
19155,0,1,0,0
21799,0,0,1,1
21801,0,0,1,1
18714,2,2,5,1
18713,0,0,5,2
18712,2,2,10,3
21792,1,1,1,3
197,0,0,0,0
21581,1,4,8,3
88063,52,29,65,41
21185,2,0,3,1
88279,50,20,40,12
21796,4,10,16,30
21798,0,0,0,0
88297,29,11,25,14
20195,2,2,8,5
17655,0,0,0,2
390,19,11,23,21
21325,1,4,0,6
88053,5,11,24,38
19108,0,1,0,2
88180,5,7,24,21
88179,6,7,22,22
88178,6,11,23,25
88177,4,8,25,24
88159,16,14,26,24
88143,8,15,20,16
88135,4,7,16,12
88133,26,15,41,23
88252,0,0,3,4
88250,0,1,0,1
88100,9,6,18,1
516,3,4,13,7
19352,2,2,1,2
20099,2,2,0,0
20103,3,6,4,4
20105,10,17,22,17
20130,0,0,1,0
88476,7,4,4,2
20173,1,1,2,1
20174,6,7,8,7
142,19,11,21,20
20185,0,0,0,0
20194,1,1,3,3
18711,0,0,0,0
88356,25,4,23,4
24073,1,17,3,3
19456,3,7,4,3
144,18,12,20,20
19959,5,5,8,18
20300,3,6,10,7
20301,6,4,9,6
153,0,0,0,0
20089,1,1,2,0
20073,0,5,0,2
20072,2,4,2,3
20070,2,4,2,2
88622,1,0,0,1
88579,61,35,64,48
88570,1,1,2,3
30,40,35,36,39
20329,26,9,24,10
168,0,0,0,0
19807,4,1,4,6
20332,26,5,24,5
19897,1,1,2,6
154,0,0,0,0
19561,0,0,1,0
88494,0,1,10,7
19560,0,1,3,2
20029,1,0,3,8
20030,2,3,2,1
20035,13,23,35,34
20050,0,5,0,3
20052,2,2,7,6
20054,2,2,5,4
32,6,27,2,20
19895,0,0,0,0
20056,9,16,27,25
20594,2,0,2,1
169,0,0,0,0
19377,3,13,4,14
20630,1,1,1,1
20670,4,14,4,11
20673,4,19,12,35
20674,1,6,11,25
19376,39,38,46,43
19375,0,0,6,3
20564,0,0,0,0
20708,0,1,0,0
20711,2,9,7,7
20714,4,11,7,8
155,0,0,0,0
19363,1,0,2,1
195,0,1,0,0
19361,7,11,6,12
20796,1,2,4,3
20798,1,2,5,8
19353,0,0,0,0
20710,1,8,6,8
19351,2,2,1,2
20562,0,1,0,1
20551,1,0,1,2
88438,0,9,12,11
88432,6,6,18,13
167,0,0,0,0
88428,16,29,36,30
19362,7,12,5,14
88413,1,8,3,11
196,0,1,0,0
170,0,0,0,0
20553,2,1,2,3
20449,3,5,2,6
174,0,0,0,1
181,0,0,5,3
182,0,0,5,2
88390,0,2,1,5
88389,3,5,9,3
19400,1,1,2,1
190,0,0,4,2
191,0,0,4,2
20450,0,0,1,2
14575,0,0,2,1
87112,5,10,11,8
18678,1,22,5,18
1335,9,6,13,2
23546,1,5,0,4
23547,0,8,0,5
1343,3,9,3,7
23556,2,4,2,3
23557,2,4,2,3
23558,0,0,0,0
80383,0,0,1,6
80367,33,19,18,18
1354,7,5,4,3
23618,0,1,0,2
1448,0,15,5,12
23663,1,5,1,1
1449,26,12,12,18
20448,3,5,1,8
17685,0,0,0,0
17683,0,0,0,0
172,1,1,1,0
1202,9,14,26,27
1454,0,0,0,0
1463,0,9,4,12
80637,0,2,1,0
1329,11,5,19,1
23504,1,2,2,2
17705,2,8,7,9
23362,0,2,0,3
23363,0,4,0,2
23367,58,14,65,20
23369,58,14,69,21
81513,0,0,0,0
81474,0,0,0,0
1201,0,1,4,3
17735,0,1,1,0
17684,0,0,0,0
1203,9,13,28,26
1453,0,0,0,0
1205,7,8,10,4
17720,1,1,2,2
17719,0,0,3,1
1207,15,16,30,24
81134,0,0,1,1
81127,1,0,15,16
17706,2,8,7,9
23465,0,4,0,2
23466,0,0,0,0
1204,12,16,34,28
79562,18,11,23,18
19156,0,2,0,1
143,2,2,2,1
222,50,39,54,43
31,44,52,38,49
17664,0,0,0,0
17497,0,0,0,0
1504,0,0,0,0
22918,0,2,7,2
12668,0,0,8,8
17510,0,0,0,0
24090,56,15,63,29
17509,1,0,7,5
17508,1,0,7,5
17502,1,1,1,1
17499,8,6,31,19
17515,7,9,5,3
24108,1,0,1,11
24110,1,0,3,12
17498,8,6,31,19
18072,8,11,30,21
18077,25,26,32,33
23989,6,4,14,5
24141,20,16,26,19
24189,0,4,0,5
1515,0,0,0,0
24210,1,0,6,4
24109,0,0,2,1
24062,0,3,6,5
1502,1,4,0,0
1503,1,4,0,0
23930,3,8,0,7
23940,2,16,6,9
23941,1,5,3,3
24132,17,2,27,5
23971,2,1,2,1
23942,2,16,6,9
18080,21,10,27,25
22919,0,2,0,1
23997,4,11,7,21
24013,57,35,46,32
24026,0,1,1,1
24028,4,10,9,8
24030,1,6,4,3
24031,1,6,4,6
24032,59,35,51,31
24033,59,35,49,36
24050,8,16,21,20
24061,0,0,13,8
24012,57,36,47,32
18683,8,10,13,9
24063,0,0,9,10
24011,0,1,1,0
23360,1,11,1,10
23357,0,0,4,5
18179,14,7,10,5
18178,15,8,11,4
18177,0,0,0,2
1051,0,1,0,1
1052,0,0,0,0
18107,0,1,13,9
18106,0,0,11,15
1053,0,1,0,1
18105,1,2,3,5
22558,1,1,8,5
22559,1,0,2,0
961,1,1,2,5
962,0,0,1,4
23048,0,1,7,3
18079,20,9,18,21
83123,0,0,0,0
23361,0,0,0,0
22054,0,0,0,0
22771,3,11,5,16
18213,15,10,27,8
22159,6,9,9,14
18225,3,3,9,6
83794,0,1,0,1
960,0,0,0,0
85261,2,26,1,21
22052,0,0,0,1
22055,22,24,33,24
22056,22,24,33,24
22082,1,0,1,5
23301,5,5,9,4
23302,0,1,1,0
22053,0,0,0,1
17974,1,1,2,2
22299,47,29,30,22
22297,54,35,40,31
886,15,4,25,5
18455,3,3,7,2
85598,0,0,0,0
18456,3,3,8,2
18454,1,1,6,1
18494,0,11,0,6
85462,0,0,0,0
18505,1,8,0,9
85633,0,0,0,0
22158,6,3,0,4
24064,1,4,7,6
17881,13,10,13,11
1060,2,3,9,12
23051,0,1,7,2
22858,2,9,10,11
23054,2,5,7,4
23055,4,7,5,5
23056,0,10,4,5
23057,1,12,8,8
23060,1,11,5,7
23061,4,3,3,2
17808,0,0,1,1
17807,0,0,3,1
23050,0,0,0,1
82211,0,2,1,2
82162,1,11,2,7
81888,3,3,8,6
82161,0,5,1,4
81890,0,0,1,0
23299,2,0,2,1
23300,6,4,10,4
23304,3,0,2,2
82179,0,0,1,0
23358,0,3,14,1
23049,0,3,10,4
23047,0,2,3,3
22859,1,6,1,5
22860,3,5,11,6
17884,13,11,13,11
1153,0,0,1,2
22161,1,12,14,13
22917,0,0,7,1
34082,0,13,0,4
61287,3,2,6,14
4632,59,37,47,33
34233,0,22,0,16
14574,0,0,2,1
12600,1,4,1,5
1155,0,0,2,3
1156,4,1,2,2
1160,3,0,3,4
1161,1,1,7,3
82460,2,2,1,0
17809,0,0,8,3
82310,0,1,5,6
23039,0,0,0,0
23040,1,2,2,0
23041,1,2,2,0
32444,1,4,5,5
22923,1,9,4,12
61445,2,11,6,14
61293,0,2,0,1
5179,13,13,17,13
12601,2,3,3,5
58724,0,0,0,0
5181,0,0,0,0
61444,4,11,7,13
4720,2,6,3,15
61380,0,0,0,0
61464,3,3,6,3
4721,1,12,7,24
61303,7,13,19,36
61300,0,0,0,2
61371,0,0,0,0
61297,1,2,0,7
1154,4,1,1,3
61481,2,3,9,22
58989,0,0,0,0
34237,12,1,10,4
34242,1,7,1,16
4671,0,3,2,1
34256,0,6,1,10
34254,0,0,0,3
4673,1,3,2,2
4684,0,0,5,1
61531,6,7,8,7
4686,1,1,4,4
61523,0,0,0,0
34253,0,0,0,0
34252,0,6,1,11
61291,2,3,1,10
32445,0,5,0,2
61479,0,0,0,0
61466,3,3,6,2
61465,0,0,0,1
34248,0,6,1,11
34243,0,1,0,1
61285,7,16,22,43
4722,1,8,4,11
4726,1,4,2,6
13307,0,0,0,0
34036,1,7,2,6
61160,1,4,1,1
34035,1,4,2,5
32443,1,9,5,7
34250,1,1,0,5
13343,6,13,10,5
13279,4,7,5,3
13268,0,5,0,5
34260,0,2,2,8
34033,1,11,1,9
34032,0,4,2,5
13242,12,10,27,5
13237,0,0,0,0
13235,3,1,0,2
13228,0,0,1,4
58995,12,18,20,9
4668,28,39,46,40
58992,0,0,0,1
58987,0,0,0,0
13306,0,7,2,2
13265,0,5,0,5
13257,0,0,1,4
5168,0,0,0,0
17514,7,9,5,3
34138,3,8,2,6
58929,1,2,0,1
34131,22,5,12,10
34130,0,1,1,2
34129,20,4,13,8
5167,1,1,1,7
58982,0,0,0,0
61180,8,5,13,0
34081,47,19,42,15
34080,47,6,42,11
58927,1,1,9,3
13339,2,0,1,0
34139,1,8,2,4
13267,0,0,1,4
4635,2,0,6,3
17513,0,0,0,0
13305,1,8,1,3
13340,1,1,1,0
4636,1,2,2,2
24724,0,1,0,0
24723,0,1,1,1
59470,0,1,4,2
58492,10,16,16,19
4640,1,1,1,1
34299,6,6,0,6
61843,2,3,0,1
61842,1,0,2,2
31937,14,12,31,28
34298,5,4,0,4
31944,44,8,38,17
61832,0,0,1,0
13447,3,2,4,12
4645,0,0,0,0
58419,1,0,2,2
34297,1,2,0,2
58409,46,49,38,47
58402,34,16,33,22
4590,1,1,2,8
58169,3,1,5,8
31805,7,5,5,3
31852,0,12,4,10
31856,0,7,0,5
58189,0,4,3,3
58199,0,1,2,4
87988,1,5,0,2
678,10,10,18,15
4638,2,2,0,0
4639,0,0,0,0
4652,0,0,0,0
4651,0,0,0,0
58393,10,16,16,22
4596,4,0,9,1
4630,7,16,28,19
58394,8,20,28,27
58395,14,6,36,7
4631,63,41,50,36
34395,0,2,0,0
13215,8,15,5,9
34290,25,4,20,7
34286,0,1,1,1
4649,1,0,2,1
4650,0,1,0,0
33779,0,3,0,2
33341,4,9,3,10
4997,17,9,20,20
13360,18,27,15,32
34270,0,0,0,0
34269,0,2,2,8
13357,16,26,17,32
